timestamp,role,cpu_user_jiffies,cpu_nice_jiffies,cpu_system_jiffies,cpu_idle_jiffies,cpu_iowait_jiffies,cpu_irq_jiffies,cpu_softirq_jiffies,cpu_steal_jiffies,mem_total_kb,mem_available_kb,mem_used_kb,mem_free_kb,swap_total_kb,swap_free_kb
2026-05-13T19:02:14+01:00,server,2264206,3384,410197,1655234292,2478,0,98304,0,32911424,29862912,3048512,24895744,16252864,16252864
2026-05-13T19:02:15+01:00,server,2267099,3384,410251,1655236370,2480,0,98304,0,32911424,29834432,3076992,24855744,16252864,16252864
2026-05-13T19:02:16+01:00,server,2271849,3384,410266,1655236579,2480,0,98304,0,32911424,29833216,3078208,24854208,16252864,16252864
2026-05-13T19:02:17+01:00,server,2276374,3384,410306,1655236948,2480,0,98304,0,32911424,29834944,3076480,24855936,16252864,16252864
2026-05-13T19:02:18+01:00,server,2280999,3384,410326,1655237338,2480,0,98304,0,32911424,29830016,3081408,24850944,16252864,16252864
2026-05-13T19:02:19+01:00,server,2285653,3384,410340,1655237624,2480,0,98304,0,32911424,29829568,3081856,24850496,16252864,16252864
2026-05-13T19:02:20+01:00,server,2290304,3384,410368,1655238000,2480,0,98304,0,32911424,29827264,3084160,24848128,16252864,16252864
2026-05-13T19:02:21+01:00,server,2295086,3384,410384,1655238239,2480,0,98305,0,32911424,29823936,3087488,24844800,16252864,16252864
2026-05-13T19:02:22+01:00,server,2299823,3384,410406,1655238477,2480,0,98306,0,32911424,29812416,3099008,24833280,16252864,16252864
2026-05-13T19:02:23+01:00,server,2304648,3384,410424,1655238714,2480,0,98306,0,32911424,29817600,3093824,24838464,16252864,16252864
2026-05-13T19:02:24+01:00,server,2309392,3384,410440,1655238992,2480,0,98307,0,32911424,29814464,3096960,24835328,16252864,16252864
2026-05-13T19:02:25+01:00,server,2314113,3384,410495,1655239233,2480,0,98307,0,32911424,29817984,3093440,24838784,16252864,16252864
2026-05-13T19:02:26+01:00,server,2318936,3384,410520,1655239470,2480,0,98307,0,32911424,29819136,3092288,24839936,16252864,16252864
2026-05-13T19:02:27+01:00,server,2323431,3384,410545,1655239920,2480,0,98308,0,32911424,29811072,3100352,24831744,16252864,16252864
2026-05-13T19:02:29+01:00,server,2328264,3384,410564,1655240174,2480,0,98308,0,32911424,29810176,3101248,24830784,16252864,16252864
2026-05-13T19:02:30+01:00,server,2332946,3384,410596,1655240543,2480,0,98309,0,32911424,29811904,3099520,24832512,16252864,16252864
2026-05-13T19:02:31+01:00,server,2337704,3384,410617,1655240923,2480,0,98309,0,32911424,29802176,3109248,24822720,16252864,16252864
2026-05-13T19:02:32+01:00,server,2342132,3384,410676,1655241531,2480,0,98309,0,32911424,29790784,3120640,24810240,16252864,16252864
2026-05-13T19:02:33+01:00,server,2346589,3384,410745,1655242147,2480,0,98311,0,32911424,29786816,3124608,24806208,16252864,16252864
2026-05-13T19:02:34+01:00,server,2351322,3384,410768,1655242459,2480,0,98313,0,32911424,29791616,3119808,24809344,16252864,16252864
