timestamp,role,cpu_user_jiffies,cpu_nice_jiffies,cpu_system_jiffies,cpu_idle_jiffies,cpu_iowait_jiffies,cpu_irq_jiffies,cpu_softirq_jiffies,cpu_steal_jiffies,mem_total_kb,mem_available_kb,mem_used_kb,mem_free_kb,swap_total_kb,swap_free_kb
2026-05-13T19:02:14+01:00,server,6293441,4441,460585,1650779718,2480,0,54631,0,32911424,30059776,2851648,25100544,16252864,16248768
2026-05-13T19:02:15+01:00,server,6296384,4441,460641,1650781765,2481,0,54631,0,32911424,30034880,2876544,25063872,16252864,16248768
2026-05-13T19:02:16+01:00,server,6301173,4441,460658,1650781970,2482,0,54632,0,32911424,30032448,2878976,25056960,16252864,16248768
2026-05-13T19:02:17+01:00,server,6305990,4441,460673,1650782211,2482,0,54632,0,32911424,30031872,2879552,25056384,16252864,16248768
2026-05-13T19:02:18+01:00,server,6310680,4441,460687,1650782555,2482,0,54632,0,32911424,30027200,2884224,25051776,16252864,16248768
2026-05-13T19:02:19+01:00,server,6315453,4441,460712,1650782804,2482,0,54632,0,32911424,30027712,2883712,25052288,16252864,16248768
2026-05-13T19:02:20+01:00,server,6320215,4441,460729,1650783035,2482,0,54632,0,32911424,30025024,2886400,25049600,16252864,16248768
2026-05-13T19:02:21+01:00,server,6324945,4441,460750,1650783322,2482,0,54634,0,32911424,30018112,2893312,25042624,16252864,16248768
2026-05-13T19:02:22+01:00,server,6329586,4441,460771,1650783577,2482,0,54634,0,32911424,30023232,2888192,25047744,16252864,16248768
2026-05-13T19:02:23+01:00,server,6334195,4441,460786,1650783806,2482,0,54635,0,32911424,30011904,2899520,25036416,16252864,16248768
2026-05-13T19:02:24+01:00,server,6338823,4441,460831,1650784134,2482,0,54636,0,32911424,30008960,2902464,25033536,16252864,16248768
2026-05-13T19:02:25+01:00,server,6343700,4441,460843,1650784380,2482,0,54639,0,32911424,30011584,2899840,25036160,16252864,16248768
2026-05-13T19:02:26+01:00,server,6348437,4441,460860,1650784652,2482,0,54641,0,32911424,30006976,2904448,25031552,16252864,16248768
2026-05-13T19:02:27+01:00,server,6353152,4441,460889,1650784926,2482,0,54642,0,32911424,30007168,2904256,25031744,16252864,16248768
2026-05-13T19:02:28+01:00,server,6357887,4441,460907,1650785204,2482,0,54642,0,32911424,30007872,2903552,25032448,16252864,16248768
2026-05-13T19:02:29+01:00,server,6362677,4441,460935,1650785449,2482,0,54643,0,32911424,30007872,2903552,25032384,16252864,16248768
2026-05-13T19:02:30+01:00,server,6367356,4441,460989,1650785707,2482,0,54644,0,32911424,30008640,2902784,25033152,16252864,16248768
2026-05-13T19:02:31+01:00,server,6371998,4441,461063,1650786090,2482,0,54645,0,32911424,29990848,2920576,25014272,16252864,16248768
2026-05-13T19:02:33+01:00,server,6376628,4441,461124,1650786459,2482,0,54649,0,32911424,29984832,2926592,25008064,16252864,16248768
2026-05-13T19:02:34+01:00,server,6381120,4441,461170,1650786979,2482,0,54650,0,32911424,29980608,2930816,25001984,16252864,16248768
2026-05-13T19:02:35+01:00,server,6385792,4441,461188,1650787316,2482,0,54650,0,32911424,29980352,2931072,25001728,16252864,16248768
2026-05-13T19:02:36+01:00,server,6390338,4441,461231,1650787654,2482,0,54650,0,32911424,29982528,2928896,25003904,16252864,16248768
2026-05-13T19:02:37+01:00,server,6395048,4441,461257,1650788028,2482,0,54651,0,32911424,29975808,2935616,24997184,16252864,16248768
2026-05-13T19:02:38+01:00,server,6399264,4441,461292,1650788724,2482,0,54652,0,32911424,29972608,2938816,24993920,16252864,16248768
2026-05-13T19:02:39+01:00,server,6403701,4441,461318,1650789266,2482,0,54652,0,32911424,29966336,2945088,24987328,16252864,16248768
2026-05-13T19:02:40+01:00,server,6408124,4445,461355,1650789734,2482,0,54653,0,32911424,29962432,2948992,24983040,16252864,16248768
2026-05-13T19:02:41+01:00,server,6412498,4445,461389,1650790202,2482,0,54655,0,32911424,29960704,2950720,24981312,16252864,16248768
