timestamp,cpu_percent,rss_kb,vmhwm_kb
2026-05-13T15:49:48+01:00,415,4923648,4923648
2026-05-13T15:49:49+01:00,784,4937216,4937216
2026-05-13T15:49:50+01:00,969,4937216,4937216
2026-05-13T15:49:52+01:00,1214,4937216,4937216
2026-05-13T15:49:53+01:00,1395,4937216,4937216
2026-05-13T15:49:54+01:00,1532,4937216,4937216
2026-05-13T15:49:55+01:00,1646,4937216,4937216
2026-05-13T15:49:56+01:00,1739,4937216,4937216
2026-05-13T15:49:57+01:00,1816,4937216,4937216
2026-05-13T15:49:58+01:00,1882,4937216,4937216
2026-05-13T15:49:59+01:00,1809,4937216,4937216
2026-05-13T15:50:01+01:00,1865,4937216,4937216
2026-05-13T15:50:02+01:00,1912,4937216,4937216
2026-05-13T15:50:03+01:00,1955,4937216,4937216
2026-05-13T15:50:04+01:00,1994,4937216,4937216
2026-05-13T15:50:05+01:00,2028,4937216,4937216
2026-05-13T15:50:06+01:00,2057,4940288,4940288
2026-05-13T15:50:07+01:00,2084,4940288,4940288
2026-05-13T15:50:08+01:00,2022,4940288,4940288
2026-05-13T15:50:10+01:00,2048,4940288,4940288
2026-05-13T15:50:11+01:00,2073,4940288,4940288
2026-05-13T15:50:12+01:00,2095,4940288,4940288
2026-05-13T15:50:13+01:00,2117,4940288,4940288
2026-05-13T15:50:14+01:00,2136,4940288,4940288
2026-05-13T15:50:15+01:00,2155,4940288,4940288
2026-05-13T15:50:16+01:00,2172,4940288,4940288
2026-05-13T15:50:17+01:00,2122,4940288,4940288
2026-05-13T15:50:19+01:00,2136,4944512,4944512
2026-05-13T15:50:20+01:00,2152,4944512,4944512
2026-05-13T15:50:21+01:00,2167,4944512,4944512
2026-05-13T15:50:22+01:00,2180,4944512,4944512
2026-05-13T15:50:23+01:00,2194,4944512,4944512
2026-05-13T15:50:24+01:00,2206,4944512,4944512
2026-05-13T15:50:25+01:00,2218,4944512,4944512
2026-05-13T15:50:26+01:00,2177,4944512,4944512
2026-05-13T15:50:28+01:00,2189,4944512,4944512
2026-05-13T15:50:29+01:00,2200,4944512,4944512
2026-05-13T15:50:30+01:00,2209,4944512,4944512
2026-05-13T15:50:31+01:00,2219,4944512,4944512
2026-05-13T15:50:32+01:00,2228,4944512,4944512
2026-05-13T15:50:33+01:00,2238,4944512,4944512
2026-05-13T15:50:34+01:00,2247,4944512,4944512
2026-05-13T15:50:35+01:00,2212,4944512,4944512
2026-05-13T15:50:37+01:00,2221,4944512,4944512
2026-05-13T15:50:38+01:00,2230,4944512,4944512
2026-05-13T15:50:39+01:00,2238,4944512,4944512
2026-05-13T15:50:40+01:00,2246,4944512,4944512
2026-05-13T15:50:41+01:00,2253,4948736,4948736
2026-05-13T15:50:42+01:00,2260,4948736,4948736
2026-05-13T15:50:43+01:00,2267,4948736,4948736
2026-05-13T15:50:44+01:00,2237,4948736,4948736
2026-05-13T15:50:46+01:00,2244,4948736,4948736
2026-05-13T15:50:47+01:00,2251,4948736,4948736
2026-05-13T15:50:48+01:00,2258,4948736,4948736
2026-05-13T15:50:49+01:00,2264,4948736,4948736
2026-05-13T15:50:50+01:00,2270,4948736,4948736
2026-05-13T15:50:51+01:00,2277,4948736,4948736
2026-05-13T15:50:52+01:00,2282,4967040,4967040
2026-05-13T15:50:53+01:00,2288,4967040,4967040
2026-05-13T15:50:54+01:00,2260,4967040,4967040
2026-05-13T15:50:56+01:00,2266,4967040,4967040
2026-05-13T15:50:57+01:00,2271,4967040,4967040
2026-05-13T15:50:58+01:00,2276,4967040,4967040
2026-05-13T15:50:59+01:00,2281,4967040,4967040
2026-05-13T15:51:00+01:00,2287,4967040,4967040
2026-05-13T15:51:01+01:00,2292,4967040,4967040
2026-05-13T15:51:02+01:00,2296,4967040,4967040
2026-05-13T15:51:03+01:00,2272,4967040,4967040
2026-05-13T15:51:05+01:00,2277,4967040,4967040
2026-05-13T15:51:06+01:00,2282,4967040,4967040
2026-05-13T15:51:07+01:00,2287,4967040,4967040
2026-05-13T15:51:08+01:00,2291,4967040,4967040
2026-05-13T15:51:09+01:00,2295,4967040,4967040
2026-05-13T15:51:10+01:00,2298,4970688,4970688
2026-05-13T15:51:11+01:00,2302,4970688,4970688
2026-05-13T15:51:12+01:00,2306,4970688,4970688
2026-05-13T15:51:13+01:00,2284,4970688,4970688
2026-05-13T15:51:15+01:00,2288,4970688,4970688
2026-05-13T15:51:16+01:00,2292,4970688,4970688
2026-05-13T15:51:17+01:00,2296,4970688,4970688
2026-05-13T15:51:18+01:00,2300,4970688,4970688
2026-05-13T15:51:19+01:00,2304,4970688,4970688
2026-05-13T15:51:20+01:00,2308,4970688,4970688
2026-05-13T15:51:21+01:00,2312,4970688,4970688
2026-05-13T15:51:22+01:00,2292,4970688,4970688
2026-05-13T15:51:24+01:00,2296,4970688,4970688
2026-05-13T15:51:25+01:00,2300,4970688,4970688
2026-05-13T15:51:26+01:00,2303,4974912,4974912
2026-05-13T15:51:27+01:00,2306,4974912,4974912
2026-05-13T15:51:28+01:00,2309,4974912,4974912
2026-05-13T15:51:29+01:00,2313,4974912,4974912
2026-05-13T15:51:30+01:00,2316,4974912,4974912
2026-05-13T15:51:31+01:00,2319,4974912,4974912
2026-05-13T15:51:32+01:00,2300,4974912,4974912
2026-05-13T15:51:34+01:00,2304,4974912,4974912
2026-05-13T15:51:35+01:00,2307,4974912,4974912
2026-05-13T15:51:36+01:00,2311,4974912,4974912
2026-05-13T15:51:37+01:00,2314,4974912,4974912
2026-05-13T15:51:38+01:00,2317,4974912,4974912
2026-05-13T15:51:39+01:00,2320,4974912,4974912
2026-05-13T15:51:40+01:00,2323,4974912,4974912
2026-05-13T15:51:41+01:00,2306,4974912,4974912
2026-05-13T15:51:43+01:00,2309,4979136,4979136
2026-05-13T15:51:44+01:00,2311,4979136,4979136
2026-05-13T15:51:45+01:00,2314,4979136,4979136
2026-05-13T15:51:46+01:00,2317,4979136,4979136
2026-05-13T15:51:47+01:00,2320,4979136,4979136
2026-05-13T15:51:48+01:00,2322,4979136,4979136
2026-05-13T15:51:49+01:00,2325,4979136,4979136
2026-05-13T15:51:50+01:00,2309,4979136,4979136
2026-05-13T15:51:52+01:00,2312,4979136,4979136
2026-05-13T15:51:53+01:00,2315,4979136,4979136
2026-05-13T15:51:54+01:00,2318,4979136,4979136
2026-05-13T15:51:55+01:00,2320,4979136,4979136
2026-05-13T15:51:56+01:00,2323,4979136,4979136
2026-05-13T15:51:57+01:00,2326,4979136,4979136
2026-05-13T15:51:58+01:00,2328,4979136,4979136
2026-05-13T15:51:59+01:00,2330,5003264,5003264
2026-05-13T15:52:00+01:00,2315,5003264,5003264
2026-05-13T15:52:02+01:00,2317,5003264,5003264
2026-05-13T15:52:03+01:00,2320,5003264,5003264
2026-05-13T15:52:04+01:00,2322,5003264,5003264
2026-05-13T15:52:05+01:00,2324,5003264,5003264
2026-05-13T15:52:06+01:00,2326,5003264,5003264
2026-05-13T15:52:07+01:00,2328,5003264,5003264
2026-05-13T15:52:08+01:00,2330,5003264,5003264
2026-05-13T15:52:09+01:00,2316,5003264,5003264
2026-05-13T15:52:11+01:00,2318,5003264,5003264
2026-05-13T15:52:12+01:00,2320,5003264,5003264
2026-05-13T15:52:13+01:00,2323,5003264,5003264
2026-05-13T15:52:14+01:00,2325,5003264,5003264
2026-05-13T15:52:15+01:00,2327,5003264,5003264
2026-05-13T15:52:16+01:00,2329,5003264,5003264
2026-05-13T15:52:17+01:00,2331,5003264,5003264
2026-05-13T15:52:18+01:00,2332,5003264,5003264
2026-05-13T15:52:19+01:00,2319,5003264,5003264
2026-05-13T15:52:21+01:00,2321,5003264,5003264
2026-05-13T15:52:22+01:00,2323,5003264,5003264
2026-05-13T15:52:23+01:00,2325,5003264,5003264
2026-05-13T15:52:24+01:00,2326,5003264,5003264
2026-05-13T15:52:25+01:00,2328,5044096,5044096
2026-05-13T15:52:26+01:00,2329,5044096,5044096
2026-05-13T15:52:27+01:00,2331,5044096,5044096
2026-05-13T15:52:28+01:00,2319,5044096,5044096
2026-05-13T15:52:30+01:00,2321,5044096,5044096
2026-05-13T15:52:31+01:00,2322,5044096,5044096
2026-05-13T15:52:32+01:00,2324,5044096,5044096
2026-05-13T15:52:33+01:00,2326,5044096,5044096
2026-05-13T15:52:34+01:00,2327,5044096,5044096
2026-05-13T15:52:35+01:00,2329,5044096,5044096
2026-05-13T15:52:36+01:00,2331,5044096,5044096
2026-05-13T15:52:37+01:00,2332,5044096,5044096
2026-05-13T15:52:38+01:00,2321,5044096,5044096
2026-05-13T15:52:40+01:00,2322,5044096,5044096
2026-05-13T15:52:41+01:00,2324,5044096,5044096
2026-05-13T15:52:42+01:00,2325,5044096,5044096
2026-05-13T15:52:43+01:00,2327,5044096,5044096
2026-05-13T15:52:44+01:00,2328,5044096,5044096
2026-05-13T15:52:45+01:00,2330,5044096,5044096
2026-05-13T15:52:46+01:00,2331,5044096,5044096
2026-05-13T15:52:47+01:00,2333,5044096,5044096
2026-05-13T15:52:48+01:00,2322,5044096,5044096
2026-05-13T15:52:50+01:00,2323,5044096,5044096
2026-05-13T15:52:51+01:00,2325,5044096,5044096
2026-05-13T15:52:52+01:00,2327,5044096,5044096
2026-05-13T15:52:53+01:00,2328,5044096,5044096
2026-05-13T15:52:54+01:00,2330,5044096,5044096
2026-05-13T15:52:55+01:00,2331,5044096,5044096
2026-05-13T15:52:56+01:00,2333,5044096,5044096
2026-05-13T15:52:57+01:00,2334,5044096,5044096
2026-05-13T15:52:58+01:00,2323,5044096,5044096
2026-05-13T15:53:00+01:00,2324,5044096,5044096
2026-05-13T15:53:01+01:00,2325,5044096,5044096
2026-05-13T15:53:02+01:00,2326,5044096,5044096
2026-05-13T15:53:03+01:00,2327,5044096,5044096
2026-05-13T15:53:04+01:00,2328,5044096,5044096
2026-05-13T15:53:05+01:00,2329,5044096,5044096
2026-05-13T15:53:06+01:00,2330,5044096,5044096
2026-05-13T15:53:07+01:00,2319,5044096,5044096
2026-05-13T15:53:09+01:00,2320,5044096,5044096
2026-05-13T15:53:10+01:00,2321,5044096,5044096
2026-05-13T15:53:11+01:00,2322,5055616,5055616
2026-05-13T15:53:12+01:00,2323,5055616,5055616
2026-05-13T15:53:13+01:00,2324,5055616,5055616
2026-05-13T15:53:14+01:00,2326,5055616,5055616
2026-05-13T15:53:15+01:00,2327,5055616,5055616
2026-05-13T15:53:16+01:00,2328,5055616,5055616
2026-05-13T15:53:17+01:00,2319,5055616,5055616
2026-05-13T15:53:19+01:00,2320,5055616,5055616
2026-05-13T15:53:20+01:00,2321,5055616,5055616
2026-05-13T15:53:21+01:00,2322,5055616,5055616
2026-05-13T15:53:22+01:00,2324,5055616,5055616
2026-05-13T15:53:23+01:00,2325,5055616,5055616
2026-05-13T15:53:24+01:00,2326,5055616,5055616
2026-05-13T15:53:25+01:00,2327,5055616,5055616
2026-05-13T15:53:26+01:00,2318,5055616,5055616
2026-05-13T15:53:28+01:00,2319,5055616,5055616
2026-05-13T15:53:29+01:00,2320,5055616,5055616
2026-05-13T15:53:30+01:00,2322,5055616,5055616
2026-05-13T15:53:31+01:00,2323,5055616,5055616
2026-05-13T15:53:32+01:00,2324,5055616,5055616
2026-05-13T15:53:33+01:00,2325,5055616,5055616
2026-05-13T15:53:34+01:00,2327,5055616,5055616
2026-05-13T15:53:35+01:00,2328,5055616,5055616
2026-05-13T15:53:36+01:00,2319,5055616,5055616
2026-05-13T15:53:38+01:00,2320,5055616,5055616
2026-05-13T15:53:39+01:00,2321,5055616,5055616
2026-05-13T15:53:40+01:00,2322,5055616,5055616
2026-05-13T15:53:41+01:00,2323,5055616,5055616
2026-05-13T15:53:42+01:00,2324,5055616,5055616
2026-05-13T15:53:43+01:00,2325,5055616,5055616
2026-05-13T15:53:44+01:00,2326,5055616,5055616
2026-05-13T15:53:45+01:00,2317,5055616,5055616
2026-05-13T15:53:47+01:00,2318,5055616,5055616
2026-05-13T15:53:48+01:00,2319,5055616,5055616
2026-05-13T15:53:49+01:00,2319,5059840,5059840
2026-05-13T15:53:50+01:00,2320,5059840,5059840
2026-05-13T15:53:51+01:00,2322,5059840,5059840
2026-05-13T15:53:52+01:00,2323,5059840,5059840
2026-05-13T15:53:53+01:00,2324,5059840,5059840
2026-05-13T15:53:54+01:00,2325,5059840,5059840
2026-05-13T15:53:55+01:00,2317,5059840,5059840
2026-05-13T15:53:57+01:00,2318,5059840,5059840
2026-05-13T15:53:58+01:00,2319,5059840,5059840
2026-05-13T15:53:59+01:00,2320,5059840,5059840
2026-05-13T15:54:00+01:00,2321,5059840,5059840
2026-05-13T15:54:01+01:00,2322,5059840,5059840
2026-05-13T15:54:02+01:00,2323,5059840,5059840
2026-05-13T15:54:03+01:00,2324,5059840,5059840
2026-05-13T15:54:04+01:00,2325,5059840,5059840
2026-05-13T15:54:05+01:00,2318,5059840,5059840
2026-05-13T15:54:07+01:00,2319,5059840,5059840
2026-05-13T15:54:08+01:00,2320,5059840,5059840
2026-05-13T15:54:09+01:00,2321,5059840,5059840
2026-05-13T15:54:10+01:00,2322,5059840,5059840
2026-05-13T15:54:11+01:00,2323,5059840,5059840
2026-05-13T15:54:12+01:00,2324,5059840,5059840
2026-05-13T15:54:13+01:00,2325,5059840,5059840
2026-05-13T15:54:14+01:00,2317,5059840,5059840
2026-05-13T15:54:16+01:00,2318,5059840,5059840
2026-05-13T15:54:17+01:00,2319,5059840,5059840
2026-05-13T15:54:18+01:00,2320,5059840,5059840
2026-05-13T15:54:19+01:00,2321,5059840,5059840
2026-05-13T15:54:20+01:00,2321,5059840,5059840
2026-05-13T15:54:21+01:00,2322,5059840,5059840
2026-05-13T15:54:22+01:00,2323,5059840,5059840
2026-05-13T15:54:23+01:00,2324,5059840,5059840
2026-05-13T15:54:24+01:00,2316,5068288,5068288
2026-05-13T15:54:26+01:00,2317,5068288,5068288
2026-05-13T15:54:27+01:00,2319,5068288,5068288
2026-05-13T15:54:28+01:00,2320,5068288,5068288
2026-05-13T15:54:29+01:00,2321,5068288,5068288
2026-05-13T15:54:30+01:00,2322,5068288,5068288
2026-05-13T15:54:31+01:00,2323,5068288,5068288
2026-05-13T15:54:32+01:00,2324,5068288,5068288
2026-05-13T15:54:33+01:00,2325,5068288,5068288
2026-05-13T15:54:34+01:00,2318,5068288,5068288
2026-05-13T15:54:36+01:00,2319,5068288,5068288
2026-05-13T15:54:37+01:00,2320,5068288,5068288
2026-05-13T15:54:38+01:00,2321,5068288,5068288
2026-05-13T15:54:39+01:00,2322,5068288,5068288
2026-05-13T15:54:40+01:00,2323,5068288,5068288
2026-05-13T15:54:41+01:00,2324,5068288,5068288
2026-05-13T15:54:42+01:00,2325,5068288,5068288
2026-05-13T15:54:43+01:00,2318,5068288,5068288
2026-05-13T15:54:45+01:00,2319,5068288,5068288
2026-05-13T15:54:46+01:00,2320,5068288,5068288
2026-05-13T15:54:47+01:00,2321,5068288,5068288
2026-05-13T15:54:48+01:00,2322,5068288,5068288
2026-05-13T15:54:49+01:00,2323,5068288,5068288
2026-05-13T15:54:50+01:00,2324,5068288,5068288
2026-05-13T15:54:51+01:00,2325,5068288,5068288
2026-05-13T15:54:52+01:00,2325,5068288,5068288
2026-05-13T15:54:53+01:00,2319,5068288,5068288
2026-05-13T15:54:55+01:00,2319,5068288,5068288
2026-05-13T15:54:56+01:00,2320,5068288,5068288
2026-05-13T15:54:57+01:00,2321,5068288,5068288
2026-05-13T15:54:58+01:00,2321,5076736,5076736
2026-05-13T15:54:59+01:00,2322,5076736,5076736
2026-05-13T15:55:00+01:00,2323,5076736,5076736
2026-05-13T15:55:01+01:00,2324,5076736,5076736
2026-05-13T15:55:02+01:00,2318,5076736,5076736
2026-05-13T15:55:04+01:00,2319,5076736,5076736
2026-05-13T15:55:05+01:00,2320,5076736,5076736
2026-05-13T15:55:06+01:00,2321,5076736,5076736
2026-05-13T15:55:07+01:00,2322,5076736,5076736
2026-05-13T15:55:08+01:00,2324,5076736,5076736
2026-05-13T15:55:09+01:00,2325,5076736,5076736
2026-05-13T15:55:10+01:00,2326,5076736,5076736
2026-05-13T15:55:11+01:00,2327,5076736,5076736
2026-05-13T15:55:12+01:00,2321,5076736,5076736
2026-05-13T15:55:14+01:00,2322,5076736,5076736
2026-05-13T15:55:15+01:00,2323,5076736,5076736
2026-05-13T15:55:16+01:00,2324,5076736,5076736
2026-05-13T15:55:17+01:00,2325,5076736,5076736
2026-05-13T15:55:18+01:00,2326,5076736,5076736
2026-05-13T15:55:19+01:00,2327,5076736,5076736
2026-05-13T15:55:20+01:00,2328,5076736,5076736
2026-05-13T15:55:21+01:00,2322,5076736,5076736
2026-05-13T15:55:23+01:00,2323,5076736,5076736
2026-05-13T15:55:24+01:00,2324,5076736,5076736
2026-05-13T15:55:25+01:00,2325,5076736,5076736
2026-05-13T15:55:26+01:00,2326,5076736,5076736
2026-05-13T15:55:27+01:00,2327,5076736,5076736
2026-05-13T15:55:28+01:00,2328,5076736,5076736
2026-05-13T15:55:29+01:00,2329,5076736,5076736
2026-05-13T15:55:30+01:00,2330,5076736,5076736
2026-05-13T15:55:31+01:00,2324,5076736,5076736
2026-05-13T15:55:33+01:00,2325,5076736,5076736
2026-05-13T15:55:34+01:00,2326,5076736,5076736
2026-05-13T15:55:35+01:00,2327,5076736,5076736
2026-05-13T15:55:36+01:00,2328,5076736,5076736
2026-05-13T15:55:37+01:00,2329,5076736,5076736
2026-05-13T15:55:38+01:00,2330,5076736,5076736
2026-05-13T15:55:39+01:00,2331,5076736,5076736
2026-05-13T15:55:40+01:00,2325,5076736,5076736
2026-05-13T15:55:42+01:00,2326,5076736,5076736
2026-05-13T15:55:43+01:00,2327,5076736,5076736
2026-05-13T15:55:44+01:00,2328,5076736,5076736
2026-05-13T15:55:45+01:00,2329,5076736,5076736
2026-05-13T15:55:46+01:00,2330,5076736,5076736
2026-05-13T15:55:47+01:00,2331,5076736,5076736
2026-05-13T15:55:48+01:00,2332,5076736,5076736
2026-05-13T15:55:49+01:00,2326,5076736,5076736
2026-05-13T15:55:51+01:00,2327,5076736,5076736
2026-05-13T15:55:52+01:00,2328,5076736,5076736
2026-05-13T15:55:53+01:00,2329,5076736,5076736
2026-05-13T15:55:54+01:00,2330,5076736,5076736
2026-05-13T15:55:55+01:00,2331,5076736,5076736
