timestamp,cpu_percent,rss_kb,vmhwm_kb
2026-05-13T15:21:07+01:00,337,5130880,5130880
2026-05-13T15:21:09+01:00,630,5389632,5390848
2026-05-13T15:21:10+01:00,955,5389632,5390848
2026-05-13T15:21:11+01:00,1188,5389632,5390848
2026-05-13T15:21:12+01:00,1362,5389632,5390848
2026-05-13T15:21:13+01:00,1497,5389632,5390848
2026-05-13T15:21:14+01:00,1605,5389632,5390848
2026-05-13T15:21:15+01:00,1694,5389632,5390848
2026-05-13T15:21:16+01:00,1632,5389632,5390848
2026-05-13T15:21:18+01:00,1704,5389696,5390848
2026-05-13T15:21:19+01:00,1760,5391232,5392448
2026-05-13T15:21:20+01:00,1813,5391232,5392448
2026-05-13T15:21:21+01:00,1858,5391232,5392448
2026-05-13T15:21:22+01:00,1898,5391232,5392448
2026-05-13T15:21:23+01:00,1935,5391232,5392448
2026-05-13T15:21:24+01:00,1967,5391232,5392448
2026-05-13T15:21:25+01:00,1905,5391232,5392448
2026-05-13T15:21:26+01:00,1936,5391232,5392448
2026-05-13T15:21:28+01:00,1967,5391232,5392448
2026-05-13T15:21:29+01:00,1996,5391232,5392448
2026-05-13T15:21:30+01:00,2022,5391232,5392448
2026-05-13T15:21:31+01:00,2048,5391232,5392448
2026-05-13T15:21:32+01:00,2071,5391232,5392448
2026-05-13T15:21:33+01:00,2094,5391232,5392448
2026-05-13T15:21:34+01:00,2046,5391232,5392448
2026-05-13T15:21:36+01:00,2066,5391232,5392448
2026-05-13T15:21:37+01:00,2085,5391232,5392448
2026-05-13T15:21:38+01:00,2103,5391232,5392448
2026-05-13T15:21:39+01:00,2120,5391232,5392448
2026-05-13T15:21:40+01:00,2136,5391232,5392448
2026-05-13T15:21:41+01:00,2152,5391232,5392448
2026-05-13T15:21:42+01:00,2167,5391232,5392448
2026-05-13T15:21:43+01:00,2127,5391232,5392448
2026-05-13T15:21:45+01:00,2140,5391232,5392448
2026-05-13T15:21:46+01:00,2154,5391232,5392448
2026-05-13T15:21:47+01:00,2167,5391232,5392448
2026-05-13T15:21:48+01:00,2180,5391232,5392448
2026-05-13T15:21:49+01:00,2191,5391232,5392448
2026-05-13T15:21:50+01:00,2202,5391232,5392448
2026-05-13T15:21:51+01:00,2166,5391232,5392448
2026-05-13T15:21:53+01:00,2177,5391232,5392448
2026-05-13T15:21:54+01:00,2185,5424960,5424960
2026-05-13T15:21:55+01:00,2195,5424960,5424960
2026-05-13T15:21:56+01:00,2204,5424960,5424960
2026-05-13T15:21:57+01:00,2213,5424960,5424960
2026-05-13T15:21:58+01:00,2222,5424960,5424960
2026-05-13T15:21:59+01:00,2231,5424960,5424960
2026-05-13T15:22:00+01:00,2200,5424960,5424960
2026-05-13T15:22:02+01:00,2208,5424960,5424960
2026-05-13T15:22:03+01:00,2217,5424960,5424960
2026-05-13T15:22:04+01:00,2224,5424960,5424960
2026-05-13T15:22:05+01:00,2233,5424960,5424960
2026-05-13T15:22:06+01:00,2240,5424960,5424960
2026-05-13T15:22:07+01:00,2247,5424960,5424960
2026-05-13T15:22:08+01:00,2254,5424960,5424960
2026-05-13T15:22:09+01:00,2227,5424960,5424960
