timestamp,role,cpu_user_jiffies,cpu_nice_jiffies,cpu_system_jiffies,cpu_idle_jiffies,cpu_iowait_jiffies,cpu_irq_jiffies,cpu_softirq_jiffies,cpu_steal_jiffies,mem_total_kb,mem_available_kb,mem_used_kb,mem_free_kb,swap_total_kb,swap_free_kb
2026-05-13T15:03:22+01:00,server,6439416,2397,400055,930891283,2328,0,15557,0,32911424,29912192,2999232,24546944,16252864,16236480
2026-05-13T15:03:23+01:00,server,6440970,2397,400083,930894597,2330,0,15557,0,32911424,29888192,3023232,24510976,16252864,16236480
2026-05-13T15:03:24+01:00,server,6443220,2397,400097,930897273,2330,0,15557,0,32911424,29884032,3027392,24506752,16252864,16236480
2026-05-13T15:03:25+01:00,server,6445050,2397,400110,930900324,2330,0,15557,0,32911424,29879616,3031808,24502272,16252864,16236480
2026-05-13T15:03:26+01:00,server,6446852,2397,400127,930903372,2330,0,15558,0,32911424,29879040,3032384,24501632,16252864,16236480
2026-05-13T15:03:27+01:00,server,6449023,2397,400143,930906134,2330,0,15558,0,32911424,29874048,3037376,24496640,16252864,16236480
2026-05-13T15:03:28+01:00,server,6451469,2397,400158,930908574,2330,0,15559,0,32911424,29860160,3051264,24482688,16252864,16236480
2026-05-13T15:03:29+01:00,server,6453946,2397,400165,930911025,2330,0,15560,0,32911424,29858240,3053184,24480768,16252864,16236480
2026-05-13T15:03:30+01:00,server,6455827,2397,400196,930914016,2330,0,15560,0,32911424,29858688,3052736,24481216,16252864,16236480
2026-05-13T15:03:31+01:00,server,6457676,2397,400213,930917113,2330,0,15560,0,32911424,29852160,3059264,24474688,16252864,16236480
2026-05-13T15:03:32+01:00,server,6459481,2397,400222,930920174,2330,0,15562,0,32911424,29855936,3055488,24478464,16252864,16236480
2026-05-13T15:03:33+01:00,server,6461368,2397,400248,930923175,2330,0,15562,0,32911424,29856128,3055296,24478592,16252864,16236480
2026-05-13T15:03:34+01:00,server,6463153,2397,400273,930926262,2330,0,15562,0,32911424,29849920,3061504,24472320,16252864,16236480
2026-05-13T15:03:35+01:00,server,6464911,2397,400281,930929366,2330,0,15562,0,32911424,29851200,3060224,24473600,16252864,16236480
2026-05-13T15:03:36+01:00,server,6466831,2397,400293,930932413,2330,0,15563,0,32911424,29851968,3059456,24474368,16252864,16236480
2026-05-13T15:03:37+01:00,server,6468657,2397,400308,930935465,2330,0,15563,0,32911424,29851520,3059904,24473920,16252864,16236480
2026-05-13T15:03:38+01:00,server,6470484,2397,400325,930938526,2330,0,15563,0,32911424,29843968,3067456,24466368,16252864,16236480
2026-05-13T15:03:39+01:00,server,6472333,2397,400337,930941560,2330,0,15565,0,32911424,29839744,3071680,24461888,16252864,16236480
2026-05-13T15:03:40+01:00,server,6474259,2397,400345,930944576,2330,0,15565,0,32911424,29842624,3068800,24464704,16252864,16236480
2026-05-13T15:03:41+01:00,server,6476129,2397,400362,930947647,2330,0,15565,0,32911424,29841536,3069888,24463616,16252864,16236480
2026-05-13T15:03:42+01:00,server,6477983,2397,400373,930950716,2330,0,15566,0,32911424,29838464,3072960,24460544,16252864,16236480
2026-05-13T15:03:43+01:00,server,6479857,2397,400389,930953753,2330,0,15567,0,32911424,29836416,3075008,24458496,16252864,16236480
2026-05-13T15:03:44+01:00,server,6481683,2397,400407,930956829,2330,0,15568,0,32911424,29832896,3078528,24454976,16252864,16236480
