timestamp,cpu_percent,rss_kb,vmhwm_kb
2026-05-13T15:03:28+01:00,74.3,8432808,8432808
2026-05-13T15:03:29+01:00,148,8446324,8446324
2026-05-13T15:03:30+01:00,217,8450060,8450060
2026-05-13T15:03:31+01:00,273,8450224,8450224
2026-05-13T15:03:32+01:00,320,8450228,8450228
2026-05-13T15:03:33+01:00,357,8450228,8450228
2026-05-13T15:03:34+01:00,390,8450228,8450228
2026-05-13T15:03:35+01:00,420,8450228,8450228
2026-05-13T15:03:37+01:00,420,8450228,8450228
2026-05-13T15:03:38+01:00,443,8450228,8450228
2026-05-13T15:03:39+01:00,464,8450228,8450228
2026-05-13T15:03:40+01:00,482,8450228,8450228
2026-05-13T15:03:41+01:00,499,8450228,8450228
2026-05-13T15:03:42+01:00,514,8450228,8450228
2026-05-13T15:03:43+01:00,528,8450228,8450228
2026-05-13T15:03:44+01:00,541,8450228,8450228
2026-05-13T15:03:45+01:00,553,8450228,8450228
2026-05-13T15:03:46+01:00,564,8475104,8475104
2026-05-13T15:03:47+01:00,574,8475104,8475104
2026-05-13T15:03:48+01:00,583,8475104,8475104
2026-05-13T15:03:49+01:00,592,8475104,8475104
2026-05-13T15:03:50+01:00,600,8475104,8475104
2026-05-13T15:03:51+01:00,608,8475104,8475104
2026-05-13T15:03:52+01:00,615,8475104,8475104
2026-05-13T15:03:53+01:00,622,8475104,8475104
2026-05-13T15:03:54+01:00,628,8475104,8475104
2026-05-13T15:03:56+01:00,617,8475104,8475104
2026-05-13T15:03:57+01:00,623,8475104,8475104
2026-05-13T15:03:58+01:00,629,8475104,8475104
2026-05-13T15:03:59+01:00,634,8475104,8475104
2026-05-13T15:04:00+01:00,639,8498948,8498948
2026-05-13T15:04:01+01:00,644,8498948,8498948
2026-05-13T15:04:02+01:00,649,8498948,8498948
2026-05-13T15:04:03+01:00,654,8498948,8498948
2026-05-13T15:04:04+01:00,658,8498948,8498948
2026-05-13T15:04:05+01:00,662,8498948,8498948
2026-05-13T15:04:06+01:00,666,8498948,8498948
2026-05-13T15:04:07+01:00,669,8498948,8498948
2026-05-13T15:04:08+01:00,673,8498948,8498948
2026-05-13T15:04:09+01:00,676,8498948,8498948
2026-05-13T15:04:10+01:00,680,8498948,8498948
2026-05-13T15:04:11+01:00,683,8498948,8498948
2026-05-13T15:04:12+01:00,686,8498948,8498948
