timestamp,role,cpu_user_jiffies,cpu_nice_jiffies,cpu_system_jiffies,cpu_idle_jiffies,cpu_iowait_jiffies,cpu_irq_jiffies,cpu_softirq_jiffies,cpu_steal_jiffies,mem_total_kb,mem_available_kb,mem_used_kb,mem_free_kb,swap_total_kb,swap_free_kb
2026-05-14T09:42:58+01:00,rpc-worker,61435406,3618,510153,1198271073,2676,0,23910,0,32911424,30245504,2665920,30124992,16252864,16252864
2026-05-14T09:42:59+01:00,rpc-worker,61435411,3618,510179,1198275980,2677,0,23911,0,32911424,30240576,2670848,30108608,16252864,16252864
2026-05-14T09:43:00+01:00,rpc-worker,61435417,3618,510187,1198280880,2677,0,23911,0,32911424,30238720,2672704,30106688,16252864,16252864
2026-05-14T09:43:01+01:00,rpc-worker,61435423,3618,510196,1198285784,2677,0,23912,0,32911424,30240192,2671232,30108096,16252864,16252864
2026-05-14T09:43:02+01:00,rpc-worker,61435426,3618,510212,1198290682,2677,0,23912,0,32911424,30238272,2673152,30103360,16252864,16252864
2026-05-14T09:43:03+01:00,rpc-worker,61435489,3618,510224,1198295547,2677,0,23914,0,32911424,30235264,2676160,30100352,16252864,16252864
2026-05-14T09:43:04+01:00,rpc-worker,61435492,3618,510234,1198300445,2677,0,23915,0,32911424,30228736,2682688,30093568,16252864,16252864
2026-05-14T09:43:05+01:00,rpc-worker,61435497,3618,510244,1198305344,2677,0,23915,0,32911424,30228608,2682816,30093056,16252864,16252864
2026-05-14T09:43:06+01:00,rpc-worker,61435501,3618,510253,1198310245,2677,0,23915,0,32911424,30229696,2681728,30094144,16252864,16252864
2026-05-14T09:43:07+01:00,rpc-worker,61435502,3618,510265,1198315144,2677,0,23916,0,32911424,30228608,2682816,30093056,16252864,16252864
2026-05-14T09:43:08+01:00,rpc-worker,61435506,3618,510276,1198320045,2677,0,23916,0,32911424,30229888,2681536,30094336,16252864,16252864
2026-05-14T09:43:09+01:00,rpc-worker,61435510,3618,510288,1198324945,2677,0,23916,0,32911424,30227008,2684416,30093184,16252864,16252864
2026-05-14T09:43:10+01:00,rpc-worker,61435512,3618,510296,1198329854,2677,0,23916,0,32911424,30227520,2683904,30093568,16252864,16252864
2026-05-14T09:43:11+01:00,rpc-worker,61435515,3618,510302,1198334763,2677,0,23916,0,32911424,30231232,2680192,30097216,16252864,16252864
2026-05-14T09:43:12+01:00,rpc-worker,61435518,3618,510314,1198339664,2677,0,23916,0,32911424,30230464,2680960,30096448,16252864,16252864
2026-05-14T09:43:13+01:00,rpc-worker,61435519,3618,510325,1198344566,2677,0,23916,0,32911424,30229952,2681472,30095936,16252864,16252864
2026-05-14T09:43:14+01:00,rpc-worker,61435519,3618,510337,1198349466,2677,0,23917,0,32911424,30229440,2681984,30095424,16252864,16252864
2026-05-14T09:43:15+01:00,rpc-worker,61435521,3618,510346,1198354366,2677,0,23917,0,32911424,30231552,2679872,30097536,16252864,16252864
2026-05-14T09:43:16+01:00,rpc-worker,61435522,3618,510361,1198359262,2677,0,23918,0,32911424,30229568,2681856,30095552,16252864,16252864
2026-05-14T09:43:17+01:00,rpc-worker,61435527,3618,510372,1198364160,2677,0,23918,0,32911424,30230208,2681216,30094144,16252864,16252864
2026-05-14T09:43:18+01:00,rpc-worker,61435547,3618,510397,1198369028,2677,0,23919,0,32911424,30228416,2683008,30092288,16252864,16252864
2026-05-14T09:43:19+01:00,rpc-worker,61435550,3618,510408,1198373927,2677,0,23919,0,32911424,30217024,2694400,30080896,16252864,16252864
2026-05-14T09:43:20+01:00,rpc-worker,61435553,3618,510419,1198378829,2677,0,23919,0,32911424,30218176,2693248,30082048,16252864,16252864
2026-05-14T09:43:21+01:00,rpc-worker,61435556,3618,510427,1198383733,2677,0,23921,0,32911424,30216896,2694528,30080704,16252864,16252864
2026-05-14T09:43:22+01:00,rpc-worker,61435558,3618,510436,1198388637,2677,0,23922,0,32911424,30214464,2696960,30078272,16252864,16252864
2026-05-14T09:43:23+01:00,rpc-worker,61435560,3618,510443,1198393560,2677,0,23922,0,32911424,30215424,2696000,30079232,16252864,16252864
