timestamp,role,cpu_user_jiffies,cpu_nice_jiffies,cpu_system_jiffies,cpu_idle_jiffies,cpu_iowait_jiffies,cpu_irq_jiffies,cpu_softirq_jiffies,cpu_steal_jiffies,mem_total_kb,mem_available_kb,mem_used_kb,mem_free_kb,swap_total_kb,swap_free_kb
2026-05-13T15:25:39+01:00,server,77978282,4077,2512205,1548710858,2560,0,71016,0,32911424,29988672,2922752,25021696,16252864,16252864
2026-05-13T15:25:40+01:00,server,77979829,4077,2512219,1548714213,2562,0,71016,0,32911424,29945344,2966080,24966848,16252864,16252864
2026-05-13T15:25:41+01:00,server,77982269,4077,2512233,1548716662,2562,0,71016,0,32911424,29937792,2973632,24959296,16252864,16252864
2026-05-13T15:25:42+01:00,server,77984730,4077,2512246,1548719111,2562,0,71016,0,32911424,29937728,2973696,24959104,16252864,16252864
2026-05-13T15:25:43+01:00,server,77987179,4077,2512259,1548721565,2562,0,71016,0,32911424,29939712,2971712,24961024,16252864,16252864
2026-05-13T15:25:44+01:00,server,77989640,4077,2512270,1548724017,2562,0,71016,0,32911424,29933120,2978304,24954432,16252864,16252864
2026-05-13T15:25:45+01:00,server,77992082,4077,2512278,1548726469,2562,0,71016,0,32911424,29922752,2988672,24944000,16252864,16252864
2026-05-13T15:25:46+01:00,server,77994555,4077,2512290,1548728931,2562,0,71016,0,32911424,29917312,2994112,24938496,16252864,16252864
2026-05-13T15:25:47+01:00,server,77997053,4077,2512307,1548731357,2562,0,71016,0,32911424,29911040,3000384,24932224,16252864,16252864
2026-05-13T15:25:48+01:00,server,77999504,4077,2512317,1548733822,2562,0,71016,0,32911424,29907904,3003520,24928704,16252864,16252864
2026-05-13T15:25:49+01:00,server,78001964,4077,2512330,1548736285,2562,0,71016,0,32911424,29900480,3010944,24921280,16252864,16252864
2026-05-13T15:25:51+01:00,server,78004398,4077,2512340,1548738750,2562,0,71017,0,32911424,29895232,3016192,24916352,16252864,16252864
2026-05-13T15:25:52+01:00,server,78006853,4077,2512347,1548741214,2562,0,71019,0,32911424,29892352,3019072,24913472,16252864,16252864
2026-05-13T15:25:53+01:00,server,78009307,4077,2512350,1548743688,2562,0,71019,0,32911424,29891200,3020224,24912320,16252864,16252864
