timestamp,cpu_percent,rss_kb,vmhwm_kb
2026-05-13T15:03:22+01:00,219,5332416,5345920
2026-05-13T15:03:23+01:00,503,5340032,5345920
2026-05-13T15:03:24+01:00,783,5349376,5349376
2026-05-13T15:03:25+01:00,1016,5350912,5350912
2026-05-13T15:03:26+01:00,1200,5350912,5350912
2026-05-13T15:03:27+01:00,1294,5350912,5350912
2026-05-13T15:03:28+01:00,1247,5350912,5350912
2026-05-13T15:03:30+01:00,1311,5350912,5350912
2026-05-13T15:03:31+01:00,1364,5350912,5350912
2026-05-13T15:03:32+01:00,1406,5350912,5350912
2026-05-13T15:03:33+01:00,1446,5350912,5350912
2026-05-13T15:03:34+01:00,1477,5350912,5350912
2026-05-13T15:03:35+01:00,1508,5350912,5350912
2026-05-13T15:03:36+01:00,1532,5350912,5350912
2026-05-13T15:03:37+01:00,1480,5350912,5350912
2026-05-13T15:03:39+01:00,1501,5350912,5350912
2026-05-13T15:03:40+01:00,1521,5350912,5350912
2026-05-13T15:03:41+01:00,1538,5350912,5350912
2026-05-13T15:03:42+01:00,1556,5350912,5350912
2026-05-13T15:03:43+01:00,1570,5350912,5350912
2026-05-13T15:03:44+01:00,1582,5350912,5350912
2026-05-13T15:03:45+01:00,1593,5350912,5350912
2026-05-13T15:03:46+01:00,1610,5350912,5350912
2026-05-13T15:03:47+01:00,1593,5350912,5350912
2026-05-13T15:03:49+01:00,1621,5350912,5350912
2026-05-13T15:03:50+01:00,1635,5350912,5350912
2026-05-13T15:03:51+01:00,1649,5350912,5350912
2026-05-13T15:03:52+01:00,1664,5350912,5350912
2026-05-13T15:03:53+01:00,1676,5350912,5350912
2026-05-13T15:03:54+01:00,1687,5350912,5350912
2026-05-13T15:03:55+01:00,1698,5350912,5350912
2026-05-13T15:03:56+01:00,1707,5350912,5350912
2026-05-13T15:03:57+01:00,1673,5350912,5350912
2026-05-13T15:03:59+01:00,1681,5350912,5350912
2026-05-13T15:04:00+01:00,1689,5350912,5350912
2026-05-13T15:04:01+01:00,1698,5350912,5350912
2026-05-13T15:04:02+01:00,1705,5350912,5350912
2026-05-13T15:04:03+01:00,1712,5350912,5350912
2026-05-13T15:04:04+01:00,1717,5350912,5350912
2026-05-13T15:04:05+01:00,1723,5350912,5350912
2026-05-13T15:04:06+01:00,1693,5350912,5350912
2026-05-13T15:04:08+01:00,1703,5354304,5354304
2026-05-13T15:04:09+01:00,1722,5354304,5354304
2026-05-13T15:04:10+01:00,1733,5354304,5354304
2026-05-13T15:04:11+01:00,1738,5354304,5354304
2026-05-13T15:04:12+01:00,1743,5354304,5354304
2026-05-13T15:04:13+01:00,1748,5354304,5354304
2026-05-13T15:04:14+01:00,1753,5354304,5354304
2026-05-13T15:04:15+01:00,1758,5354304,5354304
2026-05-13T15:04:16+01:00,1733,5354304,5354304
2026-05-13T15:04:18+01:00,1739,5354304,5354304
2026-05-13T15:04:19+01:00,1744,5354304,5354304
2026-05-13T15:04:20+01:00,1748,5354304,5354304
2026-05-13T15:04:21+01:00,1752,5354304,5354304
2026-05-13T15:04:22+01:00,1756,5354304,5354304
2026-05-13T15:04:23+01:00,1759,5354304,5354304
2026-05-13T15:04:24+01:00,1762,5354304,5354304
2026-05-13T15:04:25+01:00,1765,5354304,5354304
2026-05-13T15:04:26+01:00,1742,5354304,5354304
2026-05-13T15:04:28+01:00,1745,5354304,5354304
2026-05-13T15:04:29+01:00,1749,5354304,5354304
2026-05-13T15:04:30+01:00,1761,5354304,5354304
2026-05-13T15:04:31+01:00,1772,5354304,5354304
2026-05-13T15:04:32+01:00,1775,5354304,5354304
2026-05-13T15:04:33+01:00,1778,5354304,5354304
2026-05-13T15:04:34+01:00,1781,5354304,5354304
2026-05-13T15:04:35+01:00,1762,5354304,5354304
2026-05-13T15:04:37+01:00,1765,5354304,5354304
2026-05-13T15:04:38+01:00,1768,5354304,5354304
2026-05-13T15:04:39+01:00,1771,5354304,5354304
2026-05-13T15:04:40+01:00,1773,5354304,5354304
2026-05-13T15:04:41+01:00,1776,5354304,5354304
2026-05-13T15:04:42+01:00,1779,5354304,5354304
2026-05-13T15:04:43+01:00,1781,5354304,5354304
2026-05-13T15:04:44+01:00,1783,5354304,5354304
2026-05-13T15:04:45+01:00,1765,5354304,5354304
2026-05-13T15:04:47+01:00,1767,5354304,5354304
2026-05-13T15:04:48+01:00,1769,5354304,5354304
2026-05-13T15:04:49+01:00,1771,5354304,5354304
2026-05-13T15:04:50+01:00,1772,5354304,5354304
2026-05-13T15:04:51+01:00,1779,5354304,5354304
2026-05-13T15:04:52+01:00,1788,5354304,5354304
2026-05-13T15:04:53+01:00,1791,5354304,5354304
2026-05-13T15:04:54+01:00,1794,5354304,5354304
2026-05-13T15:04:55+01:00,1777,5354304,5354304
2026-05-13T15:04:57+01:00,1780,5354304,5354304
2026-05-13T15:04:58+01:00,1782,5354304,5354304
2026-05-13T15:04:59+01:00,1785,5354304,5354304
2026-05-13T15:05:00+01:00,1787,5354304,5354304
2026-05-13T15:05:01+01:00,1790,5354304,5354304
2026-05-13T15:05:02+01:00,1791,5354304,5354304
2026-05-13T15:05:03+01:00,1793,5354304,5354304
2026-05-13T15:05:04+01:00,1778,5354304,5354304
2026-05-13T15:05:06+01:00,1780,5354304,5354304
2026-05-13T15:05:07+01:00,1781,5354304,5354304
2026-05-13T15:05:08+01:00,1782,5354304,5354304
2026-05-13T15:05:09+01:00,1783,5354304,5354304
2026-05-13T15:05:10+01:00,1785,5354304,5354304
2026-05-13T15:05:11+01:00,1786,5354304,5354304
2026-05-13T15:05:12+01:00,1790,5379008,5379008
2026-05-13T15:05:13+01:00,1797,5380864,5380864
2026-05-13T15:05:14+01:00,1789,5380864,5380864
2026-05-13T15:05:16+01:00,1796,5380864,5380864
2026-05-13T15:05:17+01:00,1803,5380864,5380864
2026-05-13T15:05:18+01:00,1808,5380864,5380864
2026-05-13T15:05:19+01:00,1811,5380864,5380864
2026-05-13T15:05:20+01:00,1812,5380864,5380864
2026-05-13T15:05:21+01:00,1814,5380864,5380864
2026-05-13T15:05:22+01:00,1800,5380864,5380864
2026-05-13T15:05:24+01:00,1802,5380864,5380864
2026-05-13T15:05:25+01:00,1803,5380864,5380864
2026-05-13T15:05:26+01:00,1804,5380864,5380864
2026-05-13T15:05:27+01:00,1805,5380864,5380864
2026-05-13T15:05:28+01:00,1806,5380864,5380864
2026-05-13T15:05:29+01:00,1807,5380864,5380864
2026-05-13T15:05:30+01:00,1808,5380864,5380864
2026-05-13T15:05:31+01:00,1809,5380864,5380864
2026-05-13T15:05:32+01:00,1796,5380864,5380864
2026-05-13T15:05:34+01:00,1797,5380864,5380864
2026-05-13T15:05:35+01:00,1798,5380864,5380864
2026-05-13T15:05:36+01:00,1798,5380864,5380864
2026-05-13T15:05:37+01:00,1799,5380864,5380864
2026-05-13T15:05:38+01:00,1799,5380864,5380864
2026-05-13T15:05:39+01:00,1803,5380864,5380864
2026-05-13T15:05:40+01:00,1809,5380864,5380864
2026-05-13T15:05:41+01:00,1815,5380864,5380864
2026-05-13T15:05:42+01:00,1808,5380864,5380864
2026-05-13T15:05:44+01:00,1811,5384640,5384640
2026-05-13T15:05:45+01:00,1812,5384640,5384640
2026-05-13T15:05:46+01:00,1813,5384640,5384640
2026-05-13T15:05:47+01:00,1814,5384640,5384640
2026-05-13T15:05:48+01:00,1814,5384640,5384640
2026-05-13T15:05:49+01:00,1815,5384640,5384640
2026-05-13T15:05:50+01:00,1816,5384640,5384640
2026-05-13T15:05:51+01:00,1805,5384640,5384640
2026-05-13T15:05:53+01:00,1806,5384640,5384640
2026-05-13T15:05:54+01:00,1807,5384640,5384640
2026-05-13T15:05:55+01:00,1807,5384640,5384640
2026-05-13T15:05:56+01:00,1808,5384640,5384640
2026-05-13T15:05:57+01:00,1808,5384640,5384640
2026-05-13T15:05:58+01:00,1809,5384640,5384640
2026-05-13T15:05:59+01:00,1809,5384640,5384640
2026-05-13T15:06:00+01:00,1810,5384640,5384640
2026-05-13T15:06:01+01:00,1799,5384640,5384640
2026-05-13T15:06:03+01:00,1799,5384640,5384640
2026-05-13T15:06:04+01:00,1800,5384640,5384640
2026-05-13T15:06:05+01:00,1804,5384640,5384640
2026-05-13T15:06:06+01:00,1809,5384640,5384640
2026-05-13T15:06:07+01:00,1814,5384640,5384640
2026-05-13T15:06:08+01:00,1819,5384640,5384640
2026-05-13T15:06:09+01:00,1821,5388864,5388864
2026-05-13T15:06:10+01:00,1822,5388864,5388864
2026-05-13T15:06:11+01:00,1812,5388864,5388864
2026-05-13T15:06:13+01:00,1813,5388864,5388864
2026-05-13T15:06:14+01:00,1815,5388864,5388864
2026-05-13T15:06:15+01:00,1816,5388864,5388864
2026-05-13T15:06:16+01:00,1817,5388864,5388864
2026-05-13T15:06:17+01:00,1818,5388864,5388864
2026-05-13T15:06:18+01:00,1819,5388864,5388864
2026-05-13T15:06:19+01:00,1820,5388864,5388864
2026-05-13T15:06:20+01:00,1811,5388864,5388864
2026-05-13T15:06:22+01:00,1811,5388864,5388864
2026-05-13T15:06:23+01:00,1812,5388864,5388864
2026-05-13T15:06:24+01:00,1812,5388864,5388864
