timestamp,role,cpu_user_jiffies,cpu_nice_jiffies,cpu_system_jiffies,cpu_idle_jiffies,cpu_iowait_jiffies,cpu_irq_jiffies,cpu_softirq_jiffies,cpu_steal_jiffies,mem_total_kb,mem_available_kb,mem_used_kb,mem_free_kb,swap_total_kb,swap_free_kb
2026-05-13T15:03:22+01:00,server,5007285,154,650790,840147584,2972,0,8984,0,32911424,30127552,2783872,24761088,16252864,16252864
2026-05-13T15:03:23+01:00,server,5008849,154,650808,840150919,2974,0,8985,0,32911424,30100992,2810432,24722432,16252864,16252864
2026-05-13T15:03:24+01:00,server,5011072,154,650842,840153586,2974,0,8985,0,32911424,30090624,2820800,24712000,16252864,16252864
2026-05-13T15:03:25+01:00,server,5013543,154,650854,840156045,2974,0,8986,0,32911424,30077056,2834368,24698176,16252864,16252864
2026-05-13T15:03:26+01:00,server,5015947,154,650870,840158505,2974,0,8986,0,32911424,30075328,2836096,24696384,16252864,16252864
2026-05-13T15:03:27+01:00,server,5018196,154,650885,840161195,2974,0,8986,0,32911424,30071680,2839744,24692672,16252864,16252864
2026-05-13T15:03:28+01:00,server,5020058,154,650907,840164241,2974,0,8986,0,32911424,30063744,2847680,24684672,16252864,16252864
2026-05-13T15:03:29+01:00,server,5021962,154,650954,840167250,2974,0,8986,0,32911424,30052608,2858816,24673472,16252864,16252864
2026-05-13T15:03:30+01:00,server,5023873,154,650966,840170248,2974,0,8987,0,32911424,30050560,2860864,24671360,16252864,16252864
2026-05-13T15:03:31+01:00,server,5025773,154,650987,840173269,2974,0,8987,0,32911424,30048640,2862784,24669440,16252864,16252864
2026-05-13T15:03:32+01:00,server,5027589,154,651010,840176357,2974,0,8987,0,32911424,30045568,2865856,24666368,16252864,16252864
2026-05-13T15:03:33+01:00,server,5029393,154,651031,840179403,2974,0,8987,0,32911424,30040128,2871296,24660928,16252864,16252864
2026-05-13T15:03:34+01:00,server,5031227,154,651043,840182491,2974,0,8987,0,32911424,30041792,2869632,24662528,16252864,16252864
2026-05-13T15:03:35+01:00,server,5033128,154,651050,840185510,2974,0,8987,0,32911424,30038976,2872448,24659712,16252864,16252864
2026-05-13T15:03:36+01:00,server,5034815,154,651069,840188637,2974,0,8987,0,32911424,30036544,2874880,24657280,16252864,16252864
2026-05-13T15:03:37+01:00,server,5036670,154,651088,840191738,2974,0,8987,0,32911424,30034368,2877056,24655104,16252864,16252864
2026-05-13T15:03:38+01:00,server,5038506,154,651108,840194800,2974,0,8987,0,32911424,30031488,2879936,24652224,16252864,16252864
2026-05-13T15:03:39+01:00,server,5040334,154,651126,840197931,2974,0,8987,0,32911424,30030656,2880768,24651392,16252864,16252864
2026-05-13T15:03:40+01:00,server,5042093,154,651144,840201017,2974,0,8987,0,32911424,30032384,2879040,24652992,16252864,16252864
2026-05-13T15:03:41+01:00,server,5043947,154,651172,840204123,2974,0,8987,0,32911424,30029184,2882240,24649792,16252864,16252864
2026-05-13T15:03:42+01:00,server,5045673,154,651182,840207274,2974,0,8987,0,32911424,30033792,2877632,24654400,16252864,16252864
2026-05-13T15:03:43+01:00,server,5047444,154,651210,840210375,2974,0,8988,0,32911424,30028608,2882816,24649216,16252864,16252864
2026-05-13T15:03:44+01:00,server,5049219,154,651227,840213502,2974,0,8988,0,32911424,30021120,2890304,24641664,16252864,16252864
2026-05-13T15:03:45+01:00,server,5050967,154,651243,840216641,2974,0,8988,0,32911424,30018048,2893376,24638592,16252864,16252864
2026-05-13T15:03:46+01:00,server,5052929,154,651255,840219623,2974,0,8988,0,32911424,30011776,2899648,24632320,16252864,16252864
2026-05-13T15:03:47+01:00,server,5055403,154,651262,840222082,2974,0,8988,0,32911424,30006400,2905024,24626944,16252864,16252864
2026-05-13T15:03:48+01:00,server,5057761,154,651270,840224637,2974,0,8988,0,32911424,30005248,2906176,24625792,16252864,16252864
2026-05-13T15:03:50+01:00,server,5059752,154,651284,840227596,2974,0,8988,0,32911424,30001984,2909440,24622528,16252864,16252864
2026-05-13T15:03:51+01:00,server,5061657,154,651296,840230619,2974,0,8988,0,32911424,30001600,2909824,24622144,16252864,16252864
2026-05-13T15:03:52+01:00,server,5063687,154,651317,840233525,2974,0,8988,0,32911424,30001536,2909888,24622080,16252864,16252864
2026-05-13T15:03:53+01:00,server,5065607,154,651336,840236506,2974,0,8989,0,32911424,29999616,2911808,24620160,16252864,16252864
2026-05-13T15:03:54+01:00,server,5067519,154,651353,840239462,2974,0,8989,0,32911424,30001728,2909696,24622208,16252864,16252864
2026-05-13T15:03:55+01:00,server,5069503,154,651372,840242450,2974,0,8989,0,32911424,30002688,2908736,24623168,16252864,16252864
2026-05-13T15:03:56+01:00,server,5071509,154,651389,840245411,2974,0,8989,0,32911424,30003264,2908160,24623744,16252864,16252864
2026-05-13T15:03:57+01:00,server,5073305,154,651408,840248476,2974,0,8989,0,32911424,30003328,2908096,24623808,16252864,16252864
2026-05-13T15:03:58+01:00,server,5075185,154,651434,840251493,2974,0,8989,0,32911424,30002944,2908480,24623424,16252864,16252864
2026-05-13T15:03:59+01:00,server,5076991,154,651476,840254556,2974,0,8989,0,32911424,29999936,2911488,24620416,16252864,16252864
2026-05-13T15:04:00+01:00,server,5078880,154,651526,840257587,2974,0,8989,0,32911424,29998208,2913216,24618688,16252864,16252864
2026-05-13T15:04:01+01:00,server,5080745,154,651551,840260628,2974,0,8989,0,32911424,29994816,2916608,24615296,16252864,16252864
2026-05-13T15:04:02+01:00,server,5082554,154,651593,840263674,2974,0,8989,0,32911424,29995008,2916416,24615488,16252864,16252864
2026-05-13T15:04:03+01:00,server,5084471,154,651613,840266735,2974,0,8989,0,32911424,29993856,2917568,24614336,16252864,16252864
2026-05-13T15:04:04+01:00,server,5086358,154,651643,840269792,2974,0,8990,0,32911424,29989120,2922304,24609600,16252864,16252864
2026-05-13T15:04:05+01:00,server,5088097,154,651670,840272889,2974,0,8990,0,32911424,29989632,2921792,24610112,16252864,16252864
2026-05-13T15:04:06+01:00,server,5089902,154,651706,840275976,2974,0,8990,0,32911424,29989504,2921920,24609984,16252864,16252864
2026-05-13T15:04:07+01:00,server,5091689,154,651723,840279113,2974,0,8990,0,32911424,29989504,2921920,24609984,16252864,16252864
2026-05-13T15:04:08+01:00,server,5093945,154,651735,840281701,2974,0,8992,0,32911424,29986432,2924992,24606912,16252864,16252864
2026-05-13T15:04:09+01:00,server,5096415,154,651746,840284178,2974,0,8992,0,32911424,29984896,2926528,24605376,16252864,16252864
2026-05-13T15:04:10+01:00,server,5098407,154,651762,840287109,2974,0,8993,0,32911424,29982080,2929344,24602560,16252864,16252864
2026-05-13T15:04:11+01:00,server,5100248,154,651777,840290152,2974,0,8993,0,32911424,29983424,2928000,24603904,16252864,16252864
2026-05-13T15:04:12+01:00,server,5102067,154,651795,840293207,2974,0,8993,0,32911424,29981440,2929984,24601920,16252864,16252864
2026-05-13T15:04:13+01:00,server,5103929,154,651829,840296258,2974,0,8995,0,32911424,29985024,2926400,24605504,16252864,16252864
2026-05-13T15:04:14+01:00,server,5105808,154,651846,840299317,2974,0,8995,0,32911424,29979456,2931968,24599936,16252864,16252864
2026-05-13T15:04:15+01:00,server,5107739,154,651867,840302344,2974,0,8995,0,32911424,29980608,2930816,24601088,16252864,16252864
2026-05-13T15:04:16+01:00,server,5109706,154,651886,840305359,2974,0,8995,0,32911424,29981504,2929920,24601984,16252864,16252864
2026-05-13T15:04:17+01:00,server,5111655,154,651898,840308365,2974,0,8995,0,32911424,29981312,2930112,24601792,16252864,16252864
2026-05-13T15:04:18+01:00,server,5113529,154,651919,840311409,2974,0,8995,0,32911424,29982272,2929152,24602752,16252864,16252864
2026-05-13T15:04:19+01:00,server,5115411,154,651953,840314433,2974,0,8995,0,32911424,29976576,2934848,24597056,16252864,16252864
2026-05-13T15:04:20+01:00,server,5117213,154,651973,840317458,2974,0,8995,0,32911424,29978880,2932544,24599296,16252864,16252864
2026-05-13T15:04:21+01:00,server,5119035,154,651991,840320561,2974,0,8996,0,32911424,29976192,2935232,24596608,16252864,16252864
2026-05-13T15:04:22+01:00,server,5120850,154,652009,840323657,2974,0,8996,0,32911424,29972736,2938688,24593152,16252864,16252864
2026-05-13T15:04:23+01:00,server,5122666,154,652026,840326738,2974,0,8996,0,32911424,29971776,2939648,24592192,16252864,16252864
2026-05-13T15:04:24+01:00,server,5124487,154,652045,840329852,2974,0,8996,0,32911424,29965824,2945600,24586240,16252864,16252864
2026-05-13T15:04:25+01:00,server,5126303,154,652060,840332971,2974,0,8997,0,32911424,29967936,2943488,24588352,16252864,16252864
2026-05-13T15:04:27+01:00,server,5128051,154,652084,840336095,2974,0,8997,0,32911424,29967424,2944000,24587840,16252864,16252864
2026-05-13T15:04:28+01:00,server,5129844,154,652099,840339232,2974,0,8997,0,32911424,29967744,2943680,24588160,16252864,16252864
2026-05-13T15:04:29+01:00,server,5131542,154,652119,840342391,2974,0,8997,0,32911424,29968448,2942976,24588864,16252864,16252864
2026-05-13T15:04:30+01:00,server,5134020,154,652127,840344842,2974,0,8997,0,32911424,29966208,2945216,24586560,16252864,16252864
2026-05-13T15:04:31+01:00,server,5136445,154,652138,840347299,2974,0,8998,0,32911424,29966208,2945216,24586560,16252864,16252864
2026-05-13T15:04:32+01:00,server,5138478,154,652153,840350237,2974,0,8999,0,32911424,29966528,2944896,24586880,16252864,16252864
2026-05-13T15:04:33+01:00,server,5140280,154,652177,840353274,2974,0,9001,0,32911424,29967232,2944192,24587584,16252864,16252864
2026-05-13T15:04:34+01:00,server,5142094,154,652190,840356348,2974,0,9001,0,32911424,29967680,2943744,24588032,16252864,16252864
2026-05-13T15:04:35+01:00,server,5143889,154,652204,840359420,2974,0,9001,0,32911424,29968832,2942592,24589184,16252864,16252864
2026-05-13T15:04:36+01:00,server,5145775,154,652219,840362442,2974,0,9001,0,32911424,29970240,2941184,24590656,16252864,16252864
2026-05-13T15:04:37+01:00,server,5147662,154,652243,840365480,2974,0,9001,0,32911424,29967936,2943488,24588352,16252864,16252864
2026-05-13T15:04:38+01:00,server,5149509,154,652255,840368544,2974,0,9001,0,32911424,29968896,2942528,24589312,16252864,16252864
2026-05-13T15:04:39+01:00,server,5151336,154,652289,840371580,2974,0,9002,0,32911424,29968768,2942656,24589184,16252864,16252864
2026-05-13T15:04:40+01:00,server,5153144,154,652309,840374683,2974,0,9002,0,32911424,29967552,2943872,24587968,16252864,16252864
2026-05-13T15:04:41+01:00,server,5154959,154,652327,840377795,2974,0,9002,0,32911424,29965952,2945472,24586368,16252864,16252864
