timestamp,cpu_percent,rss_kb,vmhwm_kb
2026-05-12T19:52:13+01:00,415,4890880,4890880
2026-05-12T19:52:14+01:00,630,4906944,4906944
2026-05-12T19:52:16+01:00,972,4906944,4906944
2026-05-12T19:52:17+01:00,1213,4906944,4906944
2026-05-12T19:52:18+01:00,1396,4906944,4906944
2026-05-12T19:52:19+01:00,1532,4906944,4906944
2026-05-12T19:52:20+01:00,1644,4906944,4906944
2026-05-12T19:52:21+01:00,1736,4906944,4906944
2026-05-12T19:52:22+01:00,1812,4906944,4906944
2026-05-12T19:52:23+01:00,1880,4906944,4906944
2026-05-12T19:52:24+01:00,1808,4906944,4906944
2026-05-12T19:52:26+01:00,1862,4906944,4906944
2026-05-12T19:52:27+01:00,1910,4906944,4906944
2026-05-12T19:52:28+01:00,1952,4906944,4906944
2026-05-12T19:52:29+01:00,1990,4906944,4906944
2026-05-12T19:52:30+01:00,2024,4906944,4906944
2026-05-12T19:52:31+01:00,2055,4906944,4906944
2026-05-12T19:52:32+01:00,2083,4906944,4906944
2026-05-12T19:52:33+01:00,2022,4906944,4906944
2026-05-12T19:52:35+01:00,2047,4906944,4906944
2026-05-12T19:52:36+01:00,2071,4906944,4906944
2026-05-12T19:52:37+01:00,2095,4906944,4906944
2026-05-12T19:52:38+01:00,2115,4906944,4906944
2026-05-12T19:52:39+01:00,2135,4906944,4906944
2026-05-12T19:52:40+01:00,2150,4909760,4909760
2026-05-12T19:52:41+01:00,2167,4909760,4909760
2026-05-12T19:52:42+01:00,2182,4909760,4909760
2026-05-12T19:52:43+01:00,2131,4909760,4909760
2026-05-12T19:52:45+01:00,2147,4909760,4909760
2026-05-12T19:52:46+01:00,2161,4909760,4909760
2026-05-12T19:52:47+01:00,2176,4909760,4909760
2026-05-12T19:52:48+01:00,2188,4909760,4909760
2026-05-12T19:52:49+01:00,2201,4909760,4909760
2026-05-12T19:52:50+01:00,2213,4909760,4909760
2026-05-12T19:52:51+01:00,2224,4909760,4909760
2026-05-12T19:52:52+01:00,2183,4909760,4909760
2026-05-12T19:52:54+01:00,2195,4909760,4909760
2026-05-12T19:52:55+01:00,2205,4909760,4909760
2026-05-12T19:52:56+01:00,2216,4909760,4909760
2026-05-12T19:52:57+01:00,2225,4909760,4909760
2026-05-12T19:52:58+01:00,2235,4909760,4909760
2026-05-12T19:52:59+01:00,2244,4909760,4909760
2026-05-12T19:53:00+01:00,2251,4913984,4913984
2026-05-12T19:53:01+01:00,2216,4913984,4913984
2026-05-12T19:53:03+01:00,2225,4913984,4913984
2026-05-12T19:53:04+01:00,2233,4913984,4913984
2026-05-12T19:53:05+01:00,2241,4913984,4913984
2026-05-12T19:53:06+01:00,2249,4913984,4913984
2026-05-12T19:53:07+01:00,2256,4913984,4913984
2026-05-12T19:53:08+01:00,2263,4913984,4913984
2026-05-12T19:53:09+01:00,2270,4913984,4913984
2026-05-12T19:53:10+01:00,2277,4913984,4913984
2026-05-12T19:53:11+01:00,2247,4913984,4913984
2026-05-12T19:53:13+01:00,2254,4913984,4913984
2026-05-12T19:53:14+01:00,2260,4913984,4913984
2026-05-12T19:53:15+01:00,2267,4913984,4913984
2026-05-12T19:53:16+01:00,2273,4913984,4913984
2026-05-12T19:53:17+01:00,2279,4913984,4913984
2026-05-12T19:53:18+01:00,2285,4913984,4913984
2026-05-12T19:53:19+01:00,2291,4913984,4913984
2026-05-12T19:53:20+01:00,2263,4927936,4927936
2026-05-12T19:53:22+01:00,2269,4927936,4927936
2026-05-12T19:53:23+01:00,2274,4927936,4927936
2026-05-12T19:53:24+01:00,2280,4927936,4927936
2026-05-12T19:53:25+01:00,2285,4927936,4927936
2026-05-12T19:53:26+01:00,2292,4927936,4927936
2026-05-12T19:53:27+01:00,2297,4927936,4927936
2026-05-12T19:53:28+01:00,2302,4927936,4927936
2026-05-12T19:53:30+01:00,2278,4927936,4927936
2026-05-12T19:53:31+01:00,2283,4927936,4927936
2026-05-12T19:53:32+01:00,2288,4927936,4927936
2026-05-12T19:53:33+01:00,2293,4927936,4927936
2026-05-12T19:53:34+01:00,2297,4927936,4927936
2026-05-12T19:53:35+01:00,2302,4927936,4927936
2026-05-12T19:53:36+01:00,2307,4927936,4927936
2026-05-12T19:53:37+01:00,2285,4927936,4927936
2026-05-12T19:53:39+01:00,2290,4927936,4927936
2026-05-12T19:53:40+01:00,2294,4927936,4927936
2026-05-12T19:53:41+01:00,2298,4927936,4927936
2026-05-12T19:53:42+01:00,2302,4927936,4927936
2026-05-12T19:53:43+01:00,2307,4927936,4927936
2026-05-12T19:53:44+01:00,2310,4927936,4927936
2026-05-12T19:53:45+01:00,2314,4927936,4927936
2026-05-12T19:53:46+01:00,2293,4931776,4931776
2026-05-12T19:53:48+01:00,2297,4931776,4931776
2026-05-12T19:53:49+01:00,2301,4931776,4931776
2026-05-12T19:53:50+01:00,2304,4931776,4931776
2026-05-12T19:53:51+01:00,2308,4931776,4931776
2026-05-12T19:53:52+01:00,2311,4931776,4931776
2026-05-12T19:53:53+01:00,2315,4931776,4931776
2026-05-12T19:53:54+01:00,2318,4931776,4931776
2026-05-12T19:53:55+01:00,2322,4931776,4931776
