timestamp,role,cpu_user_jiffies,cpu_nice_jiffies,cpu_system_jiffies,cpu_idle_jiffies,cpu_iowait_jiffies,cpu_irq_jiffies,cpu_softirq_jiffies,cpu_steal_jiffies,mem_total_kb,mem_available_kb,mem_used_kb,mem_free_kb,swap_total_kb,swap_free_kb
2026-05-13T15:38:17+01:00,server,26322700,4282,2498555,1603750501,3336,0,61597,0,32911424,29843008,3068416,24873408,16252864,16252864
2026-05-13T15:38:18+01:00,server,26324238,4282,2498581,1603753857,3338,0,61597,0,32911424,29817536,3093888,24836864,16252864,16252864
2026-05-13T15:38:19+01:00,server,26326690,4282,2498591,1603756307,3338,0,61597,0,32911424,29820544,3090880,24839424,16252864,16252864
2026-05-13T15:38:20+01:00,server,26329145,4282,2498601,1603758756,3338,0,61599,0,32911424,29819264,3092160,24838080,16252864,16252864
2026-05-13T15:38:21+01:00,server,26331589,4282,2498611,1603761210,3338,0,61599,0,32911424,29821120,3090304,24839744,16252864,16252864
2026-05-13T15:38:22+01:00,server,26334020,4282,2498622,1603763674,3338,0,61599,0,32911424,29817920,3093504,24836544,16252864,16252864
2026-05-13T15:38:23+01:00,server,26336415,4282,2498633,1603766184,3338,0,61599,0,32911424,29816256,3095168,24834816,16252864,16252864
2026-05-13T15:38:24+01:00,server,26338890,4282,2498644,1603768643,3338,0,61600,0,32911424,29810368,3101056,24828736,16252864,16252864
2026-05-13T15:38:25+01:00,server,26341340,4282,2498656,1603771100,3338,0,61600,0,32911424,29804608,3106816,24822912,16252864,16252864
2026-05-13T15:38:26+01:00,server,26343802,4282,2498671,1603773566,3338,0,61600,0,32911424,29802368,3109056,24820672,16252864,16252864
2026-05-13T15:38:27+01:00,server,26346278,4282,2498684,1603776004,3338,0,61601,0,32911424,29796480,3114944,24814784,16252864,16252864
2026-05-13T15:38:28+01:00,server,26348755,4282,2498697,1603778461,3338,0,61602,0,32911424,29792000,3119424,24810240,16252864,16252864
2026-05-13T15:38:29+01:00,server,26351178,4282,2498703,1603780930,3338,0,61603,0,32911424,29786944,3124480,24805120,16252864,16252864
2026-05-13T15:38:30+01:00,server,26353608,4282,2498732,1603783395,3338,0,61603,0,32911424,29787584,3123840,24805760,16252864,16252864
2026-05-13T15:38:31+01:00,server,26356083,4282,2498741,1603785857,3338,0,61604,0,32911424,29787584,3123840,24805760,16252864,16252864
2026-05-13T15:38:32+01:00,server,26358533,4282,2498754,1603788319,3338,0,61605,0,32911424,29785728,3125696,24803904,16252864,16252864
2026-05-13T15:38:33+01:00,server,26360983,4282,2498763,1603790779,3338,0,61606,0,32911424,29784000,3127424,24802176,16252864,16252864
2026-05-13T15:38:34+01:00,server,26363463,4282,2498767,1603793240,3338,0,61607,0,32911424,29786304,3125120,24804480,16252864,16252864
2026-05-13T15:38:35+01:00,server,26365890,4282,2498778,1603795699,3338,0,61608,0,32911424,29781312,3130112,24799488,16252864,16252864
2026-05-13T15:38:36+01:00,server,26368364,4282,2498790,1603798160,3338,0,61608,0,32911424,29780352,3131072,24798528,16252864,16252864
2026-05-13T15:38:37+01:00,server,26370812,4282,2498801,1603800618,3338,0,61608,0,32911424,29778432,3132992,24796480,16252864,16252864
2026-05-13T15:38:38+01:00,server,26373262,4282,2498815,1603803077,3338,0,61608,0,32911424,29781632,3129792,24799680,16252864,16252864
2026-05-13T15:38:39+01:00,server,26375736,4282,2498830,1603805538,3338,0,61608,0,32911424,29773504,3137920,24791488,16252864,16252864
2026-05-13T15:38:40+01:00,server,26378212,4282,2498842,1603808002,3338,0,61608,0,32911424,29773760,3137664,24791680,16252864,16252864
2026-05-13T15:38:42+01:00,server,26380683,4282,2498850,1603810469,3338,0,61609,0,32911424,29774656,3136768,24792128,16252864,16252864
2026-05-13T15:38:43+01:00,server,26383166,4282,2498862,1603812910,3338,0,61610,0,32911424,29769728,3141696,24787136,16252864,16252864
2026-05-13T15:38:44+01:00,server,26385567,4282,2498875,1603815422,3338,0,61610,0,32911424,29762432,3148992,24779840,16252864,16252864
2026-05-13T15:38:45+01:00,server,26388030,4282,2498889,1603817885,3338,0,61610,0,32911424,29761024,3150400,24778432,16252864,16252864
2026-05-13T15:38:46+01:00,server,26390504,4282,2498906,1603820350,3338,0,61610,0,32911424,29759936,3151488,24777280,16252864,16252864
2026-05-13T15:38:47+01:00,server,26392940,4282,2498914,1603822817,3338,0,61610,0,32911424,29758400,3153024,24775744,16252864,16252864
2026-05-13T15:38:48+01:00,server,26395391,4282,2498927,1603825279,3338,0,61610,0,32911424,29754944,3156480,24772224,16252864,16252864
2026-05-13T15:38:49+01:00,server,26397841,4282,2498943,1603827743,3338,0,61611,0,32911424,29756096,3155328,24773376,16252864,16252864
2026-05-13T15:38:50+01:00,server,26400315,4282,2498961,1603830205,3338,0,61611,0,32911424,29755264,3156160,24772608,16252864,16252864
2026-05-13T15:38:51+01:00,server,26402770,4282,2498972,1603832665,3338,0,61611,0,32911424,29752704,3158720,24769920,16252864,16252864
2026-05-13T15:38:52+01:00,server,26405195,4282,2498990,1603835129,3338,0,61611,0,32911424,29748864,3162560,24766080,16252864,16252864
2026-05-13T15:38:53+01:00,server,26407667,4282,2499005,1603837592,3338,0,61611,0,32911424,29750848,3160576,24768064,16252864,16252864
