timestamp,cpu_percent,rss_kb,vmhwm_kb
2026-05-12T19:51:14+01:00,349,5021184,5021184
2026-05-12T19:51:15+01:00,662,5030976,5030976
2026-05-12T19:51:16+01:00,997,5030976,5030976
2026-05-12T19:51:17+01:00,1234,5030976,5030976
2026-05-12T19:51:18+01:00,1413,5031680,5031680
2026-05-12T19:51:19+01:00,1550,5055872,5055872
2026-05-12T19:51:20+01:00,1658,5055872,5055872
2026-05-12T19:51:21+01:00,1601,5055872,5055872
2026-05-12T19:51:23+01:00,1683,5055872,5055872
2026-05-12T19:51:24+01:00,1750,5055872,5055872
2026-05-12T19:51:25+01:00,1811,5055872,5055872
2026-05-12T19:51:26+01:00,1862,5055872,5055872
2026-05-12T19:51:27+01:00,1908,5055872,5055872
2026-05-12T19:51:28+01:00,1949,5055872,5055872
2026-05-12T19:51:29+01:00,1985,5055872,5055872
2026-05-12T19:51:30+01:00,2018,5096192,5096192
2026-05-12T19:51:31+01:00,1955,5101952,5101952
2026-05-12T19:51:33+01:00,1986,5101952,5101952
2026-05-12T19:51:34+01:00,2014,5101952,5101952
2026-05-12T19:51:35+01:00,2040,5101952,5101952
2026-05-12T19:51:36+01:00,2063,5101952,5101952
2026-05-12T19:51:37+01:00,2085,5101952,5101952
2026-05-12T19:51:38+01:00,2105,5101952,5101952
2026-05-12T19:51:39+01:00,2124,5101952,5101952
2026-05-12T19:51:40+01:00,2142,5101952,5101952
2026-05-12T19:51:41+01:00,2092,5101952,5101952
2026-05-12T19:51:43+01:00,2109,5101952,5101952
2026-05-12T19:51:44+01:00,2125,5101952,5101952
2026-05-12T19:51:45+01:00,2140,5101952,5101952
2026-05-12T19:51:46+01:00,2155,5101952,5101952
2026-05-12T19:51:47+01:00,2168,5101952,5101952
2026-05-12T19:51:48+01:00,2181,5101952,5101952
2026-05-12T19:51:49+01:00,2193,5101952,5101952
2026-05-12T19:51:50+01:00,2205,5101952,5101952
2026-05-12T19:51:51+01:00,2163,5101952,5101952
2026-05-12T19:51:53+01:00,2175,5101952,5101952
2026-05-12T19:51:54+01:00,2186,5101952,5101952
2026-05-12T19:51:55+01:00,2196,5101952,5101952
2026-05-12T19:51:56+01:00,2206,5101952,5101952
2026-05-12T19:51:57+01:00,2215,5101952,5101952
2026-05-12T19:51:58+01:00,2224,5101952,5101952
2026-05-12T19:51:59+01:00,2233,5101952,5101952
2026-05-12T19:52:00+01:00,2241,5101952,5101952
2026-05-12T19:52:01+01:00,2206,5101952,5101952
2026-05-12T19:52:03+01:00,2214,5101952,5101952
2026-05-12T19:52:04+01:00,2223,5101952,5101952
2026-05-12T19:52:05+01:00,2230,5101952,5101952
2026-05-12T19:52:06+01:00,2238,5101952,5101952
2026-05-12T19:52:07+01:00,2245,5101952,5101952
2026-05-12T19:52:08+01:00,2252,5101952,5101952
2026-05-12T19:52:09+01:00,2258,5101952,5101952
2026-05-12T19:52:10+01:00,2265,5101952,5101952
2026-05-12T19:52:11+01:00,2234,5101952,5101952
2026-05-12T19:52:13+01:00,2240,5101952,5101952
2026-05-12T19:52:14+01:00,2246,5101952,5101952
2026-05-12T19:52:15+01:00,2252,5106112,5106112
2026-05-12T19:52:16+01:00,2258,5106112,5106112
2026-05-12T19:52:17+01:00,2264,5106112,5106112
2026-05-12T19:52:18+01:00,2270,5106112,5106112
2026-05-12T19:52:19+01:00,2276,5106112,5106112
2026-05-12T19:52:20+01:00,2281,5106112,5106112
2026-05-12T19:52:21+01:00,2254,5106112,5106112
2026-05-12T19:52:23+01:00,2259,5106112,5106112
2026-05-12T19:52:24+01:00,2265,5106112,5106112
2026-05-12T19:52:25+01:00,2270,5106112,5106112
2026-05-12T19:52:26+01:00,2275,5106112,5106112
2026-05-12T19:52:27+01:00,2280,5106112,5106112
2026-05-12T19:52:28+01:00,2284,5106112,5106112
2026-05-12T19:52:29+01:00,2289,5106112,5106112
2026-05-12T19:52:30+01:00,2265,5106112,5106112
2026-05-12T19:52:32+01:00,2270,5106112,5106112
2026-05-12T19:52:33+01:00,2274,5106112,5106112
2026-05-12T19:52:34+01:00,2279,5106112,5106112
2026-05-12T19:52:35+01:00,2283,5106112,5106112
2026-05-12T19:52:36+01:00,2287,5106112,5106112
2026-05-12T19:52:37+01:00,2291,5106112,5106112
2026-05-12T19:52:38+01:00,2295,5106112,5106112
2026-05-12T19:52:39+01:00,2299,5106112,5106112
2026-05-12T19:52:40+01:00,2278,5106112,5106112
2026-05-12T19:52:42+01:00,2282,5106112,5106112
2026-05-12T19:52:43+01:00,2286,5106112,5106112
2026-05-12T19:52:44+01:00,2290,5106112,5106112
