timestamp,cpu_percent,rss_kb,vmhwm_kb
2026-05-13T15:03:28+01:00,477,377344,377344
2026-05-13T15:03:29+01:00,783,394624,395776
2026-05-13T15:03:30+01:00,1150,394624,395840
2026-05-13T15:03:31+01:00,1516,394624,395840
2026-05-13T15:03:32+01:00,1729,398784,398784
2026-05-13T15:03:33+01:00,1879,398784,398784
2026-05-13T15:03:34+01:00,1986,398784,398784
2026-05-13T15:03:35+01:00,1831,407232,407232
2026-05-13T15:03:36+01:00,1912,407232,407232
2026-05-13T15:03:38+01:00,1976,407232,407232
2026-05-13T15:03:39+01:00,2028,415680,415680
2026-05-13T15:03:40+01:00,2074,415680,415680
2026-05-13T15:03:41+01:00,2113,415680,419904
2026-05-13T15:03:42+01:00,2146,419904,419904
2026-05-13T15:03:43+01:00,2175,419904,419904
2026-05-13T15:03:44+01:00,2175,433728,434944
2026-05-13T15:03:45+01:00,2066,435520,436672
2026-05-13T15:03:46+01:00,2093,435520,436672
2026-05-13T15:03:48+01:00,2099,445568,446784
2026-05-13T15:03:49+01:00,2105,445568,446784
2026-05-13T15:03:50+01:00,2128,445568,446784
2026-05-13T15:03:51+01:00,2132,454720,455936
2026-05-13T15:03:52+01:00,2135,454720,455936
2026-05-13T15:03:53+01:00,2154,454720,455936
2026-05-13T15:03:54+01:00,2158,464064,465280
2026-05-13T15:03:55+01:00,2084,464064,465280
2026-05-13T15:03:56+01:00,2103,464064,465280
2026-05-13T15:03:58+01:00,2110,485120,486272
2026-05-13T15:03:59+01:00,2110,486144,487296
2026-05-13T15:04:00+01:00,2126,486144,487296
2026-05-13T15:04:01+01:00,2139,528064,529216
2026-05-13T15:04:02+01:00,2133,528128,529344
2026-05-13T15:04:03+01:00,2145,528960,530112
2026-05-13T15:04:04+01:00,2102,528960,530112
2026-05-13T15:04:05+01:00,2109,547648,548800
2026-05-13T15:04:07+01:00,2108,547776,548992
2026-05-13T15:04:08+01:00,2121,547776,548992
2026-05-13T15:04:09+01:00,2133,547776,548992
2026-05-13T15:04:10+01:00,2130,563904,565120
2026-05-13T15:04:11+01:00,2136,563904,565120
2026-05-13T15:04:12+01:00,2148,563904,565120
2026-05-13T15:04:13+01:00,2155,579328,580480
2026-05-13T15:04:14+01:00,2105,579392,580608
2026-05-13T15:04:15+01:00,2116,579392,580608
2026-05-13T15:04:17+01:00,2126,579392,580608
2026-05-13T15:04:18+01:00,2124,594368,595584
2026-05-13T15:04:19+01:00,2129,594368,595584
2026-05-13T15:04:20+01:00,2139,594368,595584
2026-05-13T15:04:21+01:00,2148,587200,595584
2026-05-13T15:04:22+01:00,2156,587200,595584
2026-05-13T15:04:23+01:00,2164,586048,595584
2026-05-13T15:04:24+01:00,2135,586048,595584
2026-05-13T15:04:25+01:00,2143,586048,595584
2026-05-13T15:04:27+01:00,2150,585920,595584
2026-05-13T15:04:28+01:00,2158,585920,595584
2026-05-13T15:04:29+01:00,2165,586112,595584
2026-05-13T15:04:30+01:00,2173,586112,595584
2026-05-13T15:04:31+01:00,2180,586112,595584
2026-05-13T15:04:32+01:00,2186,583680,595584
2026-05-13T15:04:33+01:00,2160,583680,595584
2026-05-13T15:04:34+01:00,2166,583936,595584
2026-05-13T15:04:36+01:00,2173,583936,595584
2026-05-13T15:04:37+01:00,2180,583936,595584
2026-05-13T15:04:38+01:00,2185,583872,595584
2026-05-13T15:04:39+01:00,2191,583872,595584
2026-05-13T15:04:40+01:00,2196,584064,595584
2026-05-13T15:04:41+01:00,2202,584064,595584
2026-05-13T15:04:42+01:00,2207,580992,595584
2026-05-13T15:04:43+01:00,2184,580992,595584
2026-05-13T15:04:44+01:00,2189,573184,595584
2026-05-13T15:04:46+01:00,2194,573184,595584
2026-05-13T15:04:47+01:00,2200,573184,595584
2026-05-13T15:04:48+01:00,2204,575680,595584
2026-05-13T15:04:49+01:00,2209,575680,595584
2026-05-13T15:04:50+01:00,2214,575680,595584
2026-05-13T15:04:51+01:00,2219,576320,595584
2026-05-13T15:04:52+01:00,2223,576320,595584
2026-05-13T15:04:53+01:00,2201,576896,595584
2026-05-13T15:04:54+01:00,2206,576896,595584
2026-05-13T15:04:56+01:00,2211,576896,595584
