timestamp,role,cpu_user_jiffies,cpu_nice_jiffies,cpu_system_jiffies,cpu_idle_jiffies,cpu_iowait_jiffies,cpu_irq_jiffies,cpu_softirq_jiffies,cpu_steal_jiffies,mem_total_kb,mem_available_kb,mem_used_kb,mem_free_kb,swap_total_kb,swap_free_kb
2026-05-13T18:55:09+01:00,server,391666138,9141,5076346,1291404458,6446,0,112383,0,32911424,30041856,2869568,25111680,16252864,16244672
2026-05-13T18:55:10+01:00,server,391669039,9141,5076366,1291406442,6448,0,112383,0,32911424,30013568,2897856,25071616,16252864,16244672
2026-05-13T18:55:12+01:00,server,391673870,9141,5076378,1291406658,6448,0,112384,0,32911424,30007296,2904128,25065216,16252864,16244672
2026-05-13T18:55:13+01:00,server,391677509,9141,5076395,1291408026,6448,0,112385,0,32911424,29995456,2915968,25053056,16252864,16244672
2026-05-13T18:55:14+01:00,server,391681186,9141,5076408,1291409217,6448,0,112385,0,32911424,29987264,2924160,25044864,16252864,16244672
2026-05-13T18:55:15+01:00,server,391685136,9141,5076420,1291410207,6448,0,112385,0,32911424,29985984,2925440,25043392,16252864,16244672
2026-05-13T18:55:16+01:00,server,391687559,9141,5076457,1291412665,6448,0,112386,0,32911424,29981888,2929536,25039360,16252864,16244672
2026-05-13T18:55:17+01:00,server,391690005,9141,5076473,1291415127,6448,0,112386,0,32911424,29980928,2930496,25038400,16252864,16244672
2026-05-13T18:55:18+01:00,server,391692477,9141,5076486,1291417589,6448,0,112386,0,32911424,29980864,2930560,25038336,16252864,16244672
2026-05-13T18:55:19+01:00,server,391694948,9141,5076503,1291420047,6448,0,112386,0,32911424,29980032,2931392,25037504,16252864,16244672
2026-05-13T18:55:20+01:00,server,391697403,9141,5076513,1291422509,6448,0,112387,0,32911424,29968832,2942592,25026240,16252864,16244672
2026-05-13T18:55:21+01:00,server,391699853,9141,5076526,1291424971,6448,0,112388,0,32911424,29967296,2944128,25024704,16252864,16244672
2026-05-13T18:55:22+01:00,server,391702302,9141,5076555,1291427442,6448,0,112388,0,32911424,29962688,2948736,25020096,16252864,16244672
2026-05-13T18:55:23+01:00,server,391704751,9141,5076568,1291429908,6448,0,112390,0,32911424,29956864,2954560,25014272,16252864,16244672
2026-05-13T18:55:24+01:00,server,391707202,9141,5076581,1291432372,6448,0,112390,0,32911424,29956352,2955072,25013760,16252864,16244672
2026-05-13T18:55:25+01:00,server,391709657,9141,5076593,1291434836,6448,0,112390,0,32911424,29951616,2959808,25008960,16252864,16244672
2026-05-13T18:55:26+01:00,server,391712108,9141,5076603,1291437296,6448,0,112390,0,32911424,29950720,2960704,25008064,16252864,16244672
2026-05-13T18:55:27+01:00,server,391714575,9141,5076617,1291439734,6448,0,112392,0,32911424,29945280,2966144,25002496,16252864,16244672
2026-05-13T18:55:28+01:00,server,391717044,9141,5076632,1291442195,6448,0,112394,0,32911424,29942208,2969216,24999360,16252864,16244672
2026-05-13T18:55:29+01:00,server,391719493,9141,5076644,1291444656,6448,0,112396,0,32911424,29940096,2971328,24997248,16252864,16244672
2026-05-13T18:55:30+01:00,server,391721940,9141,5076660,1291447117,6448,0,112398,0,32911424,29939712,2971712,24996864,16252864,16244672
2026-05-13T18:55:31+01:00,server,391724389,9141,5076675,1291449579,6448,0,112398,0,32911424,29941760,2969664,24998912,16252864,16244672
2026-05-13T18:55:32+01:00,server,391727543,9141,5076734,1291451302,6448,0,112399,0,32911424,29931776,2979648,24988928,16252864,16244672
2026-05-13T18:55:33+01:00,server,391732228,9141,5076762,1291451563,6448,0,112399,0,32911424,29900224,3011200,24957120,16252864,16244672
2026-05-13T18:55:34+01:00,server,391736882,9141,5076768,1291451836,6448,0,112399,0,32911424,29905152,3006272,24962048,16252864,16244672
2026-05-13T18:55:35+01:00,server,391741523,9141,5076778,1291452103,6448,0,112399,0,32911424,29913408,2998016,24970304,16252864,16244672
2026-05-13T18:55:36+01:00,server,391746148,9141,5076794,1291452365,6448,0,112399,0,32911424,29911104,3000320,24968000,16252864,16244672
2026-05-13T18:55:37+01:00,server,391750833,9141,5076805,1291452626,6448,0,112400,0,32911424,29911680,2999744,24968576,16252864,16244672
2026-05-13T18:55:38+01:00,server,391755546,9141,5076815,1291452889,6448,0,112400,0,32911424,29911680,2999744,24968576,16252864,16244672
2026-05-13T18:55:39+01:00,server,391760206,9141,5076829,1291453151,6448,0,112400,0,32911424,29911744,2999680,24968640,16252864,16244672
2026-05-13T18:55:40+01:00,server,391763506,9141,5076842,1291454748,6448,0,112400,0,32911424,29912896,2998528,24969792,16252864,16244672
2026-05-13T18:55:41+01:00,server,391765977,9141,5076857,1291457207,6448,0,112400,0,32911424,29902208,3009216,24959104,16252864,16244672
