timestamp,role,cpu_user_jiffies,cpu_nice_jiffies,cpu_system_jiffies,cpu_idle_jiffies,cpu_iowait_jiffies,cpu_irq_jiffies,cpu_softirq_jiffies,cpu_steal_jiffies,mem_total_kb,mem_available_kb,mem_used_kb,mem_free_kb,swap_total_kb,swap_free_kb
2026-05-13T15:17:51+01:00,server,23302418,2614,339513,918440313,2462,0,15673,0,32911424,29933248,2978176,25041216,16252864,16244672
2026-05-13T15:17:52+01:00,server,23303839,2614,339554,918443768,2464,0,15674,0,32911424,29621568,3289856,24725248,16252864,16244672
2026-05-13T15:17:53+01:00,server,23306253,2614,339575,918446308,2464,0,15675,0,32911424,29577024,3334400,24671104,16252864,16244672
2026-05-13T15:17:54+01:00,server,23308589,2614,339600,918448838,2464,0,15675,0,32911424,29551808,3359616,24645760,16252864,16244672
2026-05-13T15:17:55+01:00,server,23310966,2614,339616,918451384,2464,0,15675,0,32911424,29537152,3374272,24630976,16252864,16244672
2026-05-13T15:17:56+01:00,server,23313313,2614,339635,918453924,2464,0,15675,0,32911424,29532928,3378496,24626752,16252864,16244672
2026-05-13T15:17:57+01:00,server,23315657,2614,339658,918456459,2464,0,15675,0,32911424,29529024,3382400,24622848,16252864,16244672
2026-05-13T15:17:58+01:00,server,23317977,2614,339686,918458987,2464,0,15675,0,32911424,29520768,3390656,24614400,16252864,16244672
2026-05-13T15:17:59+01:00,server,23320391,2614,339708,918461525,2464,0,15675,0,32911424,29519232,3392192,24612864,16252864,16244672
2026-05-13T15:18:00+01:00,server,23322670,2614,339744,918464062,2464,0,15675,0,32911424,29518592,3392832,24612224,16252864,16244672
2026-05-13T15:18:01+01:00,server,23325098,2614,339782,918466544,2464,0,15675,0,32911424,29531840,3379584,24625472,16252864,16244672
2026-05-13T15:18:02+01:00,server,23327374,2614,339809,918469142,2464,0,15675,0,32911424,29505728,3405696,24599360,16252864,16244672
2026-05-13T15:18:03+01:00,server,23329675,2614,339836,918471692,2464,0,15675,0,32911424,29510208,3401216,24603712,16252864,16244672
2026-05-13T15:18:04+01:00,server,23332055,2614,339850,918474241,2464,0,15676,0,32911424,29503040,3408384,24596416,16252864,16244672
2026-05-13T15:18:05+01:00,server,23334436,2614,339886,918476787,2464,0,15677,0,32911424,29498496,3412928,24591872,16252864,16244672
2026-05-13T15:18:06+01:00,server,23336772,2614,339910,918479337,2464,0,15678,0,32911424,29494848,3416576,24588160,16252864,16244672
2026-05-13T15:18:07+01:00,server,23339041,2614,339935,918481874,2464,0,15678,0,32911424,29493440,3417984,24586752,16252864,16244672
2026-05-13T15:18:08+01:00,server,23341382,2614,339956,918484419,2464,0,15679,0,32911424,29490752,3420672,24584064,16252864,16244672
2026-05-13T15:18:09+01:00,server,23343746,2614,339975,918486965,2464,0,15680,0,32911424,29486528,3424896,24579840,16252864,16244672
2026-05-13T15:18:10+01:00,server,23346150,2614,339993,918489476,2464,0,15681,0,32911424,29501248,3410176,24594304,16252864,16244672
2026-05-13T15:18:11+01:00,server,23348556,2614,340009,918491940,2464,0,15681,0,32911424,29500800,3410624,24593856,16252864,16244672
