timestamp,cpu_percent,rss_kb,vmhwm_kb
2026-05-12T11:34:37+01:00,438,8234084,8234084
2026-05-12T11:34:38+01:00,1118,8250744,8250744
2026-05-12T11:34:39+01:00,1709,8251060,8251060
2026-05-12T11:34:40+01:00,2139,8251060,8251060
2026-05-12T11:34:41+01:00,2452,8251316,8251316
2026-05-12T11:34:43+01:00,2715,8251316,8251316
2026-05-12T11:34:44+01:00,2929,8251316,8251316
2026-05-12T11:34:45+01:00,3110,8251316,8251316
2026-05-12T11:34:46+01:00,3269,8251316,8251316
2026-05-12T11:34:47+01:00,3402,8251316,8251316
2026-05-12T11:34:48+01:00,3298,8251316,8251316
2026-05-12T11:34:49+01:00,3405,8251316,8251316
2026-05-12T11:34:50+01:00,3502,8251316,8251316
2026-05-12T11:34:51+01:00,3586,8251316,8251316
2026-05-12T11:34:52+01:00,3663,8251316,8251316
2026-05-12T11:34:53+01:00,3732,8256308,8256308
2026-05-12T11:34:54+01:00,3798,8256308,8256308
2026-05-12T11:34:56+01:00,3859,8256308,8256308
2026-05-12T11:34:57+01:00,3913,8256268,8256308
2026-05-12T11:34:58+01:00,3964,8256268,8256308
2026-05-12T11:34:59+01:00,4011,8256268,8256308
2026-05-12T11:35:00+01:00,3910,8256268,8256308
2026-05-12T11:35:01+01:00,3953,8256268,8256308
2026-05-12T11:35:02+01:00,3995,8256268,8256308
2026-05-12T11:35:03+01:00,4033,8256268,8256308
2026-05-12T11:35:04+01:00,4070,8256268,8256308
2026-05-12T11:35:05+01:00,4105,8256268,8256308
2026-05-12T11:35:07+01:00,4134,8256268,8256308
2026-05-12T11:35:08+01:00,4160,8256268,8256308
2026-05-12T11:35:09+01:00,4185,8261060,8261060
2026-05-12T11:35:10+01:00,4208,8261060,8261060
2026-05-12T11:35:11+01:00,4229,8261060,8261060
2026-05-12T11:35:12+01:00,4250,8261060,8261060
2026-05-12T11:35:13+01:00,4165,8261060,8261060
2026-05-12T11:35:14+01:00,4185,8261060,8261060
2026-05-12T11:35:15+01:00,4206,8261060,8261060
2026-05-12T11:35:16+01:00,4227,8261060,8261060
2026-05-12T11:35:17+01:00,4248,8261060,8261060
2026-05-12T11:35:18+01:00,4268,8261060,8261060
2026-05-12T11:35:19+01:00,4288,8261060,8261060
2026-05-12T11:35:21+01:00,4307,8261060,8261060
2026-05-12T11:35:22+01:00,4324,8261060,8261060
2026-05-12T11:35:23+01:00,4341,8280536,8280536
2026-05-12T11:35:24+01:00,4358,8280536,8280536
2026-05-12T11:35:25+01:00,4374,8280536,8280536
2026-05-12T11:35:26+01:00,4308,8280536,8280536
2026-05-12T11:35:27+01:00,4324,8280536,8280536
2026-05-12T11:35:28+01:00,4337,8280536,8280536
2026-05-12T11:35:29+01:00,4350,8280536,8280536
2026-05-12T11:35:30+01:00,4362,8280536,8280536
2026-05-12T11:35:31+01:00,4374,8280776,8280776
2026-05-12T11:35:32+01:00,4385,8280776,8280776
2026-05-12T11:35:34+01:00,4397,8280776,8280776
2026-05-12T11:35:35+01:00,4407,8280776,8280776
2026-05-12T11:35:36+01:00,4418,8280776,8280776
2026-05-12T11:35:37+01:00,4428,8280776,8280776
2026-05-12T11:35:38+01:00,4438,8286920,8286920
2026-05-12T11:35:39+01:00,4447,8286920,8286920
2026-05-12T11:35:40+01:00,4391,8286920,8286920
2026-05-12T11:35:41+01:00,4400,8286920,8286920
2026-05-12T11:35:42+01:00,4410,8286920,8286920
2026-05-12T11:35:43+01:00,4419,8286920,8286920
2026-05-12T11:35:44+01:00,4429,8286920,8286920
2026-05-12T11:35:45+01:00,4440,8286920,8286920
2026-05-12T11:35:46+01:00,4449,8286920,8286920
2026-05-12T11:35:47+01:00,4459,8286920,8286920
2026-05-12T11:35:49+01:00,4469,8286920,8286920
2026-05-12T11:35:50+01:00,4478,8286920,8286920
2026-05-12T11:35:51+01:00,4487,8286920,8286920
2026-05-12T11:35:52+01:00,4496,8286920,8286920
2026-05-12T11:35:53+01:00,4449,8305032,8305032
2026-05-12T11:35:54+01:00,4456,8305032,8305032
2026-05-12T11:35:55+01:00,4463,8305032,8305064
2026-05-12T11:35:56+01:00,4471,8305064,8305064
2026-05-12T11:35:57+01:00,4478,8305064,8305064
2026-05-12T11:35:58+01:00,4487,8305064,8305064
2026-05-12T11:35:59+01:00,4493,8305064,8305064
2026-05-12T11:36:01+01:00,4500,8305064,8305064
2026-05-12T11:36:02+01:00,4506,8305064,8305064
2026-05-12T11:36:03+01:00,4512,8305064,8305064
2026-05-12T11:36:04+01:00,4518,8305064,8305064
2026-05-12T11:36:05+01:00,4524,8305064,8305064
2026-05-12T11:36:06+01:00,4530,8305064,8305064
2026-05-12T11:36:07+01:00,4488,8305064,8305064
2026-05-12T11:36:08+01:00,4495,8305064,8305064
2026-05-12T11:36:09+01:00,4501,8345612,8345612
2026-05-12T11:36:10+01:00,4507,8345612,8345612
2026-05-12T11:36:11+01:00,4512,8345612,8345612
2026-05-12T11:36:12+01:00,4518,8345612,8345612
2026-05-12T11:36:13+01:00,4524,8345612,8345612
2026-05-12T11:36:14+01:00,4529,8345612,8345612
2026-05-12T11:36:16+01:00,4535,8345612,8345612
2026-05-12T11:36:17+01:00,4540,8345612,8345612
2026-05-12T11:36:18+01:00,4546,8345612,8345612
2026-05-12T11:36:19+01:00,4551,8345612,8345612
2026-05-12T11:36:20+01:00,4557,8345612,8345612
2026-05-12T11:36:21+01:00,4521,8345660,8345660
2026-05-12T11:36:22+01:00,4528,8345660,8345660
2026-05-12T11:36:23+01:00,4535,8345660,8345660
2026-05-12T11:36:24+01:00,4542,8345660,8345660
2026-05-12T11:36:25+01:00,4548,8345660,8345660
2026-05-12T11:36:26+01:00,4554,8345660,8345660
2026-05-12T11:36:28+01:00,4559,8345660,8345660
2026-05-12T11:36:29+01:00,4564,8357176,8357176
2026-05-12T11:36:30+01:00,4568,8357176,8357176
2026-05-12T11:36:31+01:00,4573,8357176,8357176
2026-05-12T11:36:32+01:00,4578,8357176,8357176
2026-05-12T11:36:33+01:00,4545,8357176,8357176
2026-05-12T11:36:34+01:00,4551,8357176,8357176
2026-05-12T11:36:35+01:00,4556,8357176,8357176
2026-05-12T11:36:36+01:00,4560,8357176,8357176
2026-05-12T11:36:37+01:00,4565,8357176,8357176
2026-05-12T11:36:38+01:00,4570,8357176,8357176
2026-05-12T11:36:40+01:00,4575,8357176,8357176
2026-05-12T11:36:41+01:00,4580,8357176,8357176
2026-05-12T11:36:42+01:00,4584,8357176,8357176
2026-05-12T11:36:43+01:00,4589,8357176,8357176
2026-05-12T11:36:44+01:00,4559,8357176,8357176
2026-05-12T11:36:45+01:00,4564,8357176,8357176
2026-05-12T11:36:46+01:00,4568,8366960,8366960
2026-05-12T11:36:47+01:00,4573,8367124,8367124
2026-05-12T11:36:48+01:00,4578,8367124,8367124
2026-05-12T11:36:49+01:00,4582,8367296,8367296
2026-05-12T11:36:50+01:00,4586,8367296,8367296
2026-05-12T11:36:52+01:00,4591,8367296,8367296
2026-05-12T11:36:53+01:00,4595,8367296,8367296
2026-05-12T11:36:54+01:00,4599,8367296,8367296
2026-05-12T11:36:55+01:00,4603,8367296,8367296
2026-05-12T11:36:56+01:00,4574,8367296,8367296
2026-05-12T11:36:57+01:00,4578,8367296,8367296
2026-05-12T11:36:58+01:00,4581,8367296,8367296
2026-05-12T11:36:59+01:00,4584,8367296,8367296
2026-05-12T11:37:00+01:00,4587,8367296,8367296
2026-05-12T11:37:01+01:00,4591,8367296,8367296
2026-05-12T11:37:02+01:00,4594,8367464,8367464
2026-05-12T11:37:03+01:00,4597,8367464,8367464
2026-05-12T11:37:05+01:00,4600,8367464,8367464
2026-05-12T11:37:06+01:00,4603,8367464,8367464
2026-05-12T11:37:07+01:00,4606,8367464,8367464
2026-05-12T11:37:08+01:00,4610,8367464,8367464
2026-05-12T11:37:09+01:00,4613,8367464,8367464
2026-05-12T11:37:10+01:00,4616,8367464,8367464
2026-05-12T11:37:11+01:00,4590,8367464,8367464
2026-05-12T11:37:12+01:00,4593,8367464,8367464
2026-05-12T11:37:13+01:00,4597,8367464,8367464
