timestamp,role,cpu_user_jiffies,cpu_nice_jiffies,cpu_system_jiffies,cpu_idle_jiffies,cpu_iowait_jiffies,cpu_irq_jiffies,cpu_softirq_jiffies,cpu_steal_jiffies,mem_total_kb,mem_available_kb,mem_used_kb,mem_free_kb,swap_total_kb,swap_free_kb
2026-05-13T15:05:15+01:00,server,486312346,3963,4147552,1132577572,10340,0,122574,0,32911424,26348160,6563264,21388160,16252864,16244672
2026-05-13T15:05:16+01:00,server,486313134,3963,4147569,1132581668,10342,0,122574,0,32911424,26327552,6583872,21355904,16252864,16244672
2026-05-13T15:05:17+01:00,server,486314361,3963,4147581,1132585335,10342,0,122574,0,32911424,26321920,6589504,21350080,16252864,16244672
2026-05-13T15:05:18+01:00,server,486315601,3963,4147593,1132589001,10342,0,122574,0,32911424,26319936,6591488,21348096,16252864,16244672
2026-05-13T15:05:19+01:00,server,486316825,3963,4147603,1132592668,10342,0,122575,0,32911424,26322944,6588480,21351104,16252864,16244672
2026-05-13T15:05:20+01:00,server,486318050,3963,4147619,1132596335,10342,0,122575,0,32911424,26322112,6589312,21350208,16252864,16244672
2026-05-13T15:05:21+01:00,server,486319289,3963,4147632,1132600003,10342,0,122576,0,32911424,26324096,6587328,21352192,16252864,16244672
2026-05-13T15:05:22+01:00,server,486320517,3963,4147644,1132603670,10342,0,122576,0,32911424,26325120,6586304,21353216,16252864,16244672
2026-05-13T15:05:23+01:00,server,486321778,3963,4147661,1132607305,10342,0,122576,0,32911424,26315648,6595776,21343552,16252864,16244672
2026-05-13T15:05:24+01:00,server,486323007,3963,4147674,1132610977,10342,0,122576,0,32911424,26313664,6597760,21341504,16252864,16244672
2026-05-13T15:05:25+01:00,server,486324199,3963,4147687,1132614671,10342,0,122576,0,32911424,26317312,6594112,21345088,16252864,16244672
2026-05-13T15:05:26+01:00,server,486325423,3963,4147694,1132618351,10342,0,122576,0,32911424,26317248,6594176,21345024,16252864,16244672
2026-05-13T15:05:27+01:00,server,486326662,3963,4147706,1132622018,10342,0,122576,0,32911424,26317312,6594112,21345088,16252864,16244672
2026-05-13T15:05:28+01:00,server,486327889,3963,4147719,1132625685,10342,0,122576,0,32911424,26319040,6592384,21346816,16252864,16244672
2026-05-13T15:05:29+01:00,server,486329115,3963,4147729,1132629352,10342,0,122576,0,32911424,26319360,6592064,21347072,16252864,16244672
2026-05-13T15:05:30+01:00,server,486330354,3963,4147737,1132633019,10342,0,122578,0,32911424,26320256,6591168,21347968,16252864,16244672
2026-05-13T15:05:31+01:00,server,486331583,3963,4147745,1132636689,10342,0,122578,0,32911424,26320128,6591296,21347840,16252864,16244672
2026-05-13T15:05:32+01:00,server,486332811,3963,4147755,1132640358,10342,0,122578,0,32911424,26321088,6590336,21348800,16252864,16244672
2026-05-13T15:05:33+01:00,server,486334049,3963,4147769,1132644036,10342,0,122578,0,32911424,26321344,6590080,21349056,16252864,16244672
2026-05-13T15:05:34+01:00,server,486335263,3963,4147783,1132647711,10342,0,122579,0,32911424,26320576,6590848,21348224,16252864,16244672
2026-05-13T15:05:35+01:00,server,486336501,3963,4147796,1132651386,10342,0,122580,0,32911424,26322880,6588544,21350272,16252864,16244672
2026-05-13T15:05:36+01:00,server,486337717,3963,4147808,1132655060,10342,0,122580,0,32911424,26321024,6590400,21348416,16252864,16244672
2026-05-13T15:05:37+01:00,server,486339004,3963,4147829,1132658702,10342,0,122580,0,32911424,26318656,6592768,21345920,16252864,16244672
2026-05-13T15:05:38+01:00,server,486340228,3963,4147836,1132662380,10342,0,122582,0,32911424,26315072,6596352,21342272,16252864,16244672
2026-05-13T15:05:39+01:00,server,486341453,3963,4147842,1132666062,10342,0,122582,0,32911424,26317824,6593600,21344960,16252864,16244672
2026-05-13T15:05:40+01:00,server,486342680,3963,4147856,1132669737,10342,0,122582,0,32911424,26318272,6593152,21345408,16252864,16244672
2026-05-13T15:05:41+01:00,server,486343907,3963,4147867,1132673412,10342,0,122582,0,32911424,26318912,6592512,21346048,16252864,16244672
2026-05-13T15:05:42+01:00,server,486345145,3963,4147880,1132677087,10342,0,122582,0,32911424,26318912,6592512,21346048,16252864,16244672
2026-05-13T15:05:43+01:00,server,486346374,3963,4147891,1132680754,10342,0,122582,0,32911424,26318976,6592448,21346112,16252864,16244672
2026-05-13T15:05:44+01:00,server,486347612,3963,4147902,1132684429,10342,0,122583,0,32911424,26319680,6591744,21346752,16252864,16244672
2026-05-13T15:05:45+01:00,server,486348829,3963,4147914,1132688104,10342,0,122583,0,32911424,26318528,6592896,21345600,16252864,16244672
2026-05-13T15:05:46+01:00,server,486350055,3963,4147924,1132691779,10342,0,122584,0,32911424,26318976,6592448,21345984,16252864,16244672
2026-05-13T15:05:47+01:00,server,486351302,3963,4147944,1132695453,10342,0,122584,0,32911424,26319552,6591872,21346560,16252864,16244672
2026-05-13T15:05:48+01:00,server,486352532,3963,4147952,1132699128,10342,0,122584,0,32911424,26318208,6593216,21345280,16252864,16244672
2026-05-13T15:05:49+01:00,server,486353761,3963,4147964,1132702802,10342,0,122585,0,32911424,26318976,6592448,21346048,16252864,16244672
2026-05-13T15:05:50+01:00,server,486354987,3963,4147974,1132706476,10342,0,122586,0,32911424,26318976,6592448,21346048,16252864,16244672
2026-05-13T15:05:51+01:00,server,486356200,3963,4147982,1132710156,10342,0,122586,0,32911424,26316288,6595136,21343360,16252864,16244672
2026-05-13T15:05:52+01:00,server,486357480,3963,4148005,1132713801,10342,0,122587,0,32911424,26316736,6594688,21343616,16252864,16244672
2026-05-13T15:05:53+01:00,server,486358706,3963,4148018,1132717476,10342,0,122587,0,32911424,26315392,6596032,21342272,16252864,16244672
2026-05-13T15:05:54+01:00,server,486359949,3963,4148028,1132721151,10342,0,122587,0,32911424,26318656,6592768,21345536,16252864,16244672
2026-05-13T15:05:55+01:00,server,486361174,3963,4148040,1132724826,10342,0,122587,0,32911424,26319296,6592128,21346176,16252864,16244672
2026-05-13T15:05:56+01:00,server,486362412,3963,4148053,1132728501,10342,0,122587,0,32911424,26317056,6594368,21343872,16252864,16244672
2026-05-13T15:05:58+01:00,server,486363640,3963,4148062,1132732174,10342,0,122587,0,32911424,26318400,6593024,21345216,16252864,16244672
2026-05-13T15:05:59+01:00,server,486364878,3963,4148074,1132735850,10342,0,122587,0,32911424,26318208,6593216,21345024,16252864,16244672
2026-05-13T15:06:00+01:00,server,486366103,3963,4148084,1132739525,10342,0,122587,0,32911424,26318976,6592448,21345792,16252864,16244672
2026-05-13T15:06:01+01:00,server,486367329,3963,4148097,1132743200,10342,0,122587,0,32911424,26320832,6590592,21347648,16252864,16244672
2026-05-13T15:06:02+01:00,server,486368558,3963,4148106,1132746875,10342,0,122589,0,32911424,26315264,6596160,21342080,16252864,16244672
2026-05-13T15:06:03+01:00,server,486369787,3963,4148119,1132750550,10342,0,122589,0,32911424,26316416,6595008,21343232,16252864,16244672
2026-05-13T15:06:04+01:00,server,486370981,3963,4148129,1132754268,10342,0,122589,0,32911424,26293184,6618240,21320000,16252864,16244672
2026-05-13T15:06:05+01:00,server,486372207,3963,4148132,1132757944,10342,0,122589,0,32911424,26294464,6616960,21321280,16252864,16244672
2026-05-13T15:06:06+01:00,server,486373424,3963,4148141,1132761618,10342,0,122589,0,32911424,26295744,6615680,21322496,16252864,16244672
2026-05-13T15:06:07+01:00,server,486374661,3963,4148155,1132765288,10342,0,122589,0,32911424,26295744,6615680,21322496,16252864,16244672
2026-05-13T15:06:08+01:00,server,486375934,3963,4148184,1132768924,10342,0,122589,0,32911424,26295552,6615872,21322112,16252864,16244672
2026-05-13T15:06:09+01:00,server,486377140,3963,4148199,1132772598,10342,0,122589,0,32911424,26296320,6615104,21322880,16252864,16244672
2026-05-13T15:06:10+01:00,server,486378369,3963,4148209,1132776273,10342,0,122590,0,32911424,26296640,6614784,21323200,16252864,16244672
2026-05-13T15:06:11+01:00,server,486379597,3963,4148216,1132779947,10342,0,122590,0,32911424,26297344,6614080,21323904,16252864,16244672
2026-05-13T15:06:12+01:00,server,486380799,3963,4148228,1132783622,10342,0,122594,0,32911424,26297536,6613888,21324096,16252864,16244672
2026-05-13T15:06:13+01:00,server,486382028,3963,4148238,1132787296,10342,0,122594,0,32911424,26295808,6615616,21322368,16252864,16244672
2026-05-13T15:06:14+01:00,server,486383253,3963,4148250,1132790970,10342,0,122594,0,32911424,26299136,6612288,21325696,16252864,16244672
2026-05-13T15:06:15+01:00,server,486384492,3963,4148259,1132794645,10342,0,122595,0,32911424,26295488,6615936,21322048,16252864,16244672
2026-05-13T15:06:16+01:00,server,486385720,3963,4148270,1132798319,10342,0,122595,0,32911424,26294528,6616896,21321088,16252864,16244672
2026-05-13T15:06:17+01:00,server,486386952,3963,4148288,1132801996,10342,0,122595,0,32911424,26297216,6614208,21323776,16252864,16244672
2026-05-13T15:06:18+01:00,server,486388176,3963,4148292,1132805682,10342,0,122595,0,32911424,26295616,6615808,21322176,16252864,16244672
2026-05-13T15:06:19+01:00,server,486389406,3963,4148299,1132809365,10342,0,122596,0,32911424,26293632,6617792,21320192,16252864,16244672
2026-05-13T15:06:20+01:00,server,486390630,3963,4148309,1132813038,10342,0,122599,0,32911424,26292928,6618496,21319488,16252864,16244672
2026-05-13T15:06:21+01:00,server,486391860,3963,4148320,1132816711,10342,0,122599,0,32911424,26293120,6618304,21319680,16252864,16244672
2026-05-13T15:06:22+01:00,server,486393117,3963,4148336,1132820352,10342,0,122599,0,32911424,26294848,6616576,21321344,16252864,16244672
2026-05-13T15:06:23+01:00,server,486394346,3963,4148345,1132824026,10342,0,122599,0,32911424,26291392,6620032,21317824,16252864,16244672
2026-05-13T15:06:24+01:00,server,486395575,3963,4148357,1132827699,10342,0,122600,0,32911424,26291776,6619648,21318208,16252864,16244672
2026-05-13T15:06:25+01:00,server,486396801,3963,4148368,1132831372,10342,0,122600,0,32911424,26292608,6618816,21319040,16252864,16244672
2026-05-13T15:06:26+01:00,server,486398037,3963,4148383,1132835047,10342,0,122601,0,32911424,26291456,6619968,21317888,16252864,16244672
2026-05-13T15:06:27+01:00,server,486399263,3963,4148391,1132838721,10342,0,122603,0,32911424,26292736,6618688,21319168,16252864,16244672
2026-05-13T15:06:28+01:00,server,486400492,3963,4148400,1132842393,10342,0,122603,0,32911424,26286976,6624448,21313408,16252864,16244672
2026-05-13T15:06:29+01:00,server,486401714,3963,4148417,1132846067,10342,0,122604,0,32911424,26290112,6621312,21316480,16252864,16244672
2026-05-13T15:06:30+01:00,server,486402939,3963,4148425,1132849748,10342,0,122604,0,32911424,26292032,6619392,21318400,16252864,16244672
2026-05-13T15:06:31+01:00,server,486404176,3963,4148431,1132853428,10342,0,122604,0,32911424,26291840,6619584,21318144,16252864,16244672
2026-05-13T15:06:32+01:00,server,486405406,3963,4148439,1132857101,10342,0,122604,0,32911424,26293376,6618048,21319680,16252864,16244672
2026-05-13T15:06:33+01:00,server,486406624,3963,4148450,1132860773,10342,0,122604,0,32911424,26291840,6619584,21318144,16252864,16244672
2026-05-13T15:06:34+01:00,server,486407860,3963,4148460,1132864446,10342,0,122606,0,32911424,26291840,6619584,21318144,16252864,16244672
2026-05-13T15:06:35+01:00,server,486409084,3963,4148472,1132868119,10342,0,122606,0,32911424,26291456,6619968,21317760,16252864,16244672
2026-05-13T15:06:36+01:00,server,486410322,3963,4148483,1132871792,10342,0,122606,0,32911424,26291840,6619584,21318144,16252864,16244672
2026-05-13T15:06:37+01:00,server,486411590,3963,4148508,1132875436,10342,0,122606,0,32911424,26292736,6618688,21318912,16252864,16244672
2026-05-13T15:06:38+01:00,server,486412818,3963,4148519,1132879108,10343,0,122606,0,32911424,26296832,6614592,21320064,16252864,16244672
2026-05-13T15:06:40+01:00,server,486414056,3963,4148531,1132882781,10343,0,122607,0,32911424,26296960,6614464,21320192,16252864,16244672
2026-05-13T15:06:41+01:00,server,486415228,3963,4148542,1132886500,10343,0,122607,0,32911424,26271232,6640192,21294464,16252864,16244672
2026-05-13T15:06:42+01:00,server,486416463,3963,4148552,1132890168,10343,0,122607,0,32911424,26270400,6641024,21293632,16252864,16244672
2026-05-13T15:06:43+01:00,server,486417693,3963,4148563,1132893837,10343,0,122607,0,32911424,26270848,6640576,21294080,16252864,16244672
2026-05-13T15:06:44+01:00,server,486418917,3963,4148569,1132897513,10343,0,122607,0,32911424,26272960,6638464,21296192,16252864,16244672
2026-05-13T15:06:45+01:00,server,486420141,3963,4148575,1132901185,10343,0,122607,0,32911424,26273408,6638016,21296640,16252864,16244672
2026-05-13T15:06:46+01:00,server,486421358,3963,4148589,1132904860,10343,0,122607,0,32911424,26274816,6636608,21298048,16252864,16244672
2026-05-13T15:06:47+01:00,server,486422572,3963,4148600,1132908535,10343,0,122608,0,32911424,26275584,6635840,21298816,16252864,16244672
2026-05-13T15:06:48+01:00,server,486423812,3963,4148611,1132912208,10343,0,122608,0,32911424,26274944,6636480,21298176,16252864,16244672
2026-05-13T15:06:49+01:00,server,486425042,3963,4148623,1132915878,10343,0,122608,0,32911424,26275072,6636352,21298304,16252864,16244672
2026-05-13T15:06:50+01:00,server,486426266,3963,4148634,1132919551,10343,0,122608,0,32911424,26276416,6635008,21299648,16252864,16244672
2026-05-13T15:06:51+01:00,server,486427532,3963,4148647,1132923331,10343,0,122608,0,32911424,26276416,6635008,21299648,16252864,16244672
2026-05-13T15:06:52+01:00,server,486428763,3963,4148665,1132926996,10343,0,122609,0,32911424,26276928,6634496,21299072,16252864,16244672
2026-05-13T15:06:53+01:00,server,486430000,3963,4148687,1132930652,10343,0,122609,0,32911424,26273792,6637632,21295808,16252864,16244672
2026-05-13T15:06:54+01:00,server,486431224,3963,4148700,1132934327,10343,0,122609,0,32911424,26274624,6636800,21296640,16252864,16244672
2026-05-13T15:06:55+01:00,server,486432461,3963,4148712,1132938002,10343,0,122610,0,32911424,26274240,6637184,21296256,16252864,16244672
2026-05-13T15:06:56+01:00,server,486433678,3963,4148722,1132941676,10343,0,122610,0,32911424,26273024,6638400,21295040,16252864,16244672
2026-05-13T15:06:57+01:00,server,486434904,3963,4148726,1132945359,10343,0,122610,0,32911424,26271296,6640128,21293312,16252864,16244672
2026-05-13T15:06:58+01:00,server,486436132,3963,4148734,1132949039,10343,0,122610,0,32911424,26272576,6638848,21294528,16252864,16244672
2026-05-13T15:06:59+01:00,server,486437358,3963,4148746,1132952714,10343,0,122610,0,32911424,26274368,6637056,21296320,16252864,16244672
2026-05-13T15:07:00+01:00,server,486438596,3963,4148758,1132956388,10343,0,122610,0,32911424,26275200,6636224,21297152,16252864,16244672
2026-05-13T15:07:01+01:00,server,486439807,3963,4148773,1132960062,10343,0,122611,0,32911424,26274176,6637248,21296128,16252864,16244672
2026-05-13T15:07:02+01:00,server,486441043,3963,4148786,1132963736,10343,0,122611,0,32911424,26274048,6637376,21296000,16252864,16244672
2026-05-13T15:07:03+01:00,server,486442257,3963,4148799,1132967411,10343,0,122611,0,32911424,26275392,6636032,21297344,16252864,16244672
2026-05-13T15:07:04+01:00,server,486443474,3963,4148812,1132971086,10343,0,122611,0,32911424,26274048,6637376,21296000,16252864,16244672
2026-05-13T15:07:05+01:00,server,486444710,3963,4148827,1132974760,10343,0,122611,0,32911424,26272512,6638912,21294464,16252864,16244672
2026-05-13T15:07:06+01:00,server,486445936,3963,4148839,1132978435,10343,0,122611,0,32911424,26271232,6640192,21293184,16252864,16244672
2026-05-13T15:07:07+01:00,server,486447182,3963,4148862,1132982076,10343,0,122611,0,32911424,26271232,6640192,21293184,16252864,16244672
2026-05-13T15:07:08+01:00,server,486448399,3963,4148871,1132985750,10343,0,122611,0,32911424,26271616,6639808,21293568,16252864,16244672
2026-05-13T15:07:09+01:00,server,486449632,3963,4148878,1132989424,10343,0,122611,0,32911424,26266880,6644544,21288384,16252864,16244672
2026-05-13T15:07:10+01:00,server,486450857,3963,4148881,1132993107,10343,0,122611,0,32911424,26270016,6641408,21291520,16252864,16244672
2026-05-13T15:07:11+01:00,server,486452082,3963,4148894,1132996786,10343,0,122611,0,32911424,26271936,6639488,21293440,16252864,16244672
2026-05-13T15:07:12+01:00,server,486453320,3963,4148905,1133000461,10343,0,122611,0,32911424,26270400,6641024,21291904,16252864,16244672
2026-05-13T15:07:13+01:00,server,486454547,3963,4148917,1133004135,10343,0,122611,0,32911424,26270592,6640832,21292096,16252864,16244672
2026-05-13T15:07:14+01:00,server,486455788,3963,4148927,1133007807,10343,0,122611,0,32911424,26268864,6642560,21290368,16252864,16244672
2026-05-13T15:07:15+01:00,server,486457019,3963,4148936,1133011481,10343,0,122611,0,32911424,26269504,6641920,21290944,16252864,16244672
2026-05-13T15:07:16+01:00,server,486458201,3963,4148946,1133015198,10343,0,122611,0,32911424,26247744,6663680,21269120,16252864,16244672
2026-05-13T15:07:17+01:00,server,486459445,3963,4148952,1133018866,10343,0,122611,0,32911424,26246208,6665216,21267584,16252864,16244672
2026-05-13T15:07:18+01:00,server,486460671,3963,4148962,1133022535,10343,0,122612,0,32911424,26248064,6663360,21269440,16252864,16244672
2026-05-13T15:07:19+01:00,server,486461895,3963,4148973,1133026206,10343,0,122613,0,32911424,26246400,6665024,21267776,16252864,16244672
2026-05-13T15:07:20+01:00,server,486463130,3963,4148982,1133029875,10343,0,122613,0,32911424,26246976,6664448,21268352,16252864,16244672
2026-05-13T15:07:22+01:00,server,486464356,3963,4148992,1133033545,10343,0,122615,0,32911424,26246976,6664448,21268352,16252864,16244672
2026-05-13T15:07:23+01:00,server,486465607,3963,4149012,1133037191,10343,0,122615,0,32911424,26249344,6662080,21270592,16252864,16244672
2026-05-13T15:07:24+01:00,server,486466845,3963,4149017,1133040877,10343,0,122615,0,32911424,26250880,6660544,21272128,16252864,16244672
2026-05-13T15:07:25+01:00,server,486468074,3963,4149030,1133044551,10343,0,122615,0,32911424,26251072,6660352,21272320,16252864,16244672
2026-05-13T15:07:26+01:00,server,486469309,3963,4149045,1133048229,10343,0,122615,0,32911424,26250240,6661184,21271488,16252864,16244672
2026-05-13T15:07:27+01:00,server,486470525,3963,4149058,1133051904,10343,0,122615,0,32911424,26251136,6660288,21272384,16252864,16244672
2026-05-13T15:07:28+01:00,server,486471764,3963,4149070,1133055579,10343,0,122615,0,32911424,26250944,6660480,21272192,16252864,16244672
2026-05-13T15:07:29+01:00,server,486472992,3963,4149079,1133059253,10343,0,122615,0,32911424,26250944,6660480,21272192,16252864,16244672
2026-05-13T15:07:30+01:00,server,486474218,3963,4149091,1133062926,10343,0,122615,0,32911424,26251136,6660288,21272384,16252864,16244672
2026-05-13T15:07:31+01:00,server,486475476,3963,4149106,1133066578,10343,0,122615,0,32911424,26247296,6664128,21268544,16252864,16244672
2026-05-13T15:07:32+01:00,server,486476775,3963,4149147,1133070152,10343,0,122615,0,32911424,26241792,6669632,21261760,16252864,16244672
2026-05-13T15:07:33+01:00,server,486478066,3963,4149163,1133073756,10344,0,122617,0,32911424,26241472,6669952,21259648,16252864,16244672
2026-05-13T15:07:34+01:00,server,486479282,3963,4149177,1133077433,10344,0,122617,0,32911424,26237632,6673792,21255808,16252864,16244672
2026-05-13T15:07:35+01:00,server,486480519,3963,4149192,1133081109,10344,0,122618,0,32911424,26240704,6670720,21258880,16252864,16244672
2026-05-13T15:07:36+01:00,server,486481732,3963,4149201,1133084788,10344,0,122618,0,32911424,26243520,6667904,21261696,16252864,16244672
2026-05-13T15:07:37+01:00,server,486482989,3963,4149223,1133088436,10344,0,122618,0,32911424,26242880,6668544,21261120,16252864,16244672
