timestamp,role,cpu_user_jiffies,cpu_nice_jiffies,cpu_system_jiffies,cpu_idle_jiffies,cpu_iowait_jiffies,cpu_irq_jiffies,cpu_softirq_jiffies,cpu_steal_jiffies,mem_total_kb,mem_available_kb,mem_used_kb,mem_free_kb,swap_total_kb,swap_free_kb
2026-05-13T15:38:14+01:00,server,424424554,4298,26671426,1181970180,16347,0,86314,0,32911424,29746048,3165376,24781888,16252864,16244672
2026-05-13T15:38:15+01:00,server,424426103,4298,26671440,1181973542,16349,0,86315,0,32911424,29719488,3191936,24742912,16252864,16244672
2026-05-13T15:38:16+01:00,server,424428554,4298,26671455,1181975985,16349,0,86315,0,32911424,29721600,3189824,24744960,16252864,16244672
2026-05-13T15:38:17+01:00,server,424431028,4298,26671470,1181978430,16349,0,86315,0,32911424,29723264,3188160,24746368,16252864,16244672
2026-05-13T15:38:18+01:00,server,424433479,4298,26671479,1181980877,16349,0,86316,0,32911424,29721472,3189952,24744384,16252864,16244672
2026-05-13T15:38:19+01:00,server,424435956,4298,26671490,1181983341,16349,0,86316,0,32911424,29716928,3194496,24739776,16252864,16244672
2026-05-13T15:38:20+01:00,server,424438360,4298,26671505,1181985844,16349,0,86316,0,32911424,29709824,3201600,24732544,16252864,16244672
2026-05-13T15:38:21+01:00,server,424440834,4298,26671518,1181988293,16349,0,86317,0,32911424,29711040,3200384,24733696,16252864,16244672
2026-05-13T15:38:22+01:00,server,424443321,4298,26671533,1181990718,16349,0,86318,0,32911424,29700096,3211328,24722496,16252864,16244672
2026-05-13T15:38:23+01:00,server,424445772,4298,26671546,1181993182,16349,0,86318,0,32911424,29695808,3215616,24718208,16252864,16244672
2026-05-13T15:38:24+01:00,server,424448221,4298,26671560,1181995645,16349,0,86319,0,32911424,29693696,3217728,24716096,16252864,16244672
2026-05-13T15:38:25+01:00,server,424450694,4298,26671571,1181998110,16349,0,86320,0,32911424,29695680,3215744,24718080,16252864,16244672
2026-05-13T15:38:26+01:00,server,424453144,4298,26671579,1182000586,16349,0,86320,0,32911424,29692544,3218880,24714944,16252864,16244672
2026-05-13T15:38:27+01:00,server,424455620,4298,26671589,1182003053,16349,0,86320,0,32911424,29692352,3219072,24714752,16252864,16244672
2026-05-13T15:38:28+01:00,server,424458094,4298,26671598,1182005515,16349,0,86321,0,32911424,29688704,3222720,24711040,16252864,16244672
2026-05-13T15:38:29+01:00,server,424460565,4298,26671611,1182007982,16349,0,86322,0,32911424,29687936,3223488,24710272,16252864,16244672
2026-05-13T15:38:30+01:00,server,424463012,4298,26671630,1182010447,16349,0,86322,0,32911424,29685568,3225856,24707904,16252864,16244672
2026-05-13T15:38:31+01:00,server,424465485,4298,26671643,1182012911,16349,0,86322,0,32911424,29685952,3225472,24708288,16252864,16244672
2026-05-13T15:38:32+01:00,server,424467936,4298,26671653,1182015375,16349,0,86323,0,32911424,29685760,3225664,24708096,16252864,16244672
2026-05-13T15:38:33+01:00,server,424470360,4298,26671684,1182017840,16349,0,86324,0,32911424,29686208,3225216,24708544,16252864,16244672
2026-05-13T15:38:34+01:00,server,424472833,4298,26671698,1182020303,16349,0,86324,0,32911424,29684096,3227328,24706304,16252864,16244672
2026-05-13T15:38:35+01:00,server,424475280,4298,26671715,1182022770,16349,0,86325,0,32911424,29686208,3225216,24708416,16252864,16244672
2026-05-13T15:38:36+01:00,server,424477770,4298,26671736,1182025209,16349,0,86325,0,32911424,29681280,3230144,24703424,16252864,16244672
2026-05-13T15:38:37+01:00,server,424480197,4298,26671748,1182027675,16349,0,86325,0,32911424,29683712,3227712,24705856,16252864,16244672
2026-05-13T15:38:38+01:00,server,424482668,4298,26671754,1182030147,16349,0,86325,0,32911424,29684864,3226560,24706944,16252864,16244672
2026-05-13T15:38:39+01:00,server,424485027,4298,26671768,1182032707,16349,0,86326,0,32911424,29661376,3250048,24683456,16252864,16244672
2026-05-13T15:38:40+01:00,server,424487500,4298,26671782,1182035169,16349,0,86326,0,32911424,29656832,3254592,24678848,16252864,16244672
2026-05-13T15:38:41+01:00,server,424489975,4298,26671794,1182037634,16349,0,86326,0,32911424,29655680,3255744,24677696,16252864,16244672
2026-05-13T15:38:42+01:00,server,424492417,4298,26671808,1182040102,16349,0,86326,0,32911424,29656768,3254656,24678784,16252864,16244672
2026-05-13T15:38:43+01:00,server,424494844,4298,26671821,1182042565,16349,0,86326,0,32911424,29658560,3252864,24680576,16252864,16244672
2026-05-13T15:38:44+01:00,server,424497296,4298,26671834,1182045027,16349,0,86326,0,32911424,29655872,3255552,24677888,16252864,16244672
2026-05-13T15:38:45+01:00,server,424499744,4298,26671850,1182047490,16349,0,86327,0,32911424,29656768,3254656,24678720,16252864,16244672
2026-05-13T15:38:46+01:00,server,424502212,4298,26671867,1182049955,16349,0,86328,0,32911424,29654656,3256768,24676608,16252864,16244672
2026-05-13T15:38:47+01:00,server,424504592,4298,26671886,1182052422,16349,0,86328,0,32911424,29652224,3259200,24674176,16252864,16244672
2026-05-13T15:38:48+01:00,server,424507017,4298,26671905,1182054886,16349,0,86328,0,32911424,29654016,3257408,24675968,16252864,16244672
2026-05-13T15:38:49+01:00,server,424509464,4298,26671917,1182057354,16349,0,86328,0,32911424,29651776,3259648,24673728,16252864,16244672
2026-05-13T15:38:51+01:00,server,424511937,4298,26671923,1182059824,16349,0,86328,0,32911424,29653632,3257792,24675648,16252864,16244672
2026-05-13T15:38:52+01:00,server,424514431,4298,26671944,1182062263,16349,0,86329,0,32911424,29652800,3258624,24674752,16252864,16244672
2026-05-13T15:38:53+01:00,server,424516793,4298,26671962,1182064726,16349,0,86329,0,32911424,29651456,3259968,24673408,16252864,16244672
2026-05-13T15:38:54+01:00,server,424519267,4298,26671974,1182067193,16349,0,86329,0,32911424,29651712,3259712,24673664,16252864,16244672
2026-05-13T15:38:55+01:00,server,424521738,4298,26671987,1182069656,16349,0,86330,0,32911424,29652864,3258560,24674816,16252864,16244672
2026-05-13T15:38:56+01:00,server,424524167,4298,26672003,1182072117,16349,0,86330,0,32911424,29650880,3260544,24672832,16252864,16244672
2026-05-13T15:38:57+01:00,server,424526636,4298,26672021,1182074581,16349,0,86330,0,32911424,29650496,3260928,24672448,16252864,16244672
2026-05-13T15:38:58+01:00,server,424529099,4298,26672035,1182077047,16349,0,86330,0,32911424,29652416,3259008,24674368,16252864,16244672
2026-05-13T15:38:59+01:00,server,424531465,4298,26672046,1182079605,16349,0,86330,0,32911424,29629376,3282048,24651328,16252864,16244672
2026-05-13T15:39:00+01:00,server,424533923,4298,26672059,1182082067,16349,0,86330,0,32911424,29625088,3286336,24647040,16252864,16244672
2026-05-13T15:39:01+01:00,server,424536358,4298,26672069,1182084536,16349,0,86331,0,32911424,29623744,3287680,24645696,16252864,16244672
2026-05-13T15:39:02+01:00,server,424538809,4298,26672076,1182087004,16349,0,86331,0,32911424,29624384,3287040,24646336,16252864,16244672
