timestamp,role,cpu_user_jiffies,cpu_nice_jiffies,cpu_system_jiffies,cpu_idle_jiffies,cpu_iowait_jiffies,cpu_irq_jiffies,cpu_softirq_jiffies,cpu_steal_jiffies,mem_total_kb,mem_available_kb,mem_used_kb,mem_free_kb,swap_total_kb,swap_free_kb
2026-05-13T15:38:03+01:00,server,456029061,12,937673,1176444042,5887,0,85544,0,32911424,29426048,3485376,24501376,16252864,16244672
2026-05-13T15:38:04+01:00,server,456030627,12,937696,1176447382,5888,0,85544,0,32911424,29395456,3515968,24462336,16252864,16244672
2026-05-13T15:38:05+01:00,server,456033081,12,937706,1176449830,5888,0,85544,0,32911424,29389952,3521472,24452224,16252864,16244672
2026-05-13T15:38:06+01:00,server,456035555,12,937718,1176452275,5888,0,85545,0,32911424,29383488,3527936,24445632,16252864,16244672
2026-05-13T15:38:07+01:00,server,456038028,12,937730,1176454722,5888,0,85545,0,32911424,29380544,3530880,24442560,16252864,16244672
2026-05-13T15:38:08+01:00,server,456040456,12,937741,1176457201,5888,0,85545,0,32911424,29341696,3569728,24403584,16252864,16244672
2026-05-13T15:38:09+01:00,server,456042933,12,937750,1176459649,5888,0,85545,0,32911424,29274496,3636928,24336384,16252864,16244672
2026-05-13T15:38:10+01:00,server,456045384,12,937757,1176462100,5888,0,85546,0,32911424,29269696,3641728,24331584,16252864,16244672
2026-05-13T15:38:11+01:00,server,456047852,12,937772,1176464551,5888,0,85546,0,32911424,29269504,3641920,24331136,16252864,16244672
2026-05-13T15:38:12+01:00,server,456050327,12,937780,1176466999,5888,0,85546,0,32911424,29267840,3643584,24329472,16252864,16244672
2026-05-13T15:38:13+01:00,server,456052778,12,937793,1176469451,5888,0,85546,0,32911424,29266304,3645120,24327936,16252864,16244672
2026-05-13T15:38:14+01:00,server,456055252,12,937804,1176471902,5888,0,85546,0,32911424,29259008,3652416,24320640,16252864,16244672
2026-05-13T15:38:15+01:00,server,456057726,12,937808,1176474357,5888,0,85547,0,32911424,29264384,3647040,24326016,16252864,16244672
2026-05-13T15:38:16+01:00,server,456060178,12,937816,1176476811,5888,0,85547,0,32911424,29257792,3653632,24319360,16252864,16244672
2026-05-13T15:38:17+01:00,server,456062680,12,937833,1176479240,5888,0,85548,0,32911424,29255104,3656320,24316608,16252864,16244672
2026-05-13T15:38:18+01:00,server,456065132,12,937841,1176481687,5888,0,85549,0,32911424,29254144,3657280,24315648,16252864,16244672
2026-05-13T15:38:19+01:00,server,456067600,12,937851,1176484138,5888,0,85549,0,32911424,29254592,3656832,24316096,16252864,16244672
2026-05-13T15:38:20+01:00,server,456070068,12,937860,1176486587,5888,0,85549,0,32911424,29252928,3658496,24314368,16252864,16244672
2026-05-13T15:38:21+01:00,server,456072518,12,937871,1176489034,5888,0,85549,0,32911424,29253056,3658368,24314496,16252864,16244672
2026-05-13T15:38:22+01:00,server,456074982,12,937884,1176491484,5888,0,85550,0,32911424,29255104,3656320,24316480,16252864,16244672
2026-05-13T15:38:23+01:00,server,456077433,12,937897,1176493934,5889,0,85550,0,32911424,29254016,3657408,24315392,16252864,16244672
2026-05-13T15:38:24+01:00,server,456079907,12,937910,1176496382,5889,0,85550,0,32911424,29255040,3656384,24316416,16252864,16244672
2026-05-13T15:38:25+01:00,server,456082379,12,937924,1176498836,5889,0,85550,0,32911424,29253504,3657920,24314816,16252864,16244672
2026-05-13T15:38:26+01:00,server,456084827,12,937936,1176501287,5889,0,85551,0,32911424,29252416,3659008,24313728,16252864,16244672
2026-05-13T15:38:27+01:00,server,456087300,12,937947,1176503737,5889,0,85552,0,32911424,29251584,3659840,24312832,16252864,16244672
2026-05-13T15:38:28+01:00,server,456089772,12,937952,1176506199,5889,0,85553,0,32911424,29249216,3662208,24310464,16252864,16244672
2026-05-13T15:38:29+01:00,server,456092215,12,937961,1176508651,5889,0,85553,0,32911424,29246848,3664576,24308096,16252864,16244672
2026-05-13T15:38:30+01:00,server,456094693,12,937971,1176511099,5889,0,85553,0,32911424,29244224,3667200,24305472,16252864,16244672
2026-05-13T15:38:31+01:00,server,456097168,12,937981,1176513551,5889,0,85554,0,32911424,29245312,3666112,24306496,16252864,16244672
2026-05-13T15:38:32+01:00,server,456099652,12,937994,1176515977,5889,0,85554,0,32911424,29242624,3668800,24303616,16252864,16244672
2026-05-13T15:38:33+01:00,server,456102104,12,938004,1176518426,5889,0,85554,0,32911424,29240128,3671296,24301120,16252864,16244672
2026-05-13T15:38:34+01:00,server,456104572,12,938018,1176520877,5889,0,85554,0,32911424,29238592,3672832,24299584,16252864,16244672
