timestamp,cpu_percent,rss_kb,vmhwm_kb
2026-05-13T15:03:22+01:00,240,4912064,4912064
2026-05-13T15:03:23+01:00,358,4926720,4926720
2026-05-13T15:03:24+01:00,497,4926720,4926720
2026-05-13T15:03:25+01:00,601,4926720,4926720
2026-05-13T15:03:26+01:00,683,4926720,4926720
2026-05-13T15:03:27+01:00,680,4926720,4926720
2026-05-13T15:03:28+01:00,734,4926720,4926720
2026-05-13T15:03:30+01:00,780,4926720,4926720
2026-05-13T15:03:31+01:00,820,4926720,4926720
2026-05-13T15:03:32+01:00,855,4926720,4926720
2026-05-13T15:03:33+01:00,883,4926720,4926720
2026-05-13T15:03:34+01:00,909,4926720,4926720
2026-05-13T15:03:35+01:00,933,4926720,4926720
2026-05-13T15:03:36+01:00,953,4926720,4926720
2026-05-13T15:03:37+01:00,926,4926720,4926720
2026-05-13T15:03:38+01:00,944,4926720,4926720
2026-05-13T15:03:40+01:00,961,4926720,4926720
2026-05-13T15:03:41+01:00,977,4926720,4926720
2026-05-13T15:03:42+01:00,991,4926720,4926720
2026-05-13T15:03:43+01:00,1005,4926720,4926720
2026-05-13T15:03:44+01:00,1017,4926720,4926720
2026-05-13T15:03:45+01:00,1029,4926720,4926720
2026-05-13T15:03:46+01:00,1005,4926720,4926720
2026-05-13T15:03:47+01:00,1015,4926720,4926720
2026-05-13T15:03:49+01:00,1026,4926720,4926720
2026-05-13T15:03:50+01:00,1035,4926720,4926720
2026-05-13T15:03:51+01:00,1044,4926720,4926720
2026-05-13T15:03:52+01:00,1053,4926720,4926720
2026-05-13T15:03:53+01:00,1060,4926720,4926720
2026-05-13T15:03:54+01:00,1068,4926720,4926720
2026-05-13T15:03:55+01:00,1075,4926720,4926720
2026-05-13T15:03:56+01:00,1055,4926720,4926720
2026-05-13T15:03:57+01:00,1062,4926720,4926720
2026-05-13T15:03:59+01:00,1068,4926720,4926720
2026-05-13T15:04:00+01:00,1075,4926720,4926720
2026-05-13T15:04:01+01:00,1081,4926720,4926720
2026-05-13T15:04:02+01:00,1087,4926720,4926720
2026-05-13T15:04:03+01:00,1093,4926720,4926720
2026-05-13T15:04:04+01:00,1098,4926720,4926720
2026-05-13T15:04:05+01:00,1081,4926720,4926720
2026-05-13T15:04:06+01:00,1086,4926720,4926720
2026-05-13T15:04:08+01:00,1091,4926720,4926720
2026-05-13T15:04:09+01:00,1096,4926720,4926720
2026-05-13T15:04:10+01:00,1100,4926720,4926720
2026-05-13T15:04:11+01:00,1105,4926720,4926720
2026-05-13T15:04:12+01:00,1108,4929984,4929984
2026-05-13T15:04:13+01:00,1112,4929984,4929984
2026-05-13T15:04:14+01:00,1097,4929984,4929984
2026-05-13T15:04:15+01:00,1101,4929984,4929984
2026-05-13T15:04:16+01:00,1105,4929984,4929984
