timestamp,cpu_percent,rss_kb,vmhwm_kb
2026-05-11T19:07:30+01:00,421,5130304,5130304
2026-05-11T19:07:31+01:00,629,5133952,5133952
2026-05-11T19:07:33+01:00,968,5133952,5133952
2026-05-11T19:07:34+01:00,1214,5133952,5133952
2026-05-11T19:07:35+01:00,1394,5133952,5133952
2026-05-11T19:07:36+01:00,1531,5133952,5133952
2026-05-11T19:07:37+01:00,1645,5133952,5133952
2026-05-11T19:07:38+01:00,1737,5133952,5133952
2026-05-11T19:07:39+01:00,1816,5133952,5133952
2026-05-11T19:07:40+01:00,1748,5133952,5133952
2026-05-11T19:07:42+01:00,1808,5133952,5133952
2026-05-11T19:07:43+01:00,1862,5133952,5133952
2026-05-11T19:07:44+01:00,1910,5133952,5133952
2026-05-11T19:07:45+01:00,1953,5133952,5133952
2026-05-11T19:07:46+01:00,1991,5133952,5133952
2026-05-11T19:07:47+01:00,2025,5133952,5133952
2026-05-11T19:07:48+01:00,2051,5149760,5149760
2026-05-11T19:07:49+01:00,2079,5149760,5149760
2026-05-11T19:07:50+01:00,2016,5149760,5149760
2026-05-11T19:07:52+01:00,2042,5149760,5149760
2026-05-11T19:07:53+01:00,2067,5149760,5149760
2026-05-11T19:07:54+01:00,2089,5149760,5149760
2026-05-11T19:07:55+01:00,2110,5149760,5149760
2026-05-11T19:07:56+01:00,2129,5149760,5149760
2026-05-11T19:07:57+01:00,2147,5149760,5149760
2026-05-11T19:07:58+01:00,2164,5149760,5149760
2026-05-11T19:07:59+01:00,2112,5166656,5166656
2026-05-11T19:08:01+01:00,2128,5166656,5166656
2026-05-11T19:08:02+01:00,2143,5166656,5166656
2026-05-11T19:08:03+01:00,2158,5166656,5166656
2026-05-11T19:08:04+01:00,2172,5166656,5166656
2026-05-11T19:08:05+01:00,2185,5166656,5166656
2026-05-11T19:08:06+01:00,2198,5166656,5166656
2026-05-11T19:08:07+01:00,2209,5166656,5166656
2026-05-11T19:08:08+01:00,2220,5166656,5166656
2026-05-11T19:08:09+01:00,2178,5195392,5195392
2026-05-11T19:08:11+01:00,2189,5195392,5195392
2026-05-11T19:08:12+01:00,2200,5195392,5195392
2026-05-11T19:08:13+01:00,2210,5195392,5195392
2026-05-11T19:08:14+01:00,2219,5195392,5195392
2026-05-11T19:08:15+01:00,2229,5195392,5195392
2026-05-11T19:08:16+01:00,2238,5195392,5195392
2026-05-11T19:08:17+01:00,2247,5196032,5196032
2026-05-11T19:08:18+01:00,2212,5196032,5196032
2026-05-11T19:08:20+01:00,2220,5196032,5196032
2026-05-11T19:08:21+01:00,2228,5196032,5196032
2026-05-11T19:08:22+01:00,2237,5196032,5196032
2026-05-11T19:08:23+01:00,2244,5196032,5196032
2026-05-11T19:08:24+01:00,2252,5196032,5196032
2026-05-11T19:08:25+01:00,2259,5196032,5196032
2026-05-11T19:08:26+01:00,2265,5216000,5216000
2026-05-11T19:08:27+01:00,2272,5216000,5216000
2026-05-11T19:08:28+01:00,2242,5216000,5216000
2026-05-11T19:08:30+01:00,2248,5216000,5216000
2026-05-11T19:08:31+01:00,2255,5216000,5216000
2026-05-11T19:08:32+01:00,2262,5216000,5216000
2026-05-11T19:08:33+01:00,2268,5216000,5216000
2026-05-11T19:08:34+01:00,2274,5216000,5216000
2026-05-11T19:08:35+01:00,2280,5216000,5216000
2026-05-11T19:08:36+01:00,2286,5216000,5216000
2026-05-11T19:08:37+01:00,2259,5216000,5216000
2026-05-11T19:08:39+01:00,2265,5216000,5216000
2026-05-11T19:08:40+01:00,2270,5216000,5216000
2026-05-11T19:08:41+01:00,2274,5250752,5250752
