timestamp,role,cpu_user_jiffies,cpu_nice_jiffies,cpu_system_jiffies,cpu_idle_jiffies,cpu_iowait_jiffies,cpu_irq_jiffies,cpu_softirq_jiffies,cpu_steal_jiffies,mem_total_kb,mem_available_kb,mem_used_kb,mem_free_kb,swap_total_kb,swap_free_kb
2026-05-13T15:03:28+01:00,server,1060582878,11477,43770488,3285697467,1040343,8929782,1237646,0,263931984,251867224,12064760,248139096,93245436,93245436
2026-05-13T15:03:29+01:00,server,1060588274,11477,43770556,3285705067,1040353,8929848,1237652,0,263931984,251841572,12090412,248107736,93245436,93245436
2026-05-13T15:03:30+01:00,server,1060594783,11477,43770570,3285711664,1040353,8929926,1237660,0,263931984,251841884,12090100,248107640,93245436,93245436
2026-05-13T15:03:31+01:00,server,1060601286,11477,43770581,3285718220,1040353,8929999,1237669,0,263931984,251842796,12089188,248108536,93245436,93245436
2026-05-13T15:03:32+01:00,server,1060607513,11477,43770630,3285724832,1040572,8930084,1237679,0,263931984,251844316,12087668,248109988,93245436,93245436
2026-05-13T15:03:33+01:00,server,1060613997,11477,43770650,3285731414,1040606,8930172,1237688,0,263931984,251844196,12087788,248109836,93245436,93245436
2026-05-13T15:03:34+01:00,server,1060620421,11477,43770668,3285737960,1040640,8930251,1237696,0,263931984,251844496,12087488,248110088,93245436,93245436
2026-05-13T15:03:35+01:00,server,1060626799,11477,43770687,3285744469,1040693,8930329,1237704,0,263931984,251843648,12088336,248109192,93245436,93245436
2026-05-13T15:03:36+01:00,server,1060633172,11477,43770704,3285750968,1040738,8930407,1237712,0,263931984,251843548,12088436,248109060,93245436,93245436
2026-05-13T15:03:37+01:00,server,1060639474,11477,43770736,3285757478,1040835,8930487,1237721,0,263931984,251843820,12088164,248109300,93245436,93245436
2026-05-13T15:03:38+01:00,server,1060645866,11477,43770803,3285763884,1040873,8930580,1237731,0,263931984,251840348,12091636,248105748,93245436,93245436
2026-05-13T15:03:40+01:00,server,1060652283,11477,43770815,3285770362,1040873,8930668,1237738,0,263931984,251839644,12092340,248105012,93245436,93245436
2026-05-13T15:03:41+01:00,server,1060658704,11477,43770837,3285776857,1040878,8930760,1237746,0,263931984,251840044,12091940,248105380,93245436,93245436
2026-05-13T15:03:42+01:00,server,1060665097,11477,43770864,3285783357,1040912,8930855,1237754,0,263931984,251840684,12091300,248105988,93245436,93245436
2026-05-13T15:03:43+01:00,server,1060671520,11477,43770877,3285789858,1040919,8930946,1237762,0,263931984,251840480,12091504,248105768,93245436,93245436
2026-05-13T15:03:44+01:00,server,1060678021,11477,43770886,3285796423,1040919,8931032,1237770,0,263931984,251841508,12090476,248106780,93245436,93245436
2026-05-13T15:03:45+01:00,server,1060684439,11477,43770919,3285802935,1040932,8931116,1237778,0,263931984,251841244,12090740,248106468,93245436,93245436
2026-05-13T15:03:46+01:00,server,1060690923,11477,43770934,3285809472,1040934,8931205,1237786,0,263931984,251842208,12089776,248107420,93245436,93245436
2026-05-13T15:03:47+01:00,server,1060697330,11477,43770967,3285816086,1040935,8931283,1237793,0,263931984,251818304,12113680,248083516,93245436,93245436
2026-05-13T15:03:48+01:00,server,1060703815,11477,43770979,3285822624,1040935,8931367,1237801,0,263931984,251819712,12112272,248084892,93245436,93245436
2026-05-13T15:03:49+01:00,server,1060710238,11477,43771005,3285829182,1040982,8931461,1237810,0,263931984,251819728,12112256,248084908,93245436,93245436
2026-05-13T15:03:50+01:00,server,1060717570,11477,43771020,3285836610,1041019,8931564,1237819,0,263931984,251820340,12111644,248085504,93245436,93245436
2026-05-13T15:03:51+01:00,server,1060724033,11477,43771030,3285843138,1041019,8931649,1237827,0,263931984,251819764,12112220,248084888,93245436,93245436
2026-05-13T15:03:52+01:00,server,1060730479,11477,43771053,3285849661,1041019,8931738,1237836,0,263931984,251821180,12110804,248086284,93245436,93245436
2026-05-13T15:03:53+01:00,server,1060736941,11477,43771060,3285856192,1041019,8931826,1237844,0,263931984,251821252,12110732,248086356,93245436,93245436
2026-05-13T15:03:54+01:00,server,1060743454,11477,43771108,3285862641,1041019,8931911,1237854,0,263931984,251814836,12117148,248079912,93245436,93245436
2026-05-13T15:03:55+01:00,server,1060749913,11477,43771121,3285869159,1041019,8931997,1237863,0,263931984,251814560,12117424,248079616,93245436,93245436
2026-05-13T15:03:56+01:00,server,1060756398,11477,43771135,3285875693,1041019,8932081,1237872,0,263931984,251814732,12117252,248079788,93245436,93245436
2026-05-13T15:03:57+01:00,server,1060762883,11477,43771148,3285882233,1041019,8932166,1237881,0,263931984,251814856,12117128,248079912,93245436,93245436
2026-05-13T15:03:58+01:00,server,1060769343,11477,43771163,3285888745,1041019,8932250,1237890,0,263931984,251814460,12117524,248079476,93245436,93245436
2026-05-13T15:03:59+01:00,server,1060775801,11477,43771174,3285895261,1041019,8932334,1237899,0,263931984,251813944,12118040,248078960,93245436,93245436
2026-05-13T15:04:00+01:00,server,1060782291,11477,43771181,3285901814,1041019,8932418,1237907,0,263931984,251813508,12118476,248078492,93245436,93245436
2026-05-13T15:04:01+01:00,server,1060788771,11477,43771199,3285908459,1041019,8932496,1237914,0,263931984,251790140,12141844,248055076,93245436,93245436
2026-05-13T15:04:02+01:00,server,1060795234,11477,43771215,3285915006,1041036,8932582,1237922,0,263931984,251789364,12142620,248054300,93245436,93245436
2026-05-13T15:04:03+01:00,server,1060801698,11477,43771233,3285921566,1041049,8932669,1237930,0,263931984,251789156,12142828,248054092,93245436,93245436
2026-05-13T15:04:04+01:00,server,1060808144,11477,43771247,3285928096,1041061,8932757,1237939,0,263931984,251789520,12142464,248054456,93245436,93245436
2026-05-13T15:04:05+01:00,server,1060814567,11477,43771270,3285934625,1041082,8932848,1237948,0,263931984,251788820,12143164,248053756,93245436,93245436
2026-05-13T15:04:06+01:00,server,1060821016,11477,43771285,3285941162,1041094,8932936,1237957,0,263931984,251788464,12143520,248053384,93245436,93245436
2026-05-13T15:04:07+01:00,server,1060827484,11477,43771296,3285947692,1041094,8933020,1237965,0,263931984,251788468,12143516,248053388,93245436,93245436
2026-05-13T15:04:08+01:00,server,1060833980,11477,43771347,3285954134,1041094,8933107,1237976,0,263931984,251784536,12147448,248049432,93245436,93245436
2026-05-13T15:04:09+01:00,server,1060840477,11477,43771359,3285960684,1041094,8933191,1237987,0,263931984,251784640,12147344,248049536,93245436,93245436
2026-05-13T15:04:10+01:00,server,1060846949,11477,43771377,3285967217,1041094,8933275,1237996,0,263931984,251784664,12147320,248049560,93245436,93245436
