timestamp,role,cpu_user_jiffies,cpu_nice_jiffies,cpu_system_jiffies,cpu_idle_jiffies,cpu_iowait_jiffies,cpu_irq_jiffies,cpu_softirq_jiffies,cpu_steal_jiffies,mem_total_kb,mem_available_kb,mem_used_kb,mem_free_kb,swap_total_kb,swap_free_kb
2026-05-13T15:09:55+01:00,server,2069924610,11462,13087458,2310099886,94370,13245341,1000737,0,263931984,253343764,10588220,249617636,93245436,93245436
2026-05-13T15:09:56+01:00,server,2069927311,11462,13087480,2310110224,94377,13245366,1000744,0,263931984,253317116,10614868,249586388,93245436,93245436
2026-05-13T15:09:57+01:00,server,2069930569,11462,13087490,2310120087,94377,13245399,1000754,0,263931984,253316944,10615040,249585720,93245436,93245436
2026-05-13T15:09:58+01:00,server,2069933815,11462,13087500,2310129907,94377,13245437,1000766,0,263931984,253317300,10614684,249586076,93245436,93245436
2026-05-13T15:09:59+01:00,server,2069936953,11462,13087524,2310139682,94455,13245476,1000777,0,263931984,253318340,10613644,249587044,93245436,93245436
2026-05-13T15:10:00+01:00,server,2069940172,11462,13087537,2310149456,94466,13245513,1000788,0,263931984,253318268,10613716,249586972,93245436,93245436
2026-05-13T15:10:01+01:00,server,2069943406,11462,13087551,2310159225,94467,13245550,1000798,0,263931984,253315216,10616768,249581656,93245436,93245436
2026-05-13T15:10:02+01:00,server,2069946644,11462,13087621,2310168920,94483,13245591,1000810,0,263931984,253310140,10621844,249576424,93245436,93245436
2026-05-13T15:10:03+01:00,server,2069949864,11462,13087635,2310178711,94488,13245628,1000820,0,263931984,253309592,10622392,249575828,93245436,93245436
2026-05-13T15:10:04+01:00,server,2069953101,11462,13087646,2310188506,94488,13245664,1000828,0,263931984,253308436,10623548,249574608,93245436,93245436
2026-05-13T15:10:05+01:00,server,2069956334,11462,13087656,2310198280,94488,13245699,1000836,0,263931984,253308104,10623880,249574260,93245436,93245436
2026-05-13T15:10:06+01:00,server,2069959566,11462,13087664,2310208060,94488,13245733,1000845,0,263931984,253308096,10623888,249574220,93245436,93245436
2026-05-13T15:10:07+01:00,server,2069962771,11462,13087685,2310217845,94506,13245770,1000852,0,263931984,253308580,10623404,249574700,93245436,93245436
2026-05-13T15:10:09+01:00,server,2069965974,11462,13087699,2310227616,94530,13245808,1000863,0,263931984,253308624,10623360,249574712,93245436,93245436
2026-05-13T15:10:10+01:00,server,2069969197,11462,13087715,2310237422,94546,13245845,1000874,0,263931984,253308864,10623120,249574952,93245436,93245436
2026-05-13T15:10:11+01:00,server,2069972431,11462,13087725,2310247195,94546,13245879,1000884,0,263931984,253307972,10624012,249574044,93245436,93245436
2026-05-13T15:10:12+01:00,server,2069975679,11462,13087733,2310257030,94548,13245916,1000895,0,263931984,253306196,10625788,249572192,93245436,93245436
2026-05-13T15:10:13+01:00,server,2069978914,11462,13087737,2310266823,94548,13245948,1000906,0,263931984,253307244,10624740,249573224,93245436,93245436
2026-05-13T15:10:14+01:00,server,2069982154,11462,13087745,2310276608,94548,13245979,1000915,0,263931984,253307252,10624732,249573200,93245436,93245436
2026-05-13T15:10:15+01:00,server,2069985398,11462,13087755,2310286446,94553,13246014,1000925,0,263931984,253307928,10624056,249573844,93245436,93245436
