timestamp,cpu_percent,rss_kb,vmhwm_kb
2026-05-13T15:38:13+01:00,419,4889984,4889984
2026-05-13T15:38:14+01:00,796,4903424,4903424
2026-05-13T15:38:15+01:00,974,4903424,4903424
2026-05-13T15:38:17+01:00,1215,4903424,4903424
2026-05-13T15:38:18+01:00,1397,4904576,4904576
2026-05-13T15:38:19+01:00,1531,4904576,4904576
2026-05-13T15:38:20+01:00,1646,4904576,4904576
2026-05-13T15:38:21+01:00,1738,4904576,4904576
2026-05-13T15:38:22+01:00,1815,4904576,4904576
2026-05-13T15:38:23+01:00,1882,4904576,4904576
2026-05-13T15:38:24+01:00,1811,4904576,4904576
2026-05-13T15:38:26+01:00,1865,4904576,4904576
2026-05-13T15:38:27+01:00,1913,4904576,4904576
2026-05-13T15:38:28+01:00,1956,4904576,4904576
2026-05-13T15:38:29+01:00,1994,4904576,4904576
2026-05-13T15:38:30+01:00,2028,4904576,4904576
2026-05-13T15:38:31+01:00,2060,4904576,4904576
2026-05-13T15:38:32+01:00,2088,4904576,4904576
2026-05-13T15:38:33+01:00,2026,4904576,4904576
2026-05-13T15:38:35+01:00,2052,4904576,4904576
2026-05-13T15:38:36+01:00,2076,4904576,4904576
2026-05-13T15:38:37+01:00,2098,4904576,4904576
2026-05-13T15:38:38+01:00,2120,4904576,4904576
2026-05-13T15:38:39+01:00,2139,4904576,4904576
2026-05-13T15:38:40+01:00,2155,4908800,4908800
2026-05-13T15:38:41+01:00,2172,4908800,4908800
2026-05-13T15:38:42+01:00,2186,4908800,4908800
2026-05-13T15:38:43+01:00,2136,4908800,4908800
2026-05-13T15:38:45+01:00,2152,4908800,4908800
2026-05-13T15:38:46+01:00,2166,4908800,4908800
2026-05-13T15:38:47+01:00,2180,4908800,4908800
2026-05-13T15:38:48+01:00,2192,4908800,4908800
2026-05-13T15:38:49+01:00,2205,4908800,4908800
2026-05-13T15:38:50+01:00,2217,4908800,4908800
2026-05-13T15:38:51+01:00,2228,4908800,4908800
2026-05-13T15:38:52+01:00,2186,4908800,4908800
2026-05-13T15:38:54+01:00,2198,4908800,4908800
2026-05-13T15:38:55+01:00,2208,4908800,4908800
2026-05-13T15:38:56+01:00,2218,4908800,4908800
2026-05-13T15:38:57+01:00,2228,4908800,4908800
2026-05-13T15:38:58+01:00,2238,4908800,4908800
2026-05-13T15:38:59+01:00,2246,4908800,4908800
2026-05-13T15:39:00+01:00,2255,4908800,4917248
2026-05-13T15:39:01+01:00,2218,4917248,4917248
2026-05-13T15:39:03+01:00,2227,4917248,4917248
2026-05-13T15:39:04+01:00,2235,4917248,4917248
2026-05-13T15:39:05+01:00,2243,4917248,4917248
2026-05-13T15:39:06+01:00,2251,4917248,4917248
2026-05-13T15:39:07+01:00,2259,4917248,4917248
2026-05-13T15:39:08+01:00,2266,4917248,4917248
2026-05-13T15:39:09+01:00,2273,4917248,4917248
2026-05-13T15:39:10+01:00,2280,4917248,4917248
2026-05-13T15:39:12+01:00,2250,4917248,4917248
2026-05-13T15:39:13+01:00,2257,4917248,4917248
