timestamp,cpu_percent,rss_kb,vmhwm_kb
2026-05-12T19:28:35+01:00,385,8308636,8308636
2026-05-12T19:28:36+01:00,757,8321376,8321376
2026-05-12T19:28:37+01:00,1137,8321732,8321732
2026-05-12T19:28:38+01:00,1416,8321732,8321732
2026-05-12T19:28:39+01:00,1643,8321932,8321932
2026-05-12T19:28:41+01:00,1822,8321932,8321932
2026-05-12T19:28:42+01:00,1972,8321932,8321932
2026-05-12T19:28:43+01:00,2099,8321932,8321932
2026-05-12T19:28:44+01:00,2188,8321932,8321932
2026-05-12T19:28:45+01:00,2279,8321932,8321932
2026-05-12T19:28:46+01:00,2357,8321932,8321932
2026-05-12T19:28:47+01:00,2427,8321932,8321932
2026-05-12T19:28:48+01:00,2349,8321932,8321932
2026-05-12T19:28:49+01:00,2408,8321932,8321932
2026-05-12T19:28:50+01:00,2458,8321932,8321932
2026-05-12T19:28:51+01:00,2502,8346808,8346808
2026-05-12T19:28:53+01:00,2543,8346808,8346808
2026-05-12T19:28:54+01:00,2584,8346808,8346808
2026-05-12T19:28:55+01:00,2623,8346808,8346808
2026-05-12T19:28:56+01:00,2658,8346808,8346808
2026-05-12T19:28:57+01:00,2690,8346808,8346808
2026-05-12T19:28:58+01:00,2721,8346808,8346808
2026-05-12T19:28:59+01:00,2748,8346808,8346808
2026-05-12T19:29:00+01:00,2682,8346808,8346808
2026-05-12T19:29:01+01:00,2709,8346808,8346808
2026-05-12T19:29:02+01:00,2734,8346808,8346808
2026-05-12T19:29:04+01:00,2756,8370652,8370652
2026-05-12T19:29:05+01:00,2778,8370652,8370652
2026-05-12T19:29:06+01:00,2799,8370652,8370652
2026-05-12T19:29:07+01:00,2817,8370652,8370652
2026-05-12T19:29:08+01:00,2835,8370652,8370652
2026-05-12T19:29:09+01:00,2851,8370652,8370652
2026-05-12T19:29:10+01:00,2868,8370652,8370652
2026-05-12T19:29:11+01:00,2813,8370652,8370652
2026-05-12T19:29:12+01:00,2828,8370652,8370652
2026-05-12T19:29:13+01:00,2843,8370652,8370652
2026-05-12T19:29:15+01:00,2857,8370652,8370652
2026-05-12T19:29:16+01:00,2871,8370652,8370652
2026-05-12T19:29:17+01:00,2882,8402184,8402184
2026-05-12T19:29:18+01:00,2894,8402628,8402628
2026-05-12T19:29:19+01:00,2906,8402824,8402824
2026-05-12T19:29:20+01:00,2918,8402824,8402824
2026-05-12T19:29:21+01:00,2930,8402824,8402824
2026-05-12T19:29:22+01:00,2942,8402824,8402824
2026-05-12T19:29:23+01:00,2897,8402824,8402824
2026-05-12T19:29:24+01:00,2908,8402824,8402824
2026-05-12T19:29:25+01:00,2920,8402824,8402824
2026-05-12T19:29:27+01:00,2931,8402824,8402824
2026-05-12T19:29:28+01:00,2941,8402824,8402824
2026-05-12T19:29:29+01:00,2949,8433816,8433816
2026-05-12T19:29:30+01:00,2958,8433816,8433816
2026-05-12T19:29:31+01:00,2967,8433816,8433816
2026-05-12T19:29:32+01:00,2975,8433816,8433816
2026-05-12T19:29:33+01:00,2983,8433816,8433816
