timestamp,role,cpu_user_jiffies,cpu_nice_jiffies,cpu_system_jiffies,cpu_idle_jiffies,cpu_iowait_jiffies,cpu_irq_jiffies,cpu_softirq_jiffies,cpu_steal_jiffies,mem_total_kb,mem_available_kb,mem_used_kb,mem_free_kb,swap_total_kb,swap_free_kb
2026-05-14T12:10:33+01:00,rpc-coordinator,5341634,19,506471,1951340067,27539,0,105335,0,32911424,29987776,2923648,15812608,16252864,16248768
2026-05-14T12:10:34+01:00,rpc-coordinator,5341669,19,506497,1951344919,27541,0,105340,0,32911424,29963648,2947776,15439936,16252864,16248768
2026-05-14T12:10:35+01:00,rpc-coordinator,5341670,19,506510,1951349825,27541,0,105341,0,32911424,29960640,2950784,15436864,16252864,16248768
2026-05-14T12:10:36+01:00,rpc-coordinator,5341696,19,506533,1951354699,27541,0,105342,0,32911424,29962688,2948736,15438912,16252864,16248768
2026-05-14T12:10:37+01:00,rpc-coordinator,5341701,19,506541,1951359605,27541,0,105343,0,32911424,29961536,2949888,15437760,16252864,16248768
2026-05-14T12:10:38+01:00,rpc-coordinator,5341702,19,506552,1951364509,27541,0,105343,0,32911424,29961536,2949888,15437760,16252864,16248768
2026-05-14T12:10:39+01:00,rpc-coordinator,5341705,19,506561,1951369416,27541,0,105343,0,32911424,29963264,2948160,15439488,16252864,16248768
2026-05-14T12:10:40+01:00,rpc-coordinator,5341708,19,506570,1951374320,27541,0,105343,0,32911424,29962496,2948928,15438720,16252864,16248768
2026-05-14T12:10:41+01:00,rpc-coordinator,5341712,19,506580,1951379224,27541,0,105343,0,32911424,29963712,2947712,15439936,16252864,16248768
2026-05-14T12:10:42+01:00,rpc-coordinator,5341715,19,506591,1951384126,27541,0,105343,0,32911424,29964096,2947328,15440320,16252864,16248768
2026-05-14T12:10:43+01:00,rpc-coordinator,5341717,19,506601,1951389030,27541,0,105343,0,32911424,29965440,2945984,15441664,16252864,16248768
2026-05-14T12:10:44+01:00,rpc-coordinator,5341720,19,506611,1951393935,27541,0,105343,0,32911424,29963520,2947904,15439744,16252864,16248768
2026-05-14T12:10:45+01:00,rpc-coordinator,5341723,19,506621,1951398845,27541,0,105343,0,32911424,29964096,2947328,15440320,16252864,16248768
2026-05-14T12:10:46+01:00,rpc-coordinator,5341724,19,506623,1951403762,27541,0,105344,0,32911424,29965056,2946368,15441280,16252864,16248768
2026-05-14T12:10:47+01:00,rpc-coordinator,5341728,19,506635,1951408673,27541,0,105344,0,32911424,29965248,2946176,15441472,16252864,16248768
2026-05-14T12:10:48+01:00,rpc-coordinator,5341737,19,506645,1951413571,27541,0,105347,0,32911424,29962752,2948672,15438976,16252864,16248768
2026-05-14T12:10:49+01:00,rpc-coordinator,5341741,19,506658,1951418468,27541,0,105353,0,32911424,29960256,2951168,15420928,16252864,16248768
2026-05-14T12:10:50+01:00,rpc-coordinator,5341768,19,506672,1951423332,27541,0,105356,0,32911424,29961024,2950400,15420864,16252864,16248768
2026-05-14T12:10:51+01:00,rpc-coordinator,5341774,19,506680,1951428231,27541,0,105359,0,32911424,29961152,2950272,15420928,16252864,16248768
2026-05-14T12:10:52+01:00,rpc-coordinator,5341777,19,506693,1951433132,27541,0,105364,0,32911424,29960832,2950592,15420608,16252864,16248768
2026-05-14T12:10:53+01:00,rpc-coordinator,5341780,19,506706,1951438033,27541,0,105368,0,32911424,29962240,2949184,15421952,16252864,16248768
2026-05-14T12:10:54+01:00,rpc-coordinator,5341782,19,506719,1951442934,27541,0,105372,0,32911424,29959296,2952128,15419008,16252864,16248768
2026-05-14T12:10:55+01:00,rpc-coordinator,5341786,19,506727,1951447834,27541,0,105374,0,32911424,29957184,2954240,15416896,16252864,16248768
2026-05-14T12:10:56+01:00,rpc-coordinator,5341789,19,506739,1951452734,27541,0,105377,0,32911424,29959296,2952128,15419008,16252864,16248768
2026-05-14T12:10:57+01:00,rpc-coordinator,5341793,19,506752,1951457634,27541,0,105381,0,32911424,29958784,2952640,15418496,16252864,16248768
2026-05-14T12:10:58+01:00,rpc-coordinator,5341796,19,506764,1951462539,27541,0,105386,0,32911424,29955712,2955712,15415424,16252864,16248768
2026-05-14T12:10:59+01:00,rpc-coordinator,5341798,19,506768,1951467457,27541,0,105390,0,32911424,29958528,2952896,15418240,16252864,16248768
2026-05-14T12:11:00+01:00,rpc-coordinator,5341800,19,506780,1951472362,27541,0,105394,0,32911424,29959424,2952000,15419136,16252864,16248768
2026-05-14T12:11:01+01:00,rpc-coordinator,5341806,19,506792,1951477262,27541,0,105395,0,32911424,29955584,2955840,15415296,16252864,16248768
2026-05-14T12:11:02+01:00,rpc-coordinator,5341811,19,506804,1951482165,27541,0,105401,0,32911424,29956544,2954880,15416256,16252864,16248768
2026-05-14T12:11:03+01:00,rpc-coordinator,5341812,19,506816,1951487066,27541,0,105406,0,32911424,29956928,2954496,15436096,16252864,16248768
2026-05-14T12:11:04+01:00,rpc-coordinator,5341816,19,506831,1951491968,27541,0,105411,0,32911424,29960000,2951424,15440448,16252864,16248768
2026-05-14T12:11:05+01:00,rpc-coordinator,5341826,19,506849,1951496833,27541,0,105421,0,32911424,29940864,2970560,15418496,16252864,16248768
2026-05-14T12:11:06+01:00,rpc-coordinator,5341829,19,506858,1951501736,27541,0,105423,0,32911424,29942784,2968640,15420416,16252864,16248768
2026-05-14T12:11:07+01:00,rpc-coordinator,5341830,19,506871,1951506640,27541,0,105424,0,32911424,29944704,2966720,15422336,16252864,16248768
2026-05-14T12:11:08+01:00,rpc-coordinator,5341832,19,506882,1951511554,27541,0,105424,0,32911424,29944640,2966784,15422272,16252864,16248768
2026-05-14T12:11:09+01:00,rpc-coordinator,5341834,19,506898,1951516452,27541,0,105428,0,32911424,29945728,2965696,15423424,16252864,16248768
2026-05-14T12:11:10+01:00,rpc-coordinator,5341837,19,506913,1951521348,27541,0,105433,0,32911424,29941440,2969984,15419136,16252864,16248768
2026-05-14T12:11:11+01:00,rpc-coordinator,5341841,19,506925,1951526253,27541,0,105435,0,32911424,29942080,2969344,15419776,16252864,16248768
2026-05-14T12:11:13+01:00,rpc-coordinator,5341845,19,506931,1951531164,27541,0,105436,0,32911424,29940736,2970688,15418432,16252864,16248768
2026-05-14T12:11:14+01:00,rpc-coordinator,5341847,19,506939,1951536071,27541,0,105439,0,32911424,29945728,2965696,15423424,16252864,16248768
2026-05-14T12:11:15+01:00,rpc-coordinator,5341852,19,506948,1951540976,27541,0,105444,0,32911424,29944576,2966848,15422272,16252864,16248768
2026-05-14T12:11:16+01:00,rpc-coordinator,5341856,19,506957,1951545875,27541,0,105450,0,32911424,29945536,2965888,15423232,16252864,16248768
2026-05-14T12:11:17+01:00,rpc-coordinator,5341859,19,506967,1951550781,27541,0,105450,0,32911424,29946304,2965120,15424000,16252864,16248768
