timestamp,cpu_percent,rss_kb,vmhwm_kb
2026-05-12T11:24:32+01:00,211,5130880,5130880
2026-05-12T11:24:33+01:00,443,5399872,5401088
2026-05-12T11:24:34+01:00,707,5399872,5401088
2026-05-12T11:24:35+01:00,915,5399936,5401152
2026-05-12T11:24:36+01:00,1082,5399936,5401152
2026-05-12T11:24:37+01:00,1218,5399936,5401152
2026-05-12T11:24:38+01:00,1332,5399936,5401152
2026-05-12T11:24:39+01:00,1327,5399936,5401152
2026-05-12T11:24:41+01:00,1411,5399936,5401152
2026-05-12T11:24:42+01:00,1486,5400000,5401152
2026-05-12T11:24:43+01:00,1549,5401536,5402752
2026-05-12T11:24:44+01:00,1606,5401536,5402752
2026-05-12T11:24:45+01:00,1658,5401536,5402752
2026-05-12T11:24:46+01:00,1704,5401536,5402752
2026-05-12T11:24:47+01:00,1746,5401536,5402752
2026-05-12T11:24:48+01:00,1706,5401536,5402752
2026-05-12T11:24:49+01:00,1742,5401536,5402752
2026-05-12T11:24:51+01:00,1776,5401536,5402752
2026-05-12T11:24:52+01:00,1811,5401536,5402752
2026-05-12T11:24:53+01:00,1843,5401536,5402752
2026-05-12T11:24:54+01:00,1873,5401536,5402752
2026-05-12T11:24:55+01:00,1901,5401536,5402752
2026-05-12T11:24:56+01:00,1927,5401536,5402752
2026-05-12T11:24:57+01:00,1891,5401536,5402752
2026-05-12T11:24:58+01:00,1915,5401536,5402752
2026-05-12T11:25:00+01:00,1939,5401536,5402752
2026-05-12T11:25:01+01:00,1960,5401536,5402752
2026-05-12T11:25:02+01:00,1980,5401536,5402752
2026-05-12T11:25:03+01:00,1999,5401536,5402752
2026-05-12T11:25:04+01:00,2017,5401536,5402752
2026-05-12T11:25:05+01:00,2036,5401536,5402752
2026-05-12T11:25:06+01:00,2002,5401536,5402752
2026-05-12T11:25:08+01:00,2016,5422592,5422592
2026-05-12T11:25:09+01:00,2031,5422592,5422592
2026-05-12T11:25:10+01:00,2045,5422592,5422592
2026-05-12T11:25:11+01:00,2060,5422592,5422592
2026-05-12T11:25:12+01:00,2074,5422592,5422592
2026-05-12T11:25:13+01:00,2088,5422592,5422592
2026-05-12T11:25:14+01:00,2100,5422592,5422592
2026-05-12T11:25:15+01:00,2070,5422592,5422592
2026-05-12T11:25:17+01:00,2082,5422592,5422592
2026-05-12T11:25:18+01:00,2094,5422592,5422592
2026-05-12T11:25:19+01:00,2105,5422592,5422592
2026-05-12T11:25:20+01:00,2116,5422592,5422592
2026-05-12T11:25:21+01:00,2127,5422592,5422592
2026-05-12T11:25:22+01:00,2137,5422592,5422592
2026-05-12T11:25:23+01:00,2147,5422592,5422592
2026-05-12T11:25:24+01:00,2120,5422592,5422592
2026-05-12T11:25:26+01:00,2130,5422592,5422592
2026-05-12T11:25:27+01:00,2137,5447936,5447936
2026-05-12T11:25:28+01:00,2146,5447936,5447936
2026-05-12T11:25:29+01:00,2154,5447936,5447936
2026-05-12T11:25:30+01:00,2163,5447936,5447936
2026-05-12T11:25:31+01:00,2171,5447936,5447936
2026-05-12T11:25:32+01:00,2147,5447936,5447936
2026-05-12T11:25:33+01:00,2155,5447936,5447936
2026-05-12T11:25:35+01:00,2163,5447936,5447936
2026-05-12T11:25:36+01:00,2170,5447936,5447936
2026-05-12T11:25:37+01:00,2177,5447936,5447936
2026-05-12T11:25:38+01:00,2184,5447936,5447936
2026-05-12T11:25:39+01:00,2191,5447936,5447936
2026-05-12T11:25:40+01:00,2198,5447936,5447936
2026-05-12T11:25:41+01:00,2176,5447936,5447936
