timestamp,cpu_percent,rss_kb,vmhwm_kb
2026-05-11T18:59:37+01:00,425,4999360,4999360
2026-05-11T18:59:38+01:00,802,5004416,5004416
2026-05-11T18:59:39+01:00,1179,5004416,5004416
2026-05-11T18:59:40+01:00,1426,5004416,5004416
2026-05-11T18:59:41+01:00,1605,5004416,5004416
2026-05-11T18:59:42+01:00,1733,5004416,5004416
2026-05-11T18:59:43+01:00,1837,5004416,5004416
2026-05-11T18:59:44+01:00,1747,5004416,5004416
2026-05-11T18:59:45+01:00,1825,5004416,5004416
2026-05-11T18:59:47+01:00,1890,5004416,5004416
2026-05-11T18:59:48+01:00,1946,5004416,5004416
2026-05-11T18:59:49+01:00,1994,5004416,5004416
2026-05-11T18:59:50+01:00,2037,5004416,5004416
2026-05-11T18:59:51+01:00,2074,5004416,5004416
2026-05-11T18:59:52+01:00,2107,5004416,5004416
2026-05-11T18:59:53+01:00,2137,5004416,5004416
2026-05-11T18:59:54+01:00,2061,5004416,5004416
2026-05-11T18:59:56+01:00,2089,5004416,5004416
2026-05-11T18:59:57+01:00,2114,5004416,5004416
2026-05-11T18:59:58+01:00,2137,5004416,5004416
2026-05-11T18:59:59+01:00,2159,5004416,5004416
2026-05-11T19:00:00+01:00,2179,5004416,5004416
2026-05-11T19:00:01+01:00,2197,5004416,5004416
2026-05-11T19:00:02+01:00,2210,5028992,5028992
2026-05-11T19:00:03+01:00,2151,5028992,5028992
2026-05-11T19:00:05+01:00,2168,5028992,5028992
2026-05-11T19:00:06+01:00,2184,5028992,5028992
2026-05-11T19:00:07+01:00,2198,5028992,5028992
2026-05-11T19:00:08+01:00,2213,5028992,5028992
2026-05-11T19:00:09+01:00,2226,5028992,5028992
2026-05-11T19:00:10+01:00,2238,5028992,5028992
2026-05-11T19:00:11+01:00,2250,5028992,5028992
2026-05-11T19:00:12+01:00,2203,5028992,5028992
2026-05-11T19:00:13+01:00,2215,5028992,5028992
2026-05-11T19:00:15+01:00,2226,5028992,5028992
2026-05-11T19:00:16+01:00,2237,5028992,5028992
2026-05-11T19:00:17+01:00,2247,5028992,5028992
2026-05-11T19:00:18+01:00,2257,5028992,5028992
2026-05-11T19:00:19+01:00,2266,5028992,5028992
2026-05-11T19:00:20+01:00,2275,5028992,5028992
2026-05-11T19:00:21+01:00,2282,5054336,5054336
2026-05-11T19:00:22+01:00,2243,5054336,5054336
2026-05-11T19:00:24+01:00,2251,5054336,5054336
2026-05-11T19:00:25+01:00,2259,5054336,5054336
