timestamp,cpu_percent,rss_kb,vmhwm_kb
2026-05-13T15:03:32+01:00,211,5140224,5140224
2026-05-13T15:03:33+01:00,429,5385856,5388288
2026-05-13T15:03:34+01:00,678,5385856,5388288
2026-05-13T15:03:35+01:00,871,5385856,5388288
2026-05-13T15:03:36+01:00,1024,5385856,5388288
2026-05-13T15:03:37+01:00,1164,5387328,5389760
2026-05-13T15:03:38+01:00,1268,5387328,5389760
2026-05-13T15:03:39+01:00,1258,5387328,5389760
2026-05-13T15:03:41+01:00,1335,5387328,5389760
2026-05-13T15:03:42+01:00,1406,5387328,5389760
2026-05-13T15:03:43+01:00,1481,5387328,5389760
2026-05-13T15:03:44+01:00,1547,5387328,5389760
2026-05-13T15:03:45+01:00,1608,5387328,5389760
2026-05-13T15:03:46+01:00,1661,5387328,5389760
2026-05-13T15:03:47+01:00,1709,5387328,5389760
2026-05-13T15:03:48+01:00,1753,5387328,5389760
2026-05-13T15:03:49+01:00,1718,5387328,5389760
2026-05-13T15:03:51+01:00,1756,5387328,5389760
2026-05-13T15:03:52+01:00,1792,5387328,5389760
2026-05-13T15:03:53+01:00,1824,5387328,5389760
2026-05-13T15:03:54+01:00,1855,5387328,5389760
2026-05-13T15:03:55+01:00,1883,5387328,5389760
2026-05-13T15:03:56+01:00,1909,5387328,5389760
2026-05-13T15:03:57+01:00,1934,5387328,5389760
2026-05-13T15:03:58+01:00,1894,5408384,5408384
2026-05-13T15:04:00+01:00,1917,5408384,5408384
2026-05-13T15:04:01+01:00,1938,5408384,5408384
2026-05-13T15:04:02+01:00,1959,5408384,5408384
2026-05-13T15:04:03+01:00,1979,5408384,5408384
2026-05-13T15:04:04+01:00,1997,5408384,5408384
2026-05-13T15:04:05+01:00,2015,5408384,5408384
2026-05-13T15:04:06+01:00,2031,5408384,5408384
2026-05-13T15:04:07+01:00,1999,5408384,5408384
2026-05-13T15:04:09+01:00,2014,5408384,5408384
2026-05-13T15:04:10+01:00,2029,5408384,5408384
2026-05-13T15:04:11+01:00,2044,5408384,5408384
2026-05-13T15:04:12+01:00,2057,5408384,5408384
2026-05-13T15:04:13+01:00,2071,5408384,5408384
2026-05-13T15:04:14+01:00,2083,5408384,5408384
2026-05-13T15:04:15+01:00,2095,5408384,5408384
2026-05-13T15:04:16+01:00,2066,5408384,5408384
2026-05-13T15:04:18+01:00,2076,5433728,5433728
2026-05-13T15:04:19+01:00,2087,5433728,5433728
2026-05-13T15:04:20+01:00,2097,5433728,5433728
2026-05-13T15:04:21+01:00,2108,5433728,5433728
2026-05-13T15:04:22+01:00,2118,5433728,5433728
2026-05-13T15:04:23+01:00,2128,5433728,5433728
2026-05-13T15:04:24+01:00,2137,5433728,5433728
2026-05-13T15:04:25+01:00,2146,5433728,5433728
2026-05-13T15:04:26+01:00,2120,5433728,5433728
2026-05-13T15:04:28+01:00,2129,5433728,5433728
2026-05-13T15:04:29+01:00,2137,5433728,5433728
2026-05-13T15:04:30+01:00,2146,5433728,5433728
2026-05-13T15:04:31+01:00,2154,5433728,5433728
2026-05-13T15:04:32+01:00,2162,5433728,5433728
2026-05-13T15:04:33+01:00,2169,5433728,5433728
2026-05-13T15:04:34+01:00,2177,5433728,5433728
2026-05-13T15:04:35+01:00,2153,5433728,5433728
2026-05-13T15:04:37+01:00,2159,5454848,5454848
2026-05-13T15:04:38+01:00,2165,5454848,5454848
2026-05-13T15:04:39+01:00,2172,5454848,5454848
2026-05-13T15:04:40+01:00,2179,5454848,5454848
2026-05-13T15:04:41+01:00,2186,5454848,5454848
2026-05-13T15:04:42+01:00,2192,5454848,5454848
2026-05-13T15:04:43+01:00,2198,5454848,5454848
2026-05-13T15:04:44+01:00,2176,5454848,5454848
2026-05-13T15:04:46+01:00,2183,5454848,5454848
2026-05-13T15:04:47+01:00,2189,5454848,5454848
2026-05-13T15:04:48+01:00,2195,5454848,5454848
2026-05-13T15:04:49+01:00,2200,5454848,5454848
2026-05-13T15:04:50+01:00,2206,5454848,5454848
2026-05-13T15:04:51+01:00,2212,5454848,5454848
2026-05-13T15:04:52+01:00,2217,5454848,5454848
2026-05-13T15:04:53+01:00,2222,5454848,5454848
2026-05-13T15:04:54+01:00,2202,5454848,5454848
2026-05-13T15:04:56+01:00,2206,5480192,5480192
2026-05-13T15:04:57+01:00,2211,5480192,5480192
2026-05-13T15:04:58+01:00,2216,5480192,5480192
2026-05-13T15:04:59+01:00,2221,5480192,5480192
2026-05-13T15:05:00+01:00,2226,5480192,5480192
2026-05-13T15:05:01+01:00,2231,5480192,5480192
2026-05-13T15:05:02+01:00,2235,5480192,5480192
2026-05-13T15:05:03+01:00,2217,5480192,5480192
2026-05-13T15:05:05+01:00,2222,5480192,5480192
2026-05-13T15:05:06+01:00,2226,5480192,5480192
2026-05-13T15:05:07+01:00,2231,5480192,5480192
2026-05-13T15:05:08+01:00,2235,5480192,5480192
2026-05-13T15:05:09+01:00,2240,5480192,5480192
2026-05-13T15:05:10+01:00,2244,5480192,5480192
2026-05-13T15:05:11+01:00,2248,5480192,5480192
2026-05-13T15:05:12+01:00,2231,5480192,5480192
2026-05-13T15:05:14+01:00,2235,5480192,5480192
2026-05-13T15:05:15+01:00,2237,5515200,5517632
2026-05-13T15:05:16+01:00,2239,5515200,5517632
2026-05-13T15:05:17+01:00,2241,5515200,5517632
2026-05-13T15:05:18+01:00,2244,5515200,5517632
2026-05-13T15:05:19+01:00,2248,5515392,5517696
2026-05-13T15:05:20+01:00,2251,5515392,5517696
2026-05-13T15:05:22+01:00,2236,5515392,5517696
2026-05-13T15:05:23+01:00,2240,5515392,5517696
2026-05-13T15:05:24+01:00,2243,5515392,5517696
2026-05-13T15:05:25+01:00,2247,5515392,5517696
2026-05-13T15:05:26+01:00,2250,5515392,5517696
2026-05-13T15:05:27+01:00,2254,5515392,5517696
2026-05-13T15:05:28+01:00,2257,5515392,5517696
2026-05-13T15:05:29+01:00,2261,5515392,5517696
2026-05-13T15:05:30+01:00,2246,5515392,5517696
2026-05-13T15:05:32+01:00,2249,5515392,5517696
2026-05-13T15:05:33+01:00,2253,5515392,5517696
2026-05-13T15:05:34+01:00,2256,5515392,5517696
2026-05-13T15:05:35+01:00,2259,5515392,5517696
2026-05-13T15:05:36+01:00,2261,5546752,5549184
2026-05-13T15:05:37+01:00,2262,5546752,5549184
2026-05-13T15:05:38+01:00,2263,5546752,5549184
2026-05-13T15:05:39+01:00,2247,5546752,5549184
2026-05-13T15:05:41+01:00,2250,5546752,5549184
2026-05-13T15:05:42+01:00,2253,5546752,5549184
2026-05-13T15:05:43+01:00,2256,5546752,5549184
2026-05-13T15:05:44+01:00,2259,5546752,5549184
2026-05-13T15:05:45+01:00,2262,5546752,5549184
2026-05-13T15:05:46+01:00,2265,5546752,5549184
