timestamp,cpu_percent,rss_kb,vmhwm_kb
2026-05-12T11:55:51+01:00,267,8251780,8251780
2026-05-12T11:55:52+01:00,723,8269240,8269240
2026-05-12T11:55:53+01:00,1101,8269380,8269380
2026-05-12T11:55:54+01:00,1384,8269380,8269380
2026-05-12T11:55:55+01:00,1600,8269628,8269628
2026-05-12T11:55:56+01:00,1784,8269628,8269628
2026-05-12T11:55:57+01:00,1933,8269628,8269628
2026-05-12T11:55:58+01:00,2057,8269628,8269628
2026-05-12T11:55:59+01:00,2168,8269628,8269628
2026-05-12T11:56:01+01:00,2107,8269628,8269628
2026-05-12T11:56:02+01:00,2195,8274180,8274180
2026-05-12T11:56:03+01:00,2273,8274180,8274180
2026-05-12T11:56:04+01:00,2335,8274180,8274180
2026-05-12T11:56:05+01:00,2395,8274180,8274180
2026-05-12T11:56:06+01:00,2448,8274180,8274180
2026-05-12T11:56:07+01:00,2495,8274180,8274180
2026-05-12T11:56:08+01:00,2536,8274180,8274180
2026-05-12T11:56:09+01:00,2575,8278460,8278460
2026-05-12T11:56:10+01:00,2610,8278460,8278460
2026-05-12T11:56:12+01:00,2643,8278460,8278460
2026-05-12T11:56:13+01:00,2574,8278460,8278460
2026-05-12T11:56:14+01:00,2604,8278460,8278460
2026-05-12T11:56:15+01:00,2632,8278460,8278460
2026-05-12T11:56:16+01:00,2658,8278460,8278460
2026-05-12T11:56:17+01:00,2682,8297072,8297072
2026-05-12T11:56:18+01:00,2706,8297072,8297072
2026-05-12T11:56:19+01:00,2729,8297128,8297128
2026-05-12T11:56:20+01:00,2749,8297176,8297176
2026-05-12T11:56:21+01:00,2768,8297184,8297184
2026-05-12T11:56:22+01:00,2786,8297272,8297272
2026-05-12T11:56:23+01:00,2803,8297272,8297272
2026-05-12T11:56:24+01:00,2818,8303192,8303192
2026-05-12T11:56:26+01:00,2762,8303192,8303192
2026-05-12T11:56:27+01:00,2778,8303392,8303392
2026-05-12T11:56:28+01:00,2793,8303392,8303392
2026-05-12T11:56:29+01:00,2809,8303392,8303392
2026-05-12T11:56:30+01:00,2824,8303392,8303392
2026-05-12T11:56:31+01:00,2840,8303392,8303392
2026-05-12T11:56:32+01:00,2852,8321400,8321400
2026-05-12T11:56:33+01:00,2864,8321400,8321400
2026-05-12T11:56:34+01:00,2877,8321400,8321400
2026-05-12T11:56:35+01:00,2887,8321400,8321400
2026-05-12T11:56:36+01:00,2899,8321400,8321400
2026-05-12T11:56:38+01:00,2854,8321400,8321400
2026-05-12T11:56:39+01:00,2865,8321400,8321400
2026-05-12T11:56:40+01:00,2876,8321400,8321400
2026-05-12T11:56:41+01:00,2888,8362496,8362496
2026-05-12T11:56:42+01:00,2896,8362496,8362496
2026-05-12T11:56:43+01:00,2904,8362496,8362496
2026-05-12T11:56:44+01:00,2915,8362496,8362496
2026-05-12T11:56:45+01:00,2926,8362496,8362496
2026-05-12T11:56:46+01:00,2936,8362496,8362496
2026-05-12T11:56:47+01:00,2945,8362496,8362496
2026-05-12T11:56:49+01:00,2955,8362496,8362496
2026-05-12T11:56:50+01:00,2917,8362496,8362496
2026-05-12T11:56:51+01:00,2926,8362496,8362496
2026-05-12T11:56:52+01:00,2935,8362496,8362496
2026-05-12T11:56:53+01:00,2944,8375696,8375696
2026-05-12T11:56:54+01:00,2950,8375696,8375696
2026-05-12T11:56:55+01:00,2957,8375912,8375912
2026-05-12T11:56:56+01:00,2965,8375912,8375912
2026-05-12T11:56:57+01:00,2973,8375912,8375912
2026-05-12T11:56:58+01:00,2980,8375912,8375912
2026-05-12T11:57:00+01:00,2947,8375912,8375912
2026-05-12T11:57:01+01:00,2954,8375912,8375912
2026-05-12T11:57:02+01:00,2962,8375912,8375912
2026-05-12T11:57:03+01:00,2968,8375912,8375912
2026-05-12T11:57:04+01:00,2974,8375912,8375912
2026-05-12T11:57:05+01:00,2979,8387356,8387356
2026-05-12T11:57:06+01:00,2983,8387520,8387520
2026-05-12T11:57:07+01:00,2988,8387520,8387520
2026-05-12T11:57:08+01:00,2993,8387520,8387520
2026-05-12T11:57:09+01:00,2999,8387604,8387604
2026-05-12T11:57:10+01:00,3004,8387604,8387604
2026-05-12T11:57:11+01:00,3010,8387604,8387604
2026-05-12T11:57:13+01:00,2981,8387604,8387604
2026-05-12T11:57:14+01:00,2987,8387604,8387604
2026-05-12T11:57:15+01:00,2991,8387604,8387604
2026-05-12T11:57:16+01:00,2996,8387772,8387772
2026-05-12T11:57:17+01:00,3001,8387772,8387772
2026-05-12T11:57:18+01:00,3006,8387772,8387772
2026-05-12T11:57:19+01:00,3011,8387772,8387772
2026-05-12T11:57:20+01:00,3015,8387772,8387772
2026-05-12T11:57:21+01:00,3019,8387772,8387772
2026-05-12T11:57:22+01:00,3024,8387772,8387772
2026-05-12T11:57:23+01:00,3028,8388152,8388152
2026-05-12T11:57:25+01:00,3032,8388152,8388152
2026-05-12T11:57:26+01:00,3006,8388152,8388152
2026-05-12T11:57:27+01:00,3010,8388152,8388152
2026-05-12T11:57:28+01:00,3014,8388152,8388152
2026-05-12T11:57:29+01:00,3018,8388152,8388152
2026-05-12T11:57:30+01:00,3022,8388152,8388152
2026-05-12T11:57:31+01:00,3026,8388152,8388152
2026-05-12T11:57:32+01:00,3030,8388320,8388320
2026-05-12T11:57:33+01:00,3035,8388320,8388320
2026-05-12T11:57:34+01:00,3039,8388320,8388320
2026-05-12T11:57:35+01:00,3043,8388320,8388320
2026-05-12T11:57:37+01:00,3046,8388320,8388320
2026-05-12T11:57:38+01:00,3023,8388320,8388320
2026-05-12T11:57:39+01:00,3027,8388320,8388320
2026-05-12T11:57:40+01:00,3030,8388320,8388320
2026-05-12T11:57:41+01:00,3034,8388484,8388484
2026-05-12T11:57:42+01:00,3038,8388484,8388484
2026-05-12T11:57:43+01:00,3042,8388484,8388484
2026-05-12T11:57:44+01:00,3045,8388484,8388484
2026-05-12T11:57:45+01:00,3049,8388484,8388484
2026-05-12T11:57:46+01:00,3053,8388484,8388484
2026-05-12T11:57:47+01:00,3057,8388484,8388484
2026-05-12T11:57:49+01:00,3035,8388660,8388660
2026-05-12T11:57:50+01:00,3039,8388660,8388660
2026-05-12T11:57:51+01:00,3042,8388660,8388660
2026-05-12T11:57:52+01:00,3045,8388660,8388660
2026-05-12T11:57:53+01:00,3047,8388660,8388660
2026-05-12T11:57:54+01:00,3050,8388660,8388660
2026-05-12T11:57:55+01:00,3053,8388660,8388660
2026-05-12T11:57:56+01:00,3056,8388660,8388660
2026-05-12T11:57:57+01:00,3058,8375628,8388860
2026-05-12T11:57:58+01:00,3061,8375628,8388860
2026-05-12T11:57:59+01:00,3063,8375628,8388860
2026-05-12T11:58:00+01:00,3066,8375628,8388860
2026-05-12T11:58:02+01:00,3068,8375628,8388860
2026-05-12T11:58:03+01:00,3048,8375628,8388860
2026-05-12T11:58:04+01:00,3051,8375628,8388860
2026-05-12T11:58:05+01:00,3053,8375628,8388860
2026-05-12T11:58:06+01:00,3056,8377680,8389044
2026-05-12T11:58:07+01:00,3058,8377680,8389044
2026-05-12T11:58:08+01:00,3061,8377680,8389044
2026-05-12T11:58:09+01:00,3064,8377680,8389044
2026-05-12T11:58:10+01:00,3066,8377680,8389044
2026-05-12T11:58:11+01:00,3069,8377680,8389044
2026-05-12T11:58:12+01:00,3071,8377680,8389044
2026-05-12T11:58:13+01:00,3074,8377680,8389044
2026-05-12T11:58:14+01:00,3076,8389204,8389204
2026-05-12T11:58:16+01:00,3058,8389368,8389368
2026-05-12T11:58:17+01:00,3060,8389368,8389368
2026-05-12T11:58:18+01:00,3063,8389368,8389368
2026-05-12T11:58:19+01:00,3066,8389368,8389368
2026-05-12T11:58:20+01:00,3069,8389368,8389368
2026-05-12T11:58:21+01:00,3072,8389384,8389384
2026-05-12T11:58:22+01:00,3075,8389384,8389384
2026-05-12T11:58:23+01:00,3078,8389384,8389384
2026-05-12T11:58:24+01:00,3081,8389548,8389548
2026-05-12T11:58:26+01:00,3083,8389548,8389548
2026-05-12T11:58:27+01:00,3066,8389548,8389548
2026-05-12T11:58:28+01:00,3069,8389548,8389548
2026-05-12T11:58:29+01:00,3071,8389548,8389548
2026-05-12T11:58:30+01:00,3073,8389548,8389548
2026-05-12T11:58:31+01:00,3075,8389548,8389548
2026-05-12T11:58:32+01:00,3078,8389712,8389712
2026-05-12T11:58:33+01:00,3081,8389712,8389712
2026-05-12T11:58:34+01:00,3083,8389712,8389712
2026-05-12T11:58:35+01:00,3086,8389712,8389712
2026-05-12T11:58:36+01:00,3088,8389712,8389712
2026-05-12T11:58:38+01:00,3073,8389712,8389712
2026-05-12T11:58:39+01:00,3075,8389712,8389712
2026-05-12T11:58:40+01:00,3077,8389712,8389712
2026-05-12T11:58:41+01:00,3080,8389880,8389880
2026-05-12T11:58:42+01:00,3082,8389880,8389880
2026-05-12T11:58:43+01:00,3084,8389880,8389880
2026-05-12T11:58:44+01:00,3086,8389880,8389880
2026-05-12T11:58:45+01:00,3088,8389880,8389880
2026-05-12T11:58:46+01:00,3090,8389880,8389880
2026-05-12T11:58:47+01:00,3092,8389880,8389880
2026-05-12T11:58:48+01:00,3094,8390044,8390044
2026-05-12T11:58:50+01:00,3079,8390044,8390044
2026-05-12T11:58:51+01:00,3081,8390044,8390044
2026-05-12T11:58:52+01:00,3082,8390044,8390044
2026-05-12T11:58:53+01:00,3084,8390044,8390044
2026-05-12T11:58:54+01:00,3086,8390044,8390044
2026-05-12T11:58:55+01:00,3088,8390044,8390044
2026-05-12T11:58:56+01:00,3090,8390044,8390044
