timestamp,role,cpu_user_jiffies,cpu_nice_jiffies,cpu_system_jiffies,cpu_idle_jiffies,cpu_iowait_jiffies,cpu_irq_jiffies,cpu_softirq_jiffies,cpu_steal_jiffies,mem_total_kb,mem_available_kb,mem_used_kb,mem_free_kb,swap_total_kb,swap_free_kb
2026-05-13T15:38:02+01:00,server,3044111,2464,239561,944508394,3553,0,14298,0,32911424,30084096,2827328,25116160,16252864,16252864
2026-05-13T15:38:03+01:00,server,3045676,2464,239580,944511734,3555,0,14298,0,32911424,30060800,2850624,25081536,16252864,16252864
2026-05-13T15:38:04+01:00,server,3048150,2464,239592,944514189,3555,0,14299,0,32911424,30048256,2863168,25068672,16252864,16252864
2026-05-13T15:38:05+01:00,server,3050591,2464,239600,944516643,3555,0,14299,0,32911424,30047808,2863616,25068160,16252864,16252864
2026-05-13T15:38:07+01:00,server,3053051,2464,239611,944519099,3555,0,14299,0,32911424,30042560,2868864,25062912,16252864,16252864
2026-05-13T15:38:08+01:00,server,3055499,2464,239624,944521562,3555,0,14300,0,32911424,30035520,2875904,25055808,16252864,16252864
2026-05-13T15:38:09+01:00,server,3057931,2464,239632,944524077,3555,0,14300,0,32911424,30029696,2881728,25049984,16252864,16252864
2026-05-13T15:38:10+01:00,server,3060361,2464,239648,944526538,3555,0,14300,0,32911424,30021824,2889600,25042112,16252864,16252864
2026-05-13T15:38:11+01:00,server,3062802,2464,239658,944529001,3555,0,14300,0,32911424,30018048,2893376,25038336,16252864,16252864
2026-05-13T15:38:12+01:00,server,3065266,2464,239677,944531445,3555,0,14301,0,32911424,30007616,2903808,25027712,16252864,16252864
2026-05-13T15:38:13+01:00,server,3067740,2464,239690,944533903,3555,0,14301,0,32911424,29996992,2914432,25016832,16252864,16252864
2026-05-13T15:38:14+01:00,server,3070191,2464,239708,944536367,3555,0,14301,0,32911424,29992512,2918912,25012288,16252864,16252864
2026-05-13T15:38:15+01:00,server,3072657,2464,239715,944538836,3555,0,14302,0,32911424,29990592,2920832,25009984,16252864,16252864
2026-05-13T15:38:16+01:00,server,3075107,2464,239719,944541305,3555,0,14302,0,32911424,29988736,2922688,25008064,16252864,16252864
2026-05-13T15:38:17+01:00,server,3077535,2464,239729,944543766,3555,0,14303,0,32911424,29989888,2921536,25009152,16252864,16252864
2026-05-13T15:38:18+01:00,server,3080010,2464,239741,944546228,3555,0,14303,0,32911424,29987712,2923712,25006976,16252864,16252864
2026-05-13T15:38:19+01:00,server,3082485,2464,239754,944548688,3555,0,14303,0,32911424,29984064,2927360,25003264,16252864,16252864
2026-05-13T15:38:20+01:00,server,3084890,2464,239769,944551149,3555,0,14303,0,32911424,29984256,2927168,25003456,16252864,16252864
2026-05-13T15:38:21+01:00,server,3087342,2464,239780,944553610,3555,0,14303,0,32911424,29983232,2928192,25002432,16252864,16252864
2026-05-13T15:38:22+01:00,server,3089815,2464,239791,944556070,3555,0,14304,0,32911424,29980224,2931200,24999360,16252864,16252864
2026-05-13T15:38:23+01:00,server,3092289,2464,239802,944558532,3555,0,14305,0,32911424,29979072,2932352,24998208,16252864,16252864
2026-05-13T15:38:24+01:00,server,3094763,2464,239819,944561006,3555,0,14305,0,32911424,29980736,2930688,24999808,16252864,16252864
2026-05-13T15:38:25+01:00,server,3097182,2464,239836,944563488,3555,0,14305,0,32911424,29980160,2931264,24999232,16252864,16252864
2026-05-13T15:38:26+01:00,server,3099604,2464,239855,944565973,3555,0,14305,0,32911424,29981632,2929792,25000704,16252864,16252864
2026-05-13T15:38:27+01:00,server,3102035,2464,239867,944568443,3555,0,14306,0,32911424,29977728,2933696,24996672,16252864,16252864
2026-05-13T15:38:28+01:00,server,3104481,2464,239877,944570950,3555,0,14306,0,32911424,29975360,2936064,24994304,16252864,16252864
2026-05-13T15:38:29+01:00,server,3106941,2464,239892,944573456,3555,0,14306,0,32911424,29970304,2941120,24989184,16252864,16252864
2026-05-13T15:38:30+01:00,server,3109305,2464,239908,944576005,3555,0,14306,0,32911424,29967744,2943680,24986496,16252864,16252864
2026-05-13T15:38:31+01:00,server,3111747,2464,239915,944578474,3555,0,14306,0,32911424,29964672,2946752,24983424,16252864,16252864
2026-05-13T15:38:32+01:00,server,3114202,2464,239926,944580944,3555,0,14306,0,32911424,29961152,2950272,24979904,16252864,16252864
2026-05-13T15:38:33+01:00,server,3116682,2464,239937,944583406,3555,0,14306,0,32911424,29957312,2954112,24976064,16252864,16252864
2026-05-13T15:38:34+01:00,server,3119133,2464,239946,944585869,3555,0,14307,0,32911424,29953344,2958080,24971392,16252864,16252864
2026-05-13T15:38:35+01:00,server,3121583,2464,239957,944588329,3555,0,14311,0,32911424,29953280,2958144,24971328,16252864,16252864
2026-05-13T15:38:36+01:00,server,3124033,2464,239971,944590792,3555,0,14312,0,32911424,29947712,2963712,24965760,16252864,16252864
2026-05-13T15:38:37+01:00,server,3126499,2464,239991,944593254,3555,0,14312,0,32911424,29946048,2965376,24964096,16252864,16252864
2026-05-13T15:38:38+01:00,server,3128972,2464,240007,944595717,3555,0,14312,0,32911424,29939008,2972416,24956992,16252864,16252864
2026-05-13T15:38:39+01:00,server,3131424,2464,240018,944598178,3555,0,14312,0,32911424,29942848,2968576,24960832,16252864,16252864
2026-05-13T15:38:40+01:00,server,3133897,2464,240024,944600645,3555,0,14312,0,32911424,29941568,2969856,24959616,16252864,16252864
2026-05-13T15:38:41+01:00,server,3136386,2464,240039,944603085,3555,0,14312,0,32911424,29940480,2970944,24958528,16252864,16252864
2026-05-13T15:38:42+01:00,server,3138840,2464,240051,944605550,3555,0,14312,0,32911424,29937088,2974336,24955072,16252864,16252864
2026-05-13T15:38:44+01:00,server,3141314,2464,240063,944608014,3555,0,14312,0,32911424,29939264,2972160,24957248,16252864,16252864
2026-05-13T15:38:45+01:00,server,3143765,2464,240077,944610478,3555,0,14312,0,32911424,29940800,2970624,24958784,16252864,16252864
2026-05-13T15:38:46+01:00,server,3146183,2464,240103,944612948,3555,0,14312,0,32911424,29941760,2969664,24959744,16252864,16252864
2026-05-13T15:38:47+01:00,server,3148649,2464,240119,944615427,3555,0,14312,0,32911424,29942272,2969152,24960256,16252864,16252864
2026-05-13T15:38:48+01:00,server,3151063,2464,240138,944617913,3555,0,14312,0,32911424,29944064,2967360,24961984,16252864,16252864
2026-05-13T15:38:49+01:00,server,3153474,2464,240148,944620404,3555,0,14313,0,32911424,29945600,2965824,24963520,16252864,16252864
2026-05-13T15:38:50+01:00,server,3155815,2464,240170,944622901,3555,0,14314,0,32911424,29945792,2965632,24963712,16252864,16252864
2026-05-13T15:38:51+01:00,server,3158226,2464,240183,944625402,3555,0,14314,0,32911424,29943872,2967552,24961792,16252864,16252864
2026-05-13T15:38:52+01:00,server,3160593,2464,240195,944627938,3555,0,14315,0,32911424,29938112,2973312,24956032,16252864,16252864
2026-05-13T15:38:53+01:00,server,3163033,2464,240204,944630412,3555,0,14315,0,32911424,29939456,2971968,24957376,16252864,16252864
2026-05-13T15:38:54+01:00,server,3165506,2464,240206,944632899,3555,0,14315,0,32911424,29939520,2971904,24957376,16252864,16252864
2026-05-13T15:38:55+01:00,server,3167956,2464,240215,944635365,3555,0,14316,0,32911424,29938176,2973248,24956032,16252864,16252864
2026-05-13T15:38:56+01:00,server,3170397,2464,240227,944637827,3555,0,14318,0,32911424,29938304,2973120,24956160,16252864,16252864
2026-05-13T15:38:57+01:00,server,3172873,2464,240252,944640261,3555,0,14318,0,32911424,29932864,2978560,24950656,16252864,16252864
2026-05-13T15:38:58+01:00,server,3175326,2464,240266,944642725,3555,0,14318,0,32911424,29934912,2976512,24952704,16252864,16252864
2026-05-13T15:38:59+01:00,server,3177742,2464,240286,944645189,3555,0,14320,0,32911424,29934016,2977408,24951808,16252864,16252864
2026-05-13T15:39:00+01:00,server,3180218,2464,240295,944647652,3555,0,14320,0,32911424,29933824,2977600,24951616,16252864,16252864
2026-05-13T15:39:01+01:00,server,3182692,2464,240304,944650112,3555,0,14320,0,32911424,29933184,2978240,24950976,16252864,16252864
2026-05-13T15:39:02+01:00,server,3185138,2464,240320,944652573,3555,0,14321,0,32911424,29933760,2977664,24951552,16252864,16252864
2026-05-13T15:39:03+01:00,server,3187588,2464,240335,944655034,3555,0,14321,0,32911424,29933632,2977792,24951424,16252864,16252864
2026-05-13T15:39:04+01:00,server,3190015,2464,240348,944657498,3555,0,14321,0,32911424,29931456,2979968,24949248,16252864,16252864
2026-05-13T15:39:05+01:00,server,3192489,2464,240358,944659959,3555,0,14321,0,32911424,29933696,2977728,24951488,16252864,16252864
2026-05-13T15:39:06+01:00,server,3194954,2464,240370,944662428,3555,0,14321,0,32911424,29934592,2976832,24952384,16252864,16252864
2026-05-13T15:39:07+01:00,server,3197421,2464,240385,944664907,3555,0,14321,0,32911424,29935936,2975488,24953728,16252864,16252864
2026-05-13T15:39:08+01:00,server,3199824,2464,240417,944667386,3555,0,14322,0,32911424,29934080,2977344,24951808,16252864,16252864
2026-05-13T15:39:09+01:00,server,3202258,2464,240447,944669875,3555,0,14322,0,32911424,29933312,2978112,24951040,16252864,16252864
2026-05-13T15:39:10+01:00,server,3204687,2464,240460,944672368,3555,0,14322,0,32911424,29931200,2980224,24948928,16252864,16252864
2026-05-13T15:39:11+01:00,server,3207132,2464,240481,944674837,3555,0,14322,0,32911424,29930240,2981184,24947840,16252864,16252864
2026-05-13T15:39:12+01:00,server,3209497,2464,240495,944677371,3555,0,14322,0,32911424,29927552,2983872,24945152,16252864,16252864
2026-05-13T15:39:13+01:00,server,3211960,2464,240507,944679838,3555,0,14322,0,32911424,29922560,2988864,24940160,16252864,16252864
2026-05-13T15:39:14+01:00,server,3214394,2464,240520,944682306,3555,0,14322,0,32911424,29921792,2989632,24939392,16252864,16252864
2026-05-13T15:39:15+01:00,server,3216869,2464,240530,944684776,3555,0,14324,0,32911424,29918528,2992896,24936128,16252864,16252864
2026-05-13T15:39:16+01:00,server,3219320,2464,240542,944687238,3555,0,14324,0,32911424,29920704,2990720,24938304,16252864,16252864
2026-05-13T15:39:17+01:00,server,3221794,2464,240554,944689703,3555,0,14325,0,32911424,29919168,2992256,24936768,16252864,16252864
2026-05-13T15:39:18+01:00,server,3224243,2464,240566,944692167,3555,0,14325,0,32911424,29920896,2990528,24938496,16252864,16252864
2026-05-13T15:39:20+01:00,server,3226715,2464,240572,944694640,3555,0,14325,0,32911424,29918848,2992576,24936384,16252864,16252864
2026-05-13T15:39:21+01:00,server,3229143,2464,240582,944697102,3555,0,14326,0,32911424,29919744,2991680,24937280,16252864,16252864
2026-05-13T15:39:22+01:00,server,3231596,2464,240591,944699564,3555,0,14327,0,32911424,29921856,2989568,24939392,16252864,16252864
2026-05-13T15:39:23+01:00,server,3234072,2464,240604,944702026,3555,0,14327,0,32911424,29921664,2989760,24939200,16252864,16252864
2026-05-13T15:39:24+01:00,server,3236524,2464,240618,944704487,3555,0,14327,0,32911424,29922432,2988992,24939968,16252864,16252864
2026-05-13T15:39:25+01:00,server,3238999,2464,240630,944706950,3555,0,14327,0,32911424,29921472,2989952,24939008,16252864,16252864
2026-05-13T15:39:26+01:00,server,3241445,2464,240644,944709411,3555,0,14327,0,32911424,29921856,2989568,24939392,16252864,16252864
