timestamp,cpu_percent,rss_kb,vmhwm_kb
2026-05-13T15:39:19+01:00,29.7,369472,4898432
2026-05-13T15:39:21+01:00,29.3,369472,4898432
2026-05-13T15:39:22+01:00,28.8,369472,4898432
2026-05-13T15:39:23+01:00,28.4,369472,4898432
2026-05-13T15:39:24+01:00,27.9,369472,4898432
2026-05-13T15:39:25+01:00,27.5,369472,4898432
2026-05-13T15:39:26+01:00,27.1,369472,4898432
2026-05-13T15:39:27+01:00,26.8,369472,4898432
2026-05-13T15:39:28+01:00,26.5,369472,4898432
2026-05-13T15:39:29+01:00,25.7,369472,4898432
2026-05-13T15:39:31+01:00,25.4,369472,4898432
2026-05-13T15:39:32+01:00,25.1,369472,4898432
2026-05-13T15:39:33+01:00,24.8,369472,4898432
2026-05-13T15:39:34+01:00,24.5,369472,4898432
2026-05-13T15:39:35+01:00,24.2,369472,4898432
2026-05-13T15:39:36+01:00,23.9,369472,4898432
2026-05-13T15:39:37+01:00,23.6,369472,4898432
2026-05-13T15:39:38+01:00,23.4,369472,4898432
2026-05-13T15:39:39+01:00,22.8,369472,4898432
2026-05-13T15:39:40+01:00,22.5,369472,4898432
2026-05-13T15:39:42+01:00,22.3,369472,4898432
2026-05-13T15:39:43+01:00,22.1,369472,4898432
2026-05-13T15:39:44+01:00,21.8,369472,4898432
2026-05-13T15:39:45+01:00,21.6,369472,4898432
2026-05-13T15:39:46+01:00,21.4,369472,4898432
2026-05-13T15:39:47+01:00,21.2,369472,4898432
2026-05-13T15:39:48+01:00,21.0,369472,4898432
2026-05-13T15:39:49+01:00,20.5,369472,4898432
2026-05-13T15:39:50+01:00,20.3,369472,4898432
2026-05-13T15:39:52+01:00,20.1,369472,4898432
2026-05-13T15:39:53+01:00,19.9,369472,4898432
2026-05-13T15:39:54+01:00,19.8,369472,4898432
2026-05-13T15:39:55+01:00,19.6,369472,4898432
2026-05-13T15:39:56+01:00,19.4,369472,4898432
2026-05-13T15:39:57+01:00,19.2,369472,4898432
2026-05-13T15:39:58+01:00,19.0,369472,4898432
2026-05-13T15:39:59+01:00,18.8,369472,4898432
2026-05-13T15:40:00+01:00,18.5,369472,4898432
2026-05-13T15:40:02+01:00,18.3,369472,4898432
2026-05-13T15:40:03+01:00,18.2,373248,4898432
2026-05-13T15:40:04+01:00,18.0,373248,4898432
2026-05-13T15:40:05+01:00,17.9,373248,4898432
2026-05-13T15:40:06+01:00,17.7,373248,4898432
2026-05-13T15:40:07+01:00,17.6,381696,4898432
2026-05-13T15:40:08+01:00,17.5,381696,4898432
2026-05-13T15:40:09+01:00,17.4,381696,4898432
2026-05-13T15:40:10+01:00,17.1,381696,4898432
2026-05-13T15:40:12+01:00,16.9,381696,4898432
2026-05-13T15:40:13+01:00,16.8,381696,4898432
2026-05-13T15:40:14+01:00,16.7,381696,4898432
2026-05-13T15:40:15+01:00,16.5,381696,4898432
2026-05-13T15:40:16+01:00,16.4,381696,4898432
2026-05-13T15:40:17+01:00,16.3,381696,4898432
2026-05-13T15:40:18+01:00,16.2,381696,4898432
2026-05-13T15:40:19+01:00,16.1,381696,4898432
2026-05-13T15:40:20+01:00,15.8,381696,4898432
2026-05-13T15:40:21+01:00,15.7,381696,4898432
2026-05-13T15:40:23+01:00,15.6,381696,4898432
2026-05-13T15:40:24+01:00,15.5,381696,4898432
2026-05-13T15:40:25+01:00,15.4,381696,4898432
2026-05-13T15:40:26+01:00,15.3,381696,4898432
2026-05-13T15:40:27+01:00,15.2,381696,4898432
2026-05-13T15:40:28+01:00,15.1,381696,4898432
2026-05-13T15:40:29+01:00,15.0,381696,4898432
2026-05-13T15:40:30+01:00,14.9,381696,4898432
2026-05-13T15:40:31+01:00,14.7,381696,4898432
2026-05-13T15:40:33+01:00,14.6,381696,4898432
2026-05-13T15:40:34+01:00,14.5,381696,4898432
2026-05-13T15:40:35+01:00,14.4,381696,4898432
2026-05-13T15:40:36+01:00,14.3,381696,4898432
2026-05-13T15:40:37+01:00,14.2,381696,4898432
2026-05-13T15:40:38+01:00,14.1,381696,4898432
2026-05-13T15:40:39+01:00,14.0,381696,4898432
2026-05-13T15:40:40+01:00,13.9,381696,4898432
2026-05-13T15:40:41+01:00,13.8,385920,4898432
2026-05-13T15:40:43+01:00,13.7,385920,4898432
2026-05-13T15:40:44+01:00,13.6,385920,4898432
2026-05-13T15:40:45+01:00,13.6,385920,4898432
2026-05-13T15:40:46+01:00,13.5,390144,4898432
2026-05-13T15:40:47+01:00,13.4,390144,4898432
2026-05-13T15:40:48+01:00,13.3,390144,4898432
2026-05-13T15:40:49+01:00,13.3,390144,4898432
2026-05-13T15:40:50+01:00,13.2,390144,4898432
2026-05-13T15:40:51+01:00,13.0,390144,4898432
2026-05-13T15:40:52+01:00,12.9,390144,4898432
2026-05-13T15:40:54+01:00,12.9,390144,4898432
2026-05-13T15:40:55+01:00,12.8,390144,4898432
2026-05-13T15:40:56+01:00,12.7,390144,4898432
2026-05-13T15:40:57+01:00,12.7,390144,4898432
2026-05-13T15:40:58+01:00,12.6,390144,4898432
2026-05-13T15:40:59+01:00,12.5,390144,4898432
2026-05-13T15:41:00+01:00,12.5,390144,4898432
2026-05-13T15:41:01+01:00,12.3,390144,4898432
2026-05-13T15:41:02+01:00,12.3,390144,4898432
2026-05-13T15:41:04+01:00,12.2,390144,4898432
2026-05-13T15:41:05+01:00,12.1,390144,4898432
2026-05-13T15:41:06+01:00,12.1,390144,4898432
2026-05-13T15:41:07+01:00,12.0,390144,4898432
2026-05-13T15:41:08+01:00,12.0,390144,4898432
2026-05-13T15:41:09+01:00,11.9,390144,4898432
2026-05-13T15:41:10+01:00,11.8,390144,4898432
2026-05-13T15:41:11+01:00,11.8,390144,4898432
2026-05-13T15:41:12+01:00,11.7,390144,4898432
2026-05-13T15:41:14+01:00,11.6,390144,4898432
2026-05-13T15:41:15+01:00,11.6,390144,4898432
2026-05-13T15:41:16+01:00,11.5,390144,4898432
2026-05-13T15:41:17+01:00,11.5,390144,4898432
2026-05-13T15:41:18+01:00,11.4,390144,4898432
2026-05-13T15:41:19+01:00,11.3,390144,4898432
2026-05-13T15:41:20+01:00,11.3,390144,4898432
2026-05-13T15:41:21+01:00,11.2,390144,4898432
2026-05-13T15:41:22+01:00,11.1,390144,4898432
2026-05-13T15:41:23+01:00,11.1,390144,4898432
2026-05-13T15:41:25+01:00,11.0,390144,4898432
2026-05-13T15:41:26+01:00,11.0,390144,4898432
2026-05-13T15:41:27+01:00,10.9,394368,4898432
2026-05-13T15:41:28+01:00,10.9,394368,4898432
2026-05-13T15:41:29+01:00,10.8,394368,4898432
2026-05-13T15:41:30+01:00,10.8,394368,4898432
2026-05-13T15:41:31+01:00,10.7,394368,4898432
2026-05-13T15:41:32+01:00,10.6,394368,4898432
2026-05-13T15:41:33+01:00,10.6,398592,4898432
2026-05-13T15:41:35+01:00,10.6,398592,4898432
2026-05-13T15:41:36+01:00,10.5,398592,4898432
2026-05-13T15:41:37+01:00,10.5,398592,4898432
2026-05-13T15:41:38+01:00,10.4,398592,4898432
2026-05-13T15:41:39+01:00,10.4,398592,4898432
2026-05-13T15:41:40+01:00,10.4,398592,4898432
2026-05-13T15:41:41+01:00,10.3,398592,4898432
2026-05-13T15:41:42+01:00,10.3,398592,4898432
2026-05-13T15:41:43+01:00,10.2,398592,4898432
2026-05-13T15:41:45+01:00,10.1,398592,4898432
2026-05-13T15:41:46+01:00,10.1,398592,4898432
2026-05-13T15:41:47+01:00,10.1,398592,4898432
2026-05-13T15:41:48+01:00,10.0,398592,4898432
2026-05-13T15:41:49+01:00,10.0,398592,4898432
2026-05-13T15:41:50+01:00,10.0,398592,4898432
2026-05-13T15:41:51+01:00,9.9,398592,4898432
2026-05-13T15:41:52+01:00,9.9,398592,4898432
2026-05-13T15:41:53+01:00,9.8,398592,4898432
2026-05-13T15:41:55+01:00,9.8,398592,4898432
2026-05-13T15:41:56+01:00,9.7,398592,4898432
2026-05-13T15:41:57+01:00,9.7,398592,4898432
2026-05-13T15:41:58+01:00,9.7,398592,4898432
2026-05-13T15:41:59+01:00,9.6,398592,4898432
2026-05-13T15:42:00+01:00,9.6,398592,4898432
2026-05-13T15:42:01+01:00,9.6,398592,4898432
2026-05-13T15:42:02+01:00,9.5,398592,4898432
2026-05-13T15:42:03+01:00,9.4,398592,4898432
2026-05-13T15:42:04+01:00,9.4,398592,4898432
2026-05-13T15:42:06+01:00,9.4,398592,4898432
2026-05-13T15:42:07+01:00,9.3,398592,4898432
2026-05-13T15:42:08+01:00,9.3,398592,4898432
2026-05-13T15:42:09+01:00,9.3,398592,4898432
2026-05-13T15:42:10+01:00,9.2,398592,4898432
2026-05-13T15:42:11+01:00,9.2,407040,4898432
2026-05-13T15:42:12+01:00,9.2,407040,4898432
2026-05-13T15:42:13+01:00,9.2,407040,4898432
2026-05-13T15:42:14+01:00,9.1,407040,4898432
2026-05-13T15:42:16+01:00,9.1,407040,4898432
2026-05-13T15:42:17+01:00,9.0,407040,4898432
2026-05-13T15:42:18+01:00,9.0,411264,4898432
2026-05-13T15:42:19+01:00,9.0,415488,4898432
2026-05-13T15:42:20+01:00,9.0,415488,4898432
2026-05-13T15:42:21+01:00,8.9,415488,4898432
2026-05-13T15:42:22+01:00,8.9,415488,4898432
2026-05-13T15:42:23+01:00,8.8,415488,4898432
2026-05-13T15:42:24+01:00,8.8,415488,4898432
2026-05-13T15:42:26+01:00,8.7,415488,4898432
2026-05-13T15:42:27+01:00,8.7,415488,4898432
2026-05-13T15:42:28+01:00,8.7,415488,4898432
2026-05-13T15:42:29+01:00,8.7,415488,4898432
2026-05-13T15:42:30+01:00,8.6,415488,4898432
2026-05-13T15:42:31+01:00,8.6,415488,4898432
2026-05-13T15:42:32+01:00,8.6,415488,4898432
2026-05-13T15:42:33+01:00,8.6,415488,4898432
2026-05-13T15:42:34+01:00,8.5,415488,4898432
2026-05-13T15:42:35+01:00,8.5,415488,4898432
2026-05-13T15:42:37+01:00,8.5,415488,4898432
2026-05-13T15:42:38+01:00,8.4,415488,4898432
2026-05-13T15:42:39+01:00,8.4,415488,4898432
2026-05-13T15:42:40+01:00,8.4,415488,4898432
2026-05-13T15:42:41+01:00,8.4,415488,4898432
2026-05-13T15:42:42+01:00,8.3,415488,4898432
2026-05-13T15:42:43+01:00,8.3,415488,4898432
2026-05-13T15:42:44+01:00,8.3,415488,4898432
