timestamp,role,cpu_user_jiffies,cpu_nice_jiffies,cpu_system_jiffies,cpu_idle_jiffies,cpu_iowait_jiffies,cpu_irq_jiffies,cpu_softirq_jiffies,cpu_steal_jiffies,mem_total_kb,mem_available_kb,mem_used_kb,mem_free_kb,swap_total_kb,swap_free_kb
2026-05-13T15:39:19+01:00,rpc-coordinator,6767649,2340,250587,941261134,3341,0,16540,0,32911424,29891200,3020224,24908672,16252864,16252864
2026-05-13T15:39:20+01:00,rpc-coordinator,6767693,2340,250599,941265983,3343,0,16541,0,32911424,29874240,3037184,24879552,16252864,16252864
2026-05-13T15:39:21+01:00,rpc-coordinator,6767696,2340,250613,941270876,3343,0,16541,0,32911424,29873472,3037952,24878784,16252864,16252864
2026-05-13T15:39:23+01:00,rpc-coordinator,6767702,2340,250621,941275767,3343,0,16543,0,32911424,29873280,3038144,24878592,16252864,16252864
2026-05-13T15:39:24+01:00,rpc-coordinator,6767707,2340,250631,941280659,3343,0,16543,0,32911424,29873344,3038080,24878656,16252864,16252864
2026-05-13T15:39:25+01:00,rpc-coordinator,6767711,2340,250640,941285549,3343,0,16545,0,32911424,29874240,3037184,24879552,16252864,16252864
2026-05-13T15:39:26+01:00,rpc-coordinator,6767717,2340,250649,941290440,3343,0,16545,0,32911424,29872896,3038528,24878208,16252864,16252864
2026-05-13T15:39:27+01:00,rpc-coordinator,6767721,2340,250659,941295332,3343,0,16545,0,32911424,29871744,3039680,24877056,16252864,16252864
2026-05-13T15:39:28+01:00,rpc-coordinator,6767726,2340,250672,941300220,3343,0,16548,0,32911424,29873472,3037952,24878784,16252864,16252864
2026-05-13T15:39:29+01:00,rpc-coordinator,6767731,2340,250683,941305100,3343,0,16552,0,32911424,29872512,3038912,24877824,16252864,16252864
2026-05-13T15:39:30+01:00,rpc-coordinator,6767735,2340,250693,941309991,3343,0,16553,0,32911424,29873536,3037888,24878848,16252864,16252864
2026-05-13T15:39:31+01:00,rpc-coordinator,6767739,2340,250706,941314875,3343,0,16554,0,32911424,29870400,3041024,24875712,16252864,16252864
2026-05-13T15:39:32+01:00,rpc-coordinator,6767746,2340,250709,941319770,3343,0,16556,0,32911424,29870656,3040768,24875968,16252864,16252864
2026-05-13T15:39:33+01:00,rpc-coordinator,6767760,2340,250718,941324641,3343,0,16558,0,32911424,29870208,3041216,24875392,16252864,16252864
2026-05-13T15:39:34+01:00,rpc-coordinator,6767766,2340,250731,941329533,3343,0,16561,0,32911424,29870528,3040896,24875712,16252864,16252864
2026-05-13T15:39:35+01:00,rpc-coordinator,6767770,2340,250739,941334424,3343,0,16564,0,32911424,29870720,3040704,24875904,16252864,16252864
