timestamp,role,cpu_user_jiffies,cpu_nice_jiffies,cpu_system_jiffies,cpu_idle_jiffies,cpu_iowait_jiffies,cpu_irq_jiffies,cpu_softirq_jiffies,cpu_steal_jiffies,mem_total_kb,mem_available_kb,mem_used_kb,mem_free_kb,swap_total_kb,swap_free_kb
2026-05-13T15:05:13+01:00,server,93173001,4093,2527875,1527759429,16265,0,80471,0,32911424,29646272,3265152,24685824,16252864,16252864
2026-05-13T15:05:14+01:00,server,93175377,4093,2527970,1527761814,16266,0,80471,0,32911424,29282112,3629312,24307840,16252864,16252864
2026-05-13T15:05:15+01:00,server,93179377,4093,2528080,1527762483,16266,0,80471,0,32911424,29205952,3705472,24231488,16252864,16252864
2026-05-13T15:05:16+01:00,server,93183606,4093,2528206,1527763138,16266,0,80472,0,32911424,29192000,3719424,24217536,16252864,16252864
2026-05-13T15:05:18+01:00,server,93187960,4093,2528238,1527763845,16266,0,80472,0,32911424,29166528,3744896,24192000,16252864,16252864
2026-05-13T15:05:19+01:00,server,93192501,4093,2528273,1527764552,16266,0,80472,0,32911424,29179456,3731968,24204928,16252864,16252864
2026-05-13T15:05:20+01:00,server,93196508,4093,2528311,1527765223,16266,0,80472,0,32911424,29179072,3732352,24204480,16252864,16252864
2026-05-13T15:05:21+01:00,server,93200605,4093,2528363,1527765969,16266,0,80472,0,32911424,29207552,3703872,24232832,16252864,16252864
2026-05-13T15:05:22+01:00,server,93204694,4093,2528427,1527766749,16266,0,80472,0,32911424,29149760,3761664,24174912,16252864,16252864
2026-05-13T15:05:23+01:00,server,93208929,4093,2528473,1527767382,16266,0,80473,0,32911424,29149056,3762368,24174016,16252864,16252864
2026-05-13T15:05:24+01:00,server,93213152,4093,2528607,1527768081,16266,0,80474,0,32911424,29138240,3773184,24163136,16252864,16252864
2026-05-13T15:05:25+01:00,server,93217508,4093,2528674,1527768745,16266,0,80474,0,32911424,29083136,3828288,24107968,16252864,16252864
2026-05-13T15:05:26+01:00,server,93221678,4093,2528717,1527769394,16266,0,80474,0,32911424,29079552,3831872,24104320,16252864,16252864
2026-05-13T15:05:27+01:00,server,93226180,4093,2528753,1527770036,16266,0,80477,0,32911424,29099648,3811776,24124416,16252864,16252864
2026-05-13T15:05:28+01:00,server,93230118,4093,2528808,1527770951,16266,0,80477,0,32911424,29124672,3786752,24149440,16252864,16252864
2026-05-13T15:05:29+01:00,server,93233579,4093,2528878,1527772456,16266,0,80477,0,32911424,29126976,3784448,24151744,16252864,16252864
2026-05-13T15:05:30+01:00,server,93237423,4093,2528942,1527773637,16266,0,80477,0,32911424,29127936,3783488,24152640,16252864,16252864
2026-05-13T15:05:31+01:00,server,93242038,4093,2528968,1527773942,16266,0,80478,0,32911424,29130752,3780672,24155456,16252864,16252864
2026-05-13T15:05:32+01:00,server,93245950,4093,2529030,1527774856,16266,0,80478,0,32911424,29131328,3780096,24156032,16252864,16252864
2026-05-13T15:05:33+01:00,server,93249129,4093,2529122,1527776498,16266,0,80478,0,32911424,29131712,3779712,24156032,16252864,16252864
2026-05-13T15:05:34+01:00,server,93252947,4093,2529180,1527777475,16266,0,80478,0,32911424,29136320,3775104,24160640,16252864,16252864
2026-05-13T15:05:36+01:00,server,93257586,4093,2529214,1527777922,16266,0,80478,0,32911424,29140800,3770624,24165056,16252864,16252864
2026-05-13T15:05:37+01:00,server,93260797,4093,2529299,1527779619,16266,0,80480,0,32911424,29141440,3769984,24165696,16252864,16252864
2026-05-13T15:05:38+01:00,server,93264168,4093,2529361,1527780962,16266,0,80480,0,32911424,29141696,3769728,24165888,16252864,16252864
2026-05-13T15:05:39+01:00,server,93267796,4093,2529427,1527782270,16267,0,80480,0,32911424,29142784,3768640,24166848,16252864,16252864
2026-05-13T15:05:40+01:00,server,93272589,4093,2529450,1527782584,16267,0,80480,0,32911424,29142080,3769344,24166080,16252864,16252864
2026-05-13T15:05:41+01:00,server,93276747,4093,2529544,1527783456,16267,0,80480,0,32911424,29146368,3765056,24170304,16252864,16252864
2026-05-13T15:05:42+01:00,server,93280758,4093,2529581,1527784191,16267,0,80480,0,32911424,29147008,3764416,24170944,16252864,16252864
2026-05-13T15:05:43+01:00,server,93285435,4093,2529608,1527784483,16267,0,80481,0,32911424,29151232,3760192,24175168,16252864,16252864
2026-05-13T15:05:44+01:00,server,93288291,4093,2529714,1527785998,16267,0,80481,0,32911424,29152512,3758912,24176448,16252864,16252864
2026-05-13T15:05:45+01:00,server,93292482,4093,2529742,1527786652,16267,0,80482,0,32911424,29154368,3757056,24178176,16252864,16252864
2026-05-13T15:05:46+01:00,server,93296140,4093,2529782,1527787655,16267,0,80483,0,32911424,29156416,3755008,24180224,16252864,16252864
2026-05-13T15:05:47+01:00,server,93300469,4093,2529814,1527788128,16267,0,80484,0,32911424,29157568,3753856,24181376,16252864,16252864
2026-05-13T15:05:48+01:00,server,93304486,4093,2529845,1527788891,16267,0,80485,0,32911424,29133376,3778048,24157184,16252864,16252864
2026-05-13T15:05:49+01:00,server,93309420,4093,2529862,1527789097,16267,0,80486,0,32911424,29134144,3777280,24158016,16252864,16252864
2026-05-13T15:05:50+01:00,server,93313530,4093,2529930,1527789856,16267,0,80486,0,32911424,29131968,3779456,24155840,16252864,16252864
2026-05-13T15:05:51+01:00,server,93317056,4093,2529978,1527791036,16267,0,80486,0,32911424,29132160,3779264,24155840,16252864,16252864
2026-05-13T15:05:52+01:00,server,93320279,4093,2530045,1527792662,16267,0,80486,0,32911424,29130048,3781376,24153728,16252864,16252864
2026-05-13T15:05:53+01:00,server,93323642,4093,2530120,1527794226,16267,0,80486,0,32911424,29133888,3777536,24157568,16252864,16252864
2026-05-13T15:05:54+01:00,server,93328400,4093,2530160,1527794735,16267,0,80486,0,32911424,29137152,3774272,24160832,16252864,16252864
2026-05-13T15:05:55+01:00,server,93332044,4093,2530200,1527795876,16267,0,80486,0,32911424,29136640,3774784,24160320,16252864,16252864
2026-05-13T15:05:56+01:00,server,93336220,4093,2530238,1527796632,16267,0,80486,0,32911424,29131904,3779520,24155584,16252864,16252864
2026-05-13T15:05:57+01:00,server,93339842,4093,2530289,1527797577,16267,0,80488,0,32911424,29138624,3772800,24162304,16252864,16252864
2026-05-13T15:05:59+01:00,server,93343838,4093,2530331,1527798242,16267,0,80489,0,32911424,29133760,3777664,24157440,16252864,16252864
2026-05-13T15:06:00+01:00,server,93347173,4093,2530407,1527799750,16267,0,80489,0,32911424,29132800,3778624,24156416,16252864,16252864
2026-05-13T15:06:01+01:00,server,93350388,4093,2530494,1527801242,16267,0,80489,0,32911424,29133248,3778176,24156864,16252864,16252864
2026-05-13T15:06:02+01:00,server,93354144,4093,2530540,1527802129,16267,0,80489,0,32911424,29134464,3776960,24158016,16252864,16252864
2026-05-13T15:06:03+01:00,server,93358788,4093,2530573,1527802537,16267,0,80489,0,32911424,29136768,3774656,24160320,16252864,16252864
2026-05-13T15:06:04+01:00,server,93363424,4093,2530602,1527803012,16267,0,80489,0,32911424,29134336,3777088,24157888,16252864,16252864
2026-05-13T15:06:05+01:00,server,93366466,4093,2530699,1527804744,16267,0,80489,0,32911424,29136448,3774976,24160000,16252864,16252864
2026-05-13T15:06:06+01:00,server,93369837,4093,2530783,1527806180,16267,0,80489,0,32911424,29135424,3776000,24158976,16252864,16252864
2026-05-13T15:06:07+01:00,server,93373042,4093,2530852,1527807844,16267,0,80489,0,32911424,29135424,3776000,24158976,16252864,16252864
2026-05-13T15:06:08+01:00,server,93376706,4093,2530916,1527808893,16267,0,80489,0,32911424,29131008,3780416,24154432,16252864,16252864
2026-05-13T15:06:09+01:00,server,93379975,4093,2531009,1527810334,16267,0,80489,0,32911424,29138368,3773056,24161792,16252864,16252864
