timestamp,role,cpu_user_jiffies,cpu_nice_jiffies,cpu_system_jiffies,cpu_idle_jiffies,cpu_iowait_jiffies,cpu_irq_jiffies,cpu_softirq_jiffies,cpu_steal_jiffies,mem_total_kb,mem_available_kb,mem_used_kb,mem_free_kb,swap_total_kb,swap_free_kb
2026-05-13T15:03:29+01:00,server,1080877647,10953,51115397,3255768276,859075,9179426,1959885,0,263931988,250665172,13266816,247108360,93245436,93229308
2026-05-13T15:03:30+01:00,server,1080885535,10953,51115537,3255773338,859093,9179510,1959897,0,263931988,250637304,13294684,247073824,93245436,93229308
2026-05-13T15:03:31+01:00,server,1080895332,10953,51115552,3255776651,859093,9179606,1959911,0,263931988,250638792,13293196,247075256,93245436,93229308
2026-05-13T15:03:32+01:00,server,1080905050,10953,51115562,3255779903,859093,9179702,1959927,0,263931988,250639092,13292896,247075524,93245436,93229308
2026-05-13T15:03:33+01:00,server,1080914140,10953,51115632,3255783308,859474,9179802,1959939,0,263931988,250641748,13290240,247078056,93245436,93229308
2026-05-13T15:03:34+01:00,server,1080923116,10953,51115717,3255786740,859881,9179906,1959951,0,263931988,250640328,13291660,247076456,93245436,93229308
2026-05-13T15:03:35+01:00,server,1080932883,10953,51115745,3255789942,859881,9180014,1959969,0,263931988,250637008,13294980,247073012,93245436,93229308
2026-05-13T15:03:36+01:00,server,1080942646,10953,51115772,3255793236,859882,9180123,1959984,0,263931988,250635496,13296492,247071468,93245436,93229308
2026-05-13T15:03:38+01:00,server,1080952415,10953,51115785,3255796501,859882,9180229,1959999,0,263931988,250635664,13296324,247071588,93245436,93229308
2026-05-13T15:03:39+01:00,server,1080962085,10953,51115808,3255799765,859941,9180341,1960013,0,263931988,250637592,13294396,247073500,93245436,93229308
2026-05-13T15:03:40+01:00,server,1080971730,10953,51115821,3255802990,859941,9180449,1960027,0,263931988,250638580,13293408,247074488,93245436,93229308
2026-05-13T15:03:41+01:00,server,1080981397,10953,51115836,3255806224,859949,9180556,1960039,0,263931988,250639892,13292096,247075800,93245436,93229308
2026-05-13T15:03:42+01:00,server,1080990962,10953,51115872,3255809462,859992,9180680,1960055,0,263931988,250641032,13290956,247076940,93245436,93229308
2026-05-13T15:03:43+01:00,server,1081000642,10953,51115904,3255812706,859992,9180789,1960069,0,263931988,250641632,13290356,247077508,93245436,93229308
2026-05-13T15:03:44+01:00,server,1081010359,10953,51115914,3255815954,859992,9180892,1960082,0,263931988,250642132,13289856,247078008,93245436,93229308
2026-05-13T15:03:45+01:00,server,1081020038,10953,51115924,3255819207,860009,9181000,1960094,0,263931988,250645944,13286044,247081812,93245436,93229308
2026-05-13T15:03:46+01:00,server,1081029649,10953,51115955,3255822469,860056,9181113,1960107,0,263931988,250646960,13285028,247082828,93245436,93229308
2026-05-13T15:03:47+01:00,server,1081039282,10953,51115996,3255825759,860089,9181226,1960119,0,263931988,250647324,13284664,247083176,93245436,93229308
2026-05-13T15:03:48+01:00,server,1081048790,10953,51116071,3255829105,860120,9181331,1960132,0,263931988,250622736,13309252,247058572,93245436,93229308
