timestamp,role,cpu_user_jiffies,cpu_nice_jiffies,cpu_system_jiffies,cpu_idle_jiffies,cpu_iowait_jiffies,cpu_irq_jiffies,cpu_softirq_jiffies,cpu_steal_jiffies,mem_total_kb,mem_available_kb,mem_used_kb,mem_free_kb,swap_total_kb,swap_free_kb
2026-05-13T15:12:20+01:00,server,311744932,8038,780425,1313418689,6127,0,68354,0,32911424,29623680,3287744,24659200,16252864,16248768
2026-05-13T15:12:21+01:00,server,311746280,8038,780518,1313422160,6129,0,68354,0,32911424,29344576,3566848,24368384,16252864,16248768
2026-05-13T15:12:22+01:00,server,311748405,8038,780572,1313424790,6129,0,68354,0,32911424,29283712,3627712,24307456,16252864,16248768
2026-05-13T15:12:23+01:00,server,311750650,8038,780597,1313427427,6129,0,68355,0,32911424,29278720,3632704,24302400,16252864,16248768
2026-05-13T15:12:24+01:00,server,311752920,8038,780621,1313430072,6129,0,68356,0,32911424,29239040,3672384,24262784,16252864,16248768
2026-05-13T15:12:25+01:00,server,311755209,8038,780647,1313432712,6129,0,68356,0,32911424,29237824,3673600,24261504,16252864,16248768
2026-05-13T15:12:26+01:00,server,311757475,8038,780671,1313435318,6129,0,68357,0,32911424,29258048,3653376,24281664,16252864,16248768
2026-05-13T15:12:27+01:00,server,311759932,8038,780682,1313437785,6129,0,68357,0,32911424,29257856,3653568,24281408,16252864,16248768
2026-05-13T15:12:29+01:00,server,311762370,8038,780693,1313440243,6129,0,68359,0,32911424,29259776,3651648,24283712,16252864,16248768
2026-05-13T15:12:30+01:00,server,311764836,8038,780705,1313442708,6129,0,68359,0,32911424,29254272,3657152,24278144,16252864,16248768
2026-05-13T15:12:31+01:00,server,311767151,8038,780724,1313445270,6129,0,68359,0,32911424,29224768,3686656,24248576,16252864,16248768
2026-05-13T15:12:32+01:00,server,311769438,8038,780781,1313447850,6129,0,68360,0,32911424,29198592,3712832,24221312,16252864,16248768
2026-05-13T15:12:33+01:00,server,311771828,8038,780809,1313450417,6129,0,68360,0,32911424,29203008,3708416,24225408,16252864,16248768
2026-05-13T15:12:34+01:00,server,311773957,8038,780841,1313453106,6129,0,68360,0,32911424,29191360,3720064,24212096,16252864,16248768
2026-05-13T15:12:35+01:00,server,311776189,8038,780866,1313455768,6129,0,68360,0,32911424,29221760,3689664,24242432,16252864,16248768
2026-05-13T15:12:36+01:00,server,311778637,8038,780878,1313458228,6129,0,68361,0,32911424,29234176,3677248,24254848,16252864,16248768
2026-05-13T15:12:37+01:00,server,311781108,8038,780894,1313460689,6129,0,68361,0,32911424,29231232,3680192,24251840,16252864,16248768
2026-05-13T15:12:38+01:00,server,311783564,8038,780905,1313463161,6129,0,68361,0,32911424,29235392,3676032,24256000,16252864,16248768
2026-05-13T15:12:39+01:00,server,311786018,8038,780912,1313465621,6129,0,68362,0,32911424,29237120,3674304,24257728,16252864,16248768
2026-05-13T15:12:40+01:00,server,311788494,8038,780922,1313468080,6129,0,68362,0,32911424,29236416,3675008,24257024,16252864,16248768
2026-05-13T15:12:41+01:00,server,311790970,8038,780933,1313470537,6129,0,68363,0,32911424,29238208,3673216,24258816,16252864,16248768
2026-05-13T15:12:42+01:00,server,311793375,8038,780947,1313473004,6129,0,68364,0,32911424,29237248,3674176,24257856,16252864,16248768
2026-05-13T15:12:43+01:00,server,311795800,8038,780966,1313475470,6129,0,68365,0,32911424,29236480,3674944,24257088,16252864,16248768
2026-05-13T15:12:44+01:00,server,311798275,8038,780979,1313477930,6129,0,68366,0,32911424,29236288,3675136,24256896,16252864,16248768
2026-05-13T15:12:45+01:00,server,311800720,8038,780988,1313480397,6129,0,68366,0,32911424,29235904,3675520,24256512,16252864,16248768
2026-05-13T15:12:46+01:00,server,311803188,8038,780995,1313482864,6129,0,68366,0,32911424,29235008,3676416,24255552,16252864,16248768
2026-05-13T15:12:47+01:00,server,311805672,8038,781013,1313485304,6129,0,68366,0,32911424,29236288,3675136,24256704,16252864,16248768
2026-05-13T15:12:48+01:00,server,311808116,8038,781027,1313487764,6129,0,68368,0,32911424,29233088,3678336,24253504,16252864,16248768
2026-05-13T15:12:49+01:00,server,311810589,8038,781038,1313490230,6129,0,68370,0,32911424,29233856,3677568,24254272,16252864,16248768
2026-05-13T15:12:50+01:00,server,311813064,8038,781046,1313492690,6129,0,68371,0,32911424,29233664,3677760,24254080,16252864,16248768
2026-05-13T15:12:51+01:00,server,311815463,8038,781059,1313495152,6129,0,68372,0,32911424,29234048,3677376,24254464,16252864,16248768
2026-05-13T15:12:52+01:00,server,311817912,8038,781069,1313497614,6129,0,68373,0,32911424,29238400,3673024,24258816,16252864,16248768
2026-05-13T15:12:53+01:00,server,311820381,8038,781080,1313500076,6129,0,68374,0,32911424,29237312,3674112,24257728,16252864,16248768
2026-05-13T15:12:54+01:00,server,311822828,8038,781092,1313502542,6129,0,68374,0,32911424,29235200,3676224,24255616,16252864,16248768
2026-05-13T15:12:55+01:00,server,311825279,8038,781103,1313505005,6129,0,68375,0,32911424,29238528,3672896,24258944,16252864,16248768
2026-05-13T15:12:56+01:00,server,311827746,8038,781117,1313507470,6129,0,68375,0,32911424,29235136,3676288,24255552,16252864,16248768
2026-05-13T15:12:57+01:00,server,311830214,8038,781126,1313509938,6129,0,68376,0,32911424,29237632,3673792,24258048,16252864,16248768
2026-05-13T15:12:58+01:00,server,311832635,8038,781135,1313512409,6129,0,68376,0,32911424,29239168,3672256,24259584,16252864,16248768
2026-05-13T15:12:59+01:00,server,311835108,8038,781144,1313514872,6129,0,68376,0,32911424,29239936,3671488,24260352,16252864,16248768
2026-05-13T15:13:00+01:00,server,311837554,8038,781157,1313517339,6129,0,68377,0,32911424,29241920,3669504,24262336,16252864,16248768
2026-05-13T15:13:01+01:00,server,311839997,8038,781173,1313519802,6129,0,68377,0,32911424,29241280,3670144,24261376,16252864,16248768
2026-05-13T15:13:02+01:00,server,311842466,8038,781198,1313522240,6129,0,68377,0,32911424,29244416,3667008,24264384,16252864,16248768
2026-05-13T15:13:03+01:00,server,311844935,8038,781209,1313524702,6129,0,68378,0,32911424,29243008,3668416,24262976,16252864,16248768
2026-05-13T15:13:04+01:00,server,311847377,8038,781220,1313527165,6129,0,68379,0,32911424,29241280,3670144,24261248,16252864,16248768
