timestamp,role,cpu_user_jiffies,cpu_nice_jiffies,cpu_system_jiffies,cpu_idle_jiffies,cpu_iowait_jiffies,cpu_irq_jiffies,cpu_softirq_jiffies,cpu_steal_jiffies,mem_total_kb,mem_available_kb,mem_used_kb,mem_free_kb,swap_total_kb,swap_free_kb
2026-05-14T09:47:00+01:00,rpc-worker,4882357,221,429316,1163893930,42952,0,75817,0,32911424,30263040,2648384,30147456,16252864,16252864
2026-05-14T09:47:01+01:00,rpc-worker,4882359,221,429340,1163898822,42953,0,75818,0,32911424,30253888,2657536,30126208,16252864,16252864
2026-05-14T09:47:02+01:00,rpc-worker,4882362,221,429349,1163903715,42953,0,75819,0,32911424,30252224,2659200,30124416,16252864,16252864
2026-05-14T09:47:03+01:00,rpc-worker,4882364,221,429360,1163908609,42953,0,75819,0,32911424,30251520,2659904,30123648,16252864,16252864
2026-05-14T09:47:04+01:00,rpc-worker,4882368,221,429370,1163913501,42953,0,75819,0,32911424,30248640,2662784,30117760,16252864,16252864
2026-05-14T09:47:05+01:00,rpc-worker,4882373,221,429377,1163918393,42953,0,75819,0,32911424,30249856,2661568,30118976,16252864,16252864
2026-05-14T09:47:06+01:00,rpc-worker,4882377,221,429391,1163923286,42953,0,75819,0,32911424,30248320,2663104,30117376,16252864,16252864
2026-05-14T09:47:07+01:00,rpc-worker,4882380,221,429398,1163928178,42953,0,75820,0,32911424,30249920,2661504,30118976,16252864,16252864
2026-05-14T09:47:08+01:00,rpc-worker,4882398,221,429417,1163933043,42953,0,75820,0,32911424,30236096,2675328,30105152,16252864,16252864
2026-05-14T09:47:09+01:00,rpc-worker,4882403,221,429424,1163937936,42953,0,75820,0,32911424,30233920,2677504,30102976,16252864,16252864
2026-05-14T09:47:10+01:00,rpc-worker,4882405,221,429435,1163942828,42953,0,75820,0,32911424,30233984,2677440,30103040,16252864,16252864
2026-05-14T09:47:11+01:00,rpc-worker,4882408,221,429443,1163947720,42953,0,75820,0,32911424,30234176,2677248,30103232,16252864,16252864
2026-05-14T09:47:12+01:00,rpc-worker,4882415,221,429451,1163952613,42953,0,75820,0,32911424,30230912,2680512,30099968,16252864,16252864
2026-05-14T09:47:13+01:00,rpc-worker,4882416,221,429456,1163957514,42953,0,75820,0,32911424,30234560,2676864,30103616,16252864,16252864
2026-05-14T09:47:14+01:00,rpc-worker,4882417,221,429463,1163962410,42953,0,75820,0,32911424,30234752,2676672,30103808,16252864,16252864
2026-05-14T09:47:15+01:00,rpc-worker,4882422,221,429471,1163967303,42953,0,75820,0,32911424,30235520,2675904,30104576,16252864,16252864
2026-05-14T09:47:16+01:00,rpc-worker,4882423,221,429483,1163972194,42953,0,75820,0,32911424,30234496,2676928,30103552,16252864,16252864
2026-05-14T09:47:17+01:00,rpc-worker,4882425,221,429496,1163977086,42953,0,75820,0,32911424,30237376,2674048,30106432,16252864,16252864
2026-05-14T09:47:18+01:00,rpc-worker,4882426,221,429507,1163981976,42953,0,75821,0,32911424,30232640,2678784,30101632,16252864,16252864
2026-05-14T09:47:19+01:00,rpc-worker,4882429,221,429517,1163986868,42953,0,75821,0,32911424,30232832,2678592,30101760,16252864,16252864
2026-05-14T09:47:20+01:00,rpc-worker,4882430,221,429528,1163991762,42953,0,75821,0,32911424,30231296,2680128,30100224,16252864,16252864
2026-05-14T09:47:21+01:00,rpc-worker,4882432,221,429541,1163996654,42953,0,75821,0,32911424,30231360,2680064,30100288,16252864,16252864
2026-05-14T09:47:22+01:00,rpc-worker,4882470,221,429557,1164001514,42953,0,75821,0,32911424,30230016,2681408,30098944,16252864,16252864
2026-05-14T09:47:23+01:00,rpc-worker,4882471,221,429569,1164006408,42953,0,75821,0,32911424,30218432,2692992,30086848,16252864,16252864
2026-05-14T09:47:24+01:00,rpc-worker,4882474,221,429578,1164011301,42953,0,75821,0,32911424,30219136,2692288,30087552,16252864,16252864
2026-05-14T09:47:25+01:00,rpc-worker,4882478,221,429588,1164016193,42953,0,75821,0,32911424,30214976,2696448,30083328,16252864,16252864
2026-05-14T09:47:26+01:00,rpc-worker,4882481,221,429592,1164021094,42953,0,75821,0,32911424,30214272,2697152,30082624,16252864,16252864
2026-05-14T09:47:27+01:00,rpc-worker,4882483,221,429598,1164025994,42953,0,75821,0,32911424,30218112,2693312,30086464,16252864,16252864
2026-05-14T09:47:28+01:00,rpc-worker,4882485,221,429608,1164030892,42953,0,75821,0,32911424,30214912,2696512,30083200,16252864,16252864
2026-05-14T09:47:29+01:00,rpc-worker,4882490,221,429618,1164035786,42953,0,75821,0,32911424,30216512,2694912,30084800,16252864,16252864
2026-05-14T09:47:31+01:00,rpc-worker,4882492,221,429627,1164040681,42953,0,75822,0,32911424,30215872,2695552,30084160,16252864,16252864
2026-05-14T09:47:32+01:00,rpc-worker,4882495,221,429637,1164045576,42953,0,75822,0,32911424,30216512,2694912,30084800,16252864,16252864
2026-05-14T09:47:33+01:00,rpc-worker,4882553,221,429666,1164050399,42953,0,75822,0,32911424,30209216,2702208,30077184,16252864,16252864
2026-05-14T09:47:34+01:00,rpc-worker,4882652,221,429681,1164055190,42953,0,75822,0,32911424,30209536,2701888,30076608,16252864,16252864
2026-05-14T09:47:35+01:00,rpc-worker,4882677,221,429695,1164060056,42954,0,75824,0,32911424,30215808,2695616,30080896,16252864,16252864
2026-05-14T09:47:36+01:00,rpc-worker,4882681,221,429705,1164064948,42954,0,75824,0,32911424,30215872,2695552,30080960,16252864,16252864
2026-05-14T09:47:37+01:00,rpc-worker,4882683,221,429715,1164069842,42954,0,75824,0,32911424,30216064,2695360,30081152,16252864,16252864
2026-05-14T09:47:38+01:00,rpc-worker,4882724,221,429730,1164074701,42954,0,75824,0,32911424,30208192,2703232,30073216,16252864,16252864
2026-05-14T09:47:39+01:00,rpc-worker,4882726,221,429742,1164079594,42954,0,75824,0,32911424,30211520,2699904,30076544,16252864,16252864
2026-05-14T09:47:40+01:00,rpc-worker,4882729,221,429748,1164084487,42954,0,75825,0,32911424,30210304,2701120,30075328,16252864,16252864
2026-05-14T09:47:41+01:00,rpc-worker,4882732,221,429755,1164089387,42954,0,75825,0,32911424,30211328,2700096,30076288,16252864,16252864
2026-05-14T09:47:42+01:00,rpc-worker,4882734,221,429767,1164094280,42954,0,75825,0,32911424,30211904,2699520,30076864,16252864,16252864
2026-05-14T09:47:43+01:00,rpc-worker,4882735,221,429777,1164099171,42954,0,75825,0,32911424,30212928,2698496,30077888,16252864,16252864
