timestamp,role,cpu_user_jiffies,cpu_nice_jiffies,cpu_system_jiffies,cpu_idle_jiffies,cpu_iowait_jiffies,cpu_irq_jiffies,cpu_softirq_jiffies,cpu_steal_jiffies,mem_total_kb,mem_available_kb,mem_used_kb,mem_free_kb,swap_total_kb,swap_free_kb
2026-05-13T15:15:06+01:00,server,3617713,6,161031,845417114,1146,0,10682,0,32911424,29978752,2932672,25016576,16252864,16252864
2026-05-13T15:15:07+01:00,server,3619260,6,161046,845420467,1148,0,10683,0,32911424,29944896,2966528,24970880,16252864,16252864
2026-05-13T15:15:08+01:00,server,3621709,6,161056,845422908,1148,0,10683,0,32911424,29944576,2966848,24970496,16252864,16252864
2026-05-13T15:15:09+01:00,server,3624183,6,161066,845425349,1148,0,10684,0,32911424,29947136,2964288,24973056,16252864,16252864
2026-05-13T15:15:10+01:00,server,3626634,6,161076,845427790,1148,0,10684,0,32911424,29945344,2966080,24971264,16252864,16252864
2026-05-13T15:15:11+01:00,server,3629061,6,161090,845430245,1148,0,10684,0,32911424,29943808,2967616,24969664,16252864,16252864
2026-05-13T15:15:12+01:00,server,3631490,6,161100,845432746,1148,0,10685,0,32911424,29944384,2967040,24970240,16252864,16252864
2026-05-13T15:15:13+01:00,server,3633967,6,161111,845435187,1148,0,10685,0,32911424,29943296,2968128,24969024,16252864,16252864
2026-05-13T15:15:15+01:00,server,3636429,6,161120,845437604,1148,0,10685,0,32911424,29940032,2971392,24965568,16252864,16252864
2026-05-13T15:15:16+01:00,server,3638859,6,161135,845440053,1148,0,10685,0,32911424,29932992,2978432,24958272,16252864,16252864
2026-05-13T15:15:17+01:00,server,3641335,6,161143,845442510,1148,0,10686,0,32911424,29933440,2977984,24958720,16252864,16252864
2026-05-13T15:15:18+01:00,server,3643808,6,161155,845444967,1148,0,10687,0,32911424,29931264,2980160,24956544,16252864,16252864
2026-05-13T15:15:19+01:00,server,3646254,6,161164,845447430,1148,0,10688,0,32911424,29934208,2977216,24959488,16252864,16252864
2026-05-13T15:15:20+01:00,server,3648725,6,161172,845449893,1148,0,10688,0,32911424,29929792,2981632,24955072,16252864,16252864
2026-05-13T15:15:21+01:00,server,3651170,6,161189,845452350,1148,0,10688,0,32911424,29927744,2983680,24953024,16252864,16252864
2026-05-13T15:15:22+01:00,server,3653638,6,161206,845454808,1148,0,10689,0,32911424,29924992,2986432,24950272,16252864,16252864
2026-05-13T15:15:23+01:00,server,3656064,6,161224,845457268,1148,0,10689,0,32911424,29922560,2988864,24947840,16252864,16252864
2026-05-13T15:15:24+01:00,server,3658515,6,161233,845459727,1148,0,10689,0,32911424,29923392,2988032,24948672,16252864,16252864
2026-05-13T15:15:25+01:00,server,3660944,6,161245,845462184,1148,0,10690,0,32911424,29922368,2989056,24947520,16252864,16252864
