timestamp,cpu_percent,rss_kb,vmhwm_kb
2026-05-13T15:11:00+01:00,422,5140608,5140608
2026-05-13T15:11:01+01:00,739,5386240,5388672
2026-05-13T15:11:02+01:00,1072,5386240,5388672
2026-05-13T15:11:03+01:00,1293,5386240,5388672
2026-05-13T15:11:04+01:00,1449,5386240,5388672
2026-05-13T15:11:05+01:00,1574,5396288,5398720
2026-05-13T15:11:06+01:00,1667,5396288,5398720
2026-05-13T15:11:07+01:00,1740,5396288,5398720
2026-05-13T15:11:08+01:00,1651,5396288,5398720
2026-05-13T15:11:10+01:00,1725,5396288,5398720
2026-05-13T15:11:11+01:00,1790,5396288,5398720
2026-05-13T15:11:12+01:00,1848,5396288,5398720
2026-05-13T15:11:13+01:00,1898,5396288,5398720
2026-05-13T15:11:14+01:00,1942,5396288,5398720
2026-05-13T15:11:15+01:00,1981,5396288,5398720
2026-05-13T15:11:16+01:00,2018,5396288,5398720
2026-05-13T15:11:17+01:00,2049,5396288,5398720
2026-05-13T15:11:18+01:00,1983,5396288,5398720
2026-05-13T15:11:20+01:00,2012,5396288,5398720
2026-05-13T15:11:21+01:00,2040,5396288,5398720
2026-05-13T15:11:22+01:00,2064,5396288,5398720
2026-05-13T15:11:23+01:00,2087,5396288,5398720
2026-05-13T15:11:24+01:00,2108,5396288,5398720
2026-05-13T15:11:25+01:00,2128,5396288,5398720
2026-05-13T15:11:26+01:00,2146,5396288,5398720
2026-05-13T15:11:27+01:00,2163,5396288,5398720
2026-05-13T15:11:28+01:00,2111,5396288,5398720
2026-05-13T15:11:30+01:00,2127,5396288,5398720
2026-05-13T15:11:31+01:00,2143,5396288,5398720
2026-05-13T15:11:32+01:00,2158,5396288,5398720
2026-05-13T15:11:33+01:00,2171,5396288,5398720
2026-05-13T15:11:34+01:00,2184,5396288,5398720
2026-05-13T15:11:35+01:00,2197,5396288,5398720
2026-05-13T15:11:36+01:00,2209,5396288,5398720
2026-05-13T15:11:37+01:00,2166,5396288,5398720
2026-05-13T15:11:39+01:00,2178,5396288,5398720
2026-05-13T15:11:40+01:00,2189,5396288,5398720
2026-05-13T15:11:41+01:00,2200,5396288,5398720
2026-05-13T15:11:42+01:00,2210,5396288,5398720
2026-05-13T15:11:43+01:00,2218,5421440,5421440
2026-05-13T15:11:44+01:00,2228,5421440,5421440
2026-05-13T15:11:45+01:00,2236,5421440,5421440
