timestamp,role,cpu_user_jiffies,cpu_nice_jiffies,cpu_system_jiffies,cpu_idle_jiffies,cpu_iowait_jiffies,cpu_irq_jiffies,cpu_softirq_jiffies,cpu_steal_jiffies,mem_total_kb,mem_available_kb,mem_used_kb,mem_free_kb,swap_total_kb,swap_free_kb
2026-05-13T15:57:00+01:00,server,895016386,128266,7530777,733729268,51247,0,243450,0,32911424,29680192,3231232,24816128,16252864,15826880
2026-05-13T15:57:01+01:00,server,895017933,128266,7530797,733732624,51248,0,243450,0,32911424,29657152,3254272,24783936,16252864,15826880
2026-05-13T15:57:02+01:00,server,895020406,128266,7530810,733735072,51248,0,243450,0,32911424,29660160,3251264,24783808,16252864,15826880
2026-05-13T15:57:03+01:00,server,895022855,128266,7530822,733737518,51248,0,243450,0,32911424,29657920,3253504,24781504,16252864,15826880
2026-05-13T15:57:04+01:00,server,895025329,128266,7530834,733739962,51248,0,243450,0,32911424,29655296,3256128,24778688,16252864,15826880
2026-05-13T15:57:05+01:00,server,895027751,128266,7530851,733742424,51248,0,243450,0,32911424,29651072,3260352,24774464,16252864,15826880
2026-05-13T15:57:06+01:00,server,895030156,128266,7530863,733744925,51248,0,243450,0,32911424,29648512,3262912,24771904,16252864,15826880
2026-05-13T15:57:07+01:00,server,895032628,128266,7530874,733747373,51248,0,243451,0,32911424,29645952,3265472,24769344,16252864,15826880
2026-05-13T15:57:09+01:00,server,895035105,128266,7530885,733749824,51248,0,243451,0,32911424,29643520,3267904,24766912,16252864,15826880
2026-05-13T15:57:10+01:00,server,895037554,128266,7530895,733752286,51248,0,243452,0,32911424,29639616,3271808,24762944,16252864,15826880
2026-05-13T15:57:11+01:00,server,895040003,128266,7530908,733754752,51248,0,243453,0,32911424,29638464,3272960,24762176,16252864,15826880
2026-05-13T15:57:12+01:00,server,895042473,128266,7530919,733757223,51248,0,243453,0,32911424,29633600,3277824,24757312,16252864,15826880
2026-05-13T15:57:13+01:00,server,895044940,128266,7530927,733759700,51248,0,243453,0,32911424,29632768,3278656,24756480,16252864,15826880
2026-05-13T15:57:14+01:00,server,895047420,128266,7530941,733762140,51248,0,243453,0,32911424,29629376,3282048,24752960,16252864,15826880
2026-05-13T15:57:15+01:00,server,895049823,128266,7530953,733764602,51248,0,243454,0,32911424,29626816,3284608,24750400,16252864,15826880
2026-05-13T15:57:16+01:00,server,895052255,128266,7530971,733767065,51248,0,243454,0,32911424,29625152,3286272,24748736,16252864,15826880
2026-05-13T15:57:17+01:00,server,895054732,128266,7530982,733769527,51248,0,243455,0,32911424,29625280,3286144,24748864,16252864,15826880
2026-05-13T15:57:18+01:00,server,895057181,128266,7530995,733771989,51248,0,243456,0,32911424,29622976,3288448,24746560,16252864,15826880
2026-05-13T15:57:19+01:00,server,895059654,128266,7531010,733774450,51248,0,243456,0,32911424,29622272,3289152,24745856,16252864,15826880
2026-05-13T15:57:20+01:00,server,895062125,128266,7531025,733776910,51248,0,243456,0,32911424,29621696,3289728,24745216,16252864,15826880
2026-05-13T15:57:21+01:00,server,895064598,128266,7531037,733779373,51248,0,243456,0,32911424,29619712,3291712,24743168,16252864,15826880
2026-05-13T15:57:22+01:00,server,895066965,128266,7531064,733781837,51248,0,243456,0,32911424,29619904,3291520,24743296,16252864,15826880
2026-05-13T15:57:23+01:00,server,895069440,128266,7531076,733784300,51248,0,243456,0,32911424,29612672,3298752,24736128,16252864,15826880
2026-05-13T15:57:24+01:00,server,895071911,128266,7531085,733786768,51248,0,243456,0,32911424,29613632,3297792,24737088,16252864,15826880
2026-05-13T15:57:25+01:00,server,895074362,128266,7531093,733789236,51248,0,243456,0,32911424,29610944,3300480,24734400,16252864,15826880
2026-05-13T15:57:26+01:00,server,895076832,128266,7531109,733791698,51248,0,243456,0,32911424,29609984,3301440,24733376,16252864,15826880
2026-05-13T15:57:27+01:00,server,895079258,128266,7531123,733794159,51248,0,243456,0,32911424,29610688,3300736,24734080,16252864,15826880
2026-05-13T15:57:28+01:00,server,895081720,128266,7531145,733796596,51248,0,243456,0,32911424,29607232,3304192,24730624,16252864,15826880
2026-05-13T15:57:29+01:00,server,895084190,128266,7531161,733799059,51248,0,243456,0,32911424,29609472,3301952,24732800,16252864,15826880
2026-05-13T15:57:30+01:00,server,895086674,128266,7531206,733801461,51249,0,243456,0,32911424,29592896,3318528,24716224,16252864,15826880
2026-05-13T15:57:31+01:00,server,895089245,128266,7531225,733803821,51249,0,243456,0,32911424,29590528,3320896,24712768,16252864,15826880
2026-05-13T15:57:32+01:00,server,895091712,128266,7531241,733806234,51249,0,243456,0,32911424,29591872,3319552,24712320,16252864,15826880
2026-05-13T15:57:33+01:00,server,895094188,128266,7531251,733808696,51249,0,243457,0,32911424,29600768,3310656,24721216,16252864,15826880
2026-05-13T15:57:34+01:00,server,895096638,128266,7531262,733811163,51249,0,243457,0,32911424,29594496,3316928,24714944,16252864,15826880
2026-05-13T15:57:35+01:00,server,895099091,128266,7531277,733813625,51249,0,243457,0,32911424,29596480,3314944,24716736,16252864,15826880
2026-05-13T15:57:36+01:00,server,895101424,128266,7531281,733816211,51249,0,243459,0,32911424,29562432,3348992,24682688,16252864,15826880
2026-05-13T15:57:37+01:00,server,895103866,128266,7531294,733818673,51249,0,243459,0,32911424,29559296,3352128,24679552,16252864,15826880
2026-05-13T15:57:38+01:00,server,895106325,128266,7531308,733821134,51249,0,243459,0,32911424,29561152,3350272,24681408,16252864,15826880
