timestamp,cpu_percent,rss_kb,vmhwm_kb
2026-05-13T15:20:01+01:00,319,5396288,5396288
2026-05-13T15:20:02+01:00,613,5653632,5654848
2026-05-13T15:20:03+01:00,940,5653632,5654848
2026-05-13T15:20:04+01:00,1172,5653632,5654848
2026-05-13T15:20:05+01:00,1346,5653632,5654848
2026-05-13T15:20:06+01:00,1481,5653632,5654848
2026-05-13T15:20:07+01:00,1589,5653632,5654848
2026-05-13T15:20:09+01:00,1677,5653632,5654848
2026-05-13T15:20:10+01:00,1618,5653632,5654848
2026-05-13T15:20:11+01:00,1688,5653696,5654848
2026-05-13T15:20:12+01:00,1745,5655168,5656384
2026-05-13T15:20:13+01:00,1796,5655168,5656384
2026-05-13T15:20:14+01:00,1841,5655168,5656384
2026-05-13T15:20:15+01:00,1882,5655168,5656384
2026-05-13T15:20:16+01:00,1918,5655168,5656384
2026-05-13T15:20:17+01:00,1951,5655168,5656384
2026-05-13T15:20:19+01:00,1890,5655168,5656384
2026-05-13T15:20:20+01:00,1919,5655168,5656384
2026-05-13T15:20:21+01:00,1949,5655168,5656384
2026-05-13T15:20:22+01:00,1977,5655168,5656384
2026-05-13T15:20:23+01:00,2004,5655168,5656384
2026-05-13T15:20:24+01:00,2028,5655168,5656384
2026-05-13T15:20:25+01:00,2051,5655168,5656384
2026-05-13T15:20:26+01:00,2072,5655168,5656384
2026-05-13T15:20:28+01:00,2092,5655168,5656384
2026-05-13T15:20:29+01:00,2044,5655168,5656384
2026-05-13T15:20:30+01:00,2063,5655168,5656384
2026-05-13T15:20:31+01:00,2081,5655168,5656384
2026-05-13T15:20:32+01:00,2097,5655168,5656384
2026-05-13T15:20:33+01:00,2113,5655168,5656384
2026-05-13T15:20:34+01:00,2127,5655168,5656384
2026-05-13T15:20:35+01:00,2141,5655168,5656384
2026-05-13T15:20:36+01:00,2154,5676224,5676224
2026-05-13T15:20:38+01:00,2165,5676224,5676224
2026-05-13T15:20:39+01:00,2125,5676224,5676224
2026-05-13T15:20:40+01:00,2137,5676224,5676224
2026-05-13T15:20:41+01:00,2149,5676224,5676224
2026-05-13T15:20:42+01:00,2160,5676224,5676224
2026-05-13T15:20:43+01:00,2171,5676224,5676224
2026-05-13T15:20:44+01:00,2181,5676224,5676224
2026-05-13T15:20:45+01:00,2191,5676224,5676224
2026-05-13T15:20:46+01:00,2201,5676224,5676224
2026-05-13T15:20:48+01:00,2210,5676224,5676224
2026-05-13T15:20:49+01:00,2176,5676224,5676224
2026-05-13T15:20:50+01:00,2185,5676224,5676224
2026-05-13T15:20:51+01:00,2194,5676224,5676224
2026-05-13T15:20:52+01:00,2203,5676224,5676224
2026-05-13T15:20:53+01:00,2211,5676224,5676224
2026-05-13T15:20:54+01:00,2219,5676224,5676224
2026-05-13T15:20:55+01:00,2227,5676224,5676224
2026-05-13T15:20:56+01:00,2232,5701568,5701568
2026-05-13T15:20:58+01:00,2203,5701568,5701568
2026-05-13T15:20:59+01:00,2210,5701568,5701568
2026-05-13T15:21:00+01:00,2217,5701568,5701568
2026-05-13T15:21:01+01:00,2224,5701568,5701568
2026-05-13T15:21:02+01:00,2231,5701568,5701568
2026-05-13T15:21:03+01:00,2237,5701568,5701568
2026-05-13T15:21:04+01:00,2244,5701568,5701568
2026-05-13T15:21:05+01:00,2250,5701568,5701568
2026-05-13T15:21:07+01:00,2256,5701568,5701568
2026-05-13T15:21:08+01:00,2230,5701568,5701568
2026-05-13T15:21:09+01:00,2236,5701568,5701568
2026-05-13T15:21:10+01:00,2242,5701568,5701568
2026-05-13T15:21:11+01:00,2248,5701568,5701568
2026-05-13T15:21:12+01:00,2253,5701568,5701568
2026-05-13T15:21:13+01:00,2259,5701568,5701568
2026-05-13T15:21:14+01:00,2264,5701568,5701568
2026-05-13T15:21:15+01:00,2268,5722688,5722688
2026-05-13T15:21:17+01:00,2244,5722688,5722688
2026-05-13T15:21:18+01:00,2250,5722688,5722688
2026-05-13T15:21:19+01:00,2255,5722688,5722688
2026-05-13T15:21:20+01:00,2260,5722688,5722688
2026-05-13T15:21:21+01:00,2264,5722688,5722688
2026-05-13T15:21:22+01:00,2269,5722688,5722688
2026-05-13T15:21:23+01:00,2274,5722688,5722688
2026-05-13T15:21:24+01:00,2278,5722688,5722688
2026-05-13T15:21:26+01:00,2283,5722688,5722688
2026-05-13T15:21:27+01:00,2261,5722688,5722688
2026-05-13T15:21:28+01:00,2266,5722688,5722688
2026-05-13T15:21:29+01:00,2270,5722688,5722688
2026-05-13T15:21:30+01:00,2275,5722688,5722688
2026-05-13T15:21:31+01:00,2279,5722688,5722688
2026-05-13T15:21:32+01:00,2283,5722688,5722688
2026-05-13T15:21:33+01:00,2287,5722688,5722688
2026-05-13T15:21:34+01:00,2289,5748032,5748032
2026-05-13T15:21:36+01:00,2293,5748032,5748032
2026-05-13T15:21:37+01:00,2274,5748032,5748032
2026-05-13T15:21:38+01:00,2278,5748032,5748032
2026-05-13T15:21:39+01:00,2282,5748032,5748032
2026-05-13T15:21:40+01:00,2285,5748032,5748032
2026-05-13T15:21:41+01:00,2289,5748032,5748032
2026-05-13T15:21:42+01:00,2293,5748032,5748032
2026-05-13T15:21:43+01:00,2296,5748032,5748032
2026-05-13T15:21:44+01:00,2300,5748032,5748032
2026-05-13T15:21:46+01:00,2282,5748032,5748032
2026-05-13T15:21:47+01:00,2285,5748032,5748032
2026-05-13T15:21:48+01:00,2289,5748032,5748032
2026-05-13T15:21:49+01:00,2292,5748032,5748032
