timestamp,role,cpu_user_jiffies,cpu_nice_jiffies,cpu_system_jiffies,cpu_idle_jiffies,cpu_iowait_jiffies,cpu_irq_jiffies,cpu_softirq_jiffies,cpu_steal_jiffies,mem_total_kb,mem_available_kb,mem_used_kb,mem_free_kb,swap_total_kb,swap_free_kb
2026-05-13T15:51:48+01:00,server,1106670877,151541,2603831,526647777,19931,0,132178,0,32911424,29696256,3215168,24768960,16252864,16240576
2026-05-13T15:51:50+01:00,server,1106672400,151541,2603845,526651170,19933,0,132179,0,32911424,29679872,3231552,24740736,16252864,16240576
2026-05-13T15:51:51+01:00,server,1106674854,151541,2603851,526653614,19933,0,132179,0,32911424,29677952,3233472,24738624,16252864,16240576
2026-05-13T15:51:52+01:00,server,1106677327,151541,2603865,526656060,19933,0,132179,0,32911424,29679616,3231808,24740288,16252864,16240576
2026-05-13T15:51:53+01:00,server,1106679802,151541,2603877,526658507,19933,0,132179,0,32911424,29680128,3231296,24740800,16252864,16240576
2026-05-13T15:51:54+01:00,server,1106682251,151541,2603890,526660971,19933,0,132179,0,32911424,29675072,3236352,24735552,16252864,16240576
2026-05-13T15:51:55+01:00,server,1106684660,151541,2603898,526663474,19933,0,132179,0,32911424,29671104,3240320,24731584,16252864,16240576
2026-05-13T15:51:56+01:00,server,1106687132,151541,2603910,526665921,19933,0,132179,0,32911424,29673280,3238144,24733760,16252864,16240576
2026-05-13T15:51:57+01:00,server,1106689582,151541,2603922,526668368,19933,0,132179,0,32911424,29670400,3241024,24730880,16252864,16240576
2026-05-13T15:51:58+01:00,server,1106692054,151541,2603937,526670825,19933,0,132179,0,32911424,29671680,3239744,24732160,16252864,16240576
2026-05-13T15:51:59+01:00,server,1106694508,151541,2603950,526673287,19933,0,132180,0,32911424,29667200,3244224,24727616,16252864,16240576
2026-05-13T15:52:00+01:00,server,1106696983,151541,2603963,526675750,19933,0,132180,0,32911424,29669056,3242368,24729472,16252864,16240576
2026-05-13T15:52:01+01:00,server,1106699433,151541,2603968,526678219,19933,0,132180,0,32911424,29662016,3249408,24722432,16252864,16240576
2026-05-13T15:52:02+01:00,server,1106701875,151541,2604000,526680662,19933,0,132180,0,32911424,29657280,3254144,24717696,16252864,16240576
2026-05-13T15:52:03+01:00,server,1106704353,151541,2604007,526683130,19933,0,132180,0,32911424,29652672,3258752,24713088,16252864,16240576
2026-05-13T15:52:04+01:00,server,1106706832,151541,2604019,526685594,19933,0,132180,0,32911424,29651520,3259904,24711872,16252864,16240576
2026-05-13T15:52:05+01:00,server,1106709307,151541,2604031,526688056,19933,0,132180,0,32911424,29647360,3264064,24707712,16252864,16240576
2026-05-13T15:52:06+01:00,server,1106711780,151541,2604049,526690518,19933,0,132180,0,32911424,29646912,3264512,24707264,16252864,16240576
2026-05-13T15:52:07+01:00,server,1106714252,151541,2604065,526692981,19933,0,132180,0,32911424,29642560,3268864,24702848,16252864,16240576
2026-05-13T15:52:08+01:00,server,1106716702,151541,2604077,526695444,19933,0,132180,0,32911424,29645056,3266368,24705344,16252864,16240576
2026-05-13T15:52:09+01:00,server,1106719176,151541,2604087,526697906,19933,0,132180,0,32911424,29642112,3269312,24702336,16252864,16240576
2026-05-13T15:52:10+01:00,server,1106721632,151541,2604095,526700369,19933,0,132180,0,32911424,29640768,3270656,24700992,16252864,16240576
2026-05-13T15:52:11+01:00,server,1106724108,151541,2604104,526702831,19933,0,132180,0,32911424,29639744,3271680,24699968,16252864,16240576
2026-05-13T15:52:12+01:00,server,1106726582,151541,2604116,526705292,19933,0,132181,0,32911424,29636288,3275136,24696512,16252864,16240576
2026-05-13T15:52:13+01:00,server,1106729010,151541,2604118,526707763,19933,0,132181,0,32911424,29633920,3277504,24694144,16252864,16240576
2026-05-13T15:52:14+01:00,server,1106731368,151541,2604129,526710324,19933,0,132181,0,32911424,29611712,3299712,24671872,16252864,16240576
2026-05-13T15:52:15+01:00,server,1106733841,151541,2604138,526712784,19933,0,132182,0,32911424,29607168,3304256,24667328,16252864,16240576
2026-05-13T15:52:16+01:00,server,1106736268,151541,2604160,526715221,19933,0,132184,0,32911424,29608704,3302720,24668864,16252864,16240576
2026-05-13T15:52:17+01:00,server,1106738742,151541,2604172,526717688,19933,0,132184,0,32911424,29606016,3305408,24666176,16252864,16240576
2026-05-13T15:52:18+01:00,server,1106741194,151541,2604190,526720150,19933,0,132184,0,32911424,29606208,3305216,24666368,16252864,16240576
2026-05-13T15:52:19+01:00,server,1106743644,151541,2604205,526722613,19933,0,132185,0,32911424,29605632,3305792,24665728,16252864,16240576
2026-05-13T15:52:20+01:00,server,1106746116,151541,2604222,526725080,19933,0,132185,0,32911424,29607936,3303488,24668032,16252864,16240576
2026-05-13T15:52:21+01:00,server,1106748567,151541,2604239,526727552,19933,0,132185,0,32911424,29601600,3309824,24661696,16252864,16240576
