timestamp,role,cpu_user_jiffies,cpu_nice_jiffies,cpu_system_jiffies,cpu_idle_jiffies,cpu_iowait_jiffies,cpu_irq_jiffies,cpu_softirq_jiffies,cpu_steal_jiffies,mem_total_kb,mem_available_kb,mem_used_kb,mem_free_kb,swap_total_kb,swap_free_kb
2026-05-13T15:17:50+01:00,server,15559286,1812,328883,687810428,2963,0,17302,0,32911424,29732416,3179008,24769984,16252864,16248768
2026-05-13T15:17:51+01:00,server,15560553,1812,328919,687813983,2965,0,17303,0,32911424,29488960,3422464,24514432,16252864,16248768
2026-05-13T15:17:52+01:00,server,15562756,1812,328948,687816662,2965,0,17303,0,32911424,29418560,3492864,24442944,16252864,16248768
2026-05-13T15:17:54+01:00,server,15564969,1812,328990,687819341,2965,0,17303,0,32911424,29406336,3505088,24430656,16252864,16248768
2026-05-13T15:17:55+01:00,server,15567172,1812,329028,687822017,2965,0,17303,0,32911424,29388608,3522816,24412800,16252864,16248768
2026-05-13T15:17:56+01:00,server,15569516,1812,329047,687824603,2965,0,17305,0,32911424,29388096,3523328,24412224,16252864,16248768
2026-05-13T15:17:57+01:00,server,15571836,1812,329066,687827234,2965,0,17305,0,32911424,29364224,3547200,24388352,16252864,16248768
2026-05-13T15:17:58+01:00,server,15574003,1812,329101,687829924,2965,0,17306,0,32911424,29344960,3566464,24369024,16252864,16248768
2026-05-13T15:17:59+01:00,server,15576250,1812,329145,687832613,2965,0,17306,0,32911424,29340032,3571392,24364096,16252864,16248768
2026-05-13T15:18:00+01:00,server,15578504,1812,329167,687835299,2965,0,17306,0,32911424,29331840,3579584,24355840,16252864,16248768
2026-05-13T15:18:01+01:00,server,15580878,1812,329179,687837877,2965,0,17306,0,32911424,29365760,3545664,24389760,16252864,16248768
2026-05-13T15:18:02+01:00,server,15583352,1812,329191,687840334,2965,0,17307,0,32911424,29367872,3543552,24391872,16252864,16248768
2026-05-13T15:18:03+01:00,server,15585758,1812,329203,687842796,2965,0,17307,0,32911424,29369024,3542400,24393024,16252864,16248768
2026-05-13T15:18:04+01:00,server,15588230,1812,329208,687845264,2965,0,17309,0,32911424,29367872,3543552,24391872,16252864,16248768
2026-05-13T15:18:05+01:00,server,15590703,1812,329226,687847722,2965,0,17309,0,32911424,29366848,3544576,24390848,16252864,16248768
2026-05-13T15:18:06+01:00,server,15593160,1812,329231,687850180,2965,0,17309,0,32911424,29367616,3543808,24391616,16252864,16248768
2026-05-13T15:18:07+01:00,server,15595510,1812,329253,687852639,2965,0,17309,0,32911424,29366848,3544576,24390848,16252864,16248768
2026-05-13T15:18:08+01:00,server,15597839,1812,329270,687855100,2965,0,17309,0,32911424,29368384,3543040,24392384,16252864,16248768
2026-05-13T15:18:09+01:00,server,15600212,1812,329290,687857539,2965,0,17310,0,32911424,29364608,3546816,24388480,16252864,16248768
2026-05-13T15:18:10+01:00,server,15602683,1812,329306,687859997,2965,0,17310,0,32911424,29362304,3549120,24386112,16252864,16248768
2026-05-13T15:18:11+01:00,server,15605133,1812,329317,687862457,2965,0,17310,0,32911424,29362496,3548928,24386304,16252864,16248768
2026-05-13T15:18:12+01:00,server,15607608,1812,329328,687864917,2965,0,17310,0,32911424,29362048,3549376,24385856,16252864,16248768
2026-05-13T15:18:13+01:00,server,15610059,1812,329345,687867375,2965,0,17310,0,32911424,29361152,3550272,24384960,16252864,16248768
2026-05-13T15:18:14+01:00,server,15612507,1812,329359,687869833,2965,0,17310,0,32911424,29361152,3550272,24384960,16252864,16248768
2026-05-13T15:18:15+01:00,server,15614957,1812,329374,687872290,2965,0,17310,0,32911424,29360960,3550464,24384512,16252864,16248768
2026-05-13T15:18:16+01:00,server,15617429,1812,329381,687874760,2965,0,17310,0,32911424,29359040,3552384,24382336,16252864,16248768
2026-05-13T15:18:17+01:00,server,15619763,1812,329394,687877316,2965,0,17311,0,32911424,29334464,3576960,24357568,16252864,16248768
2026-05-13T15:18:18+01:00,server,15622239,1812,329403,687879772,2965,0,17314,0,32911424,29333696,3577728,24356800,16252864,16248768
2026-05-13T15:18:19+01:00,server,15624688,1812,329414,687882226,2965,0,17314,0,32911424,29334976,3576448,24358080,16252864,16248768
2026-05-13T15:18:20+01:00,server,15627146,1812,329425,687884687,2965,0,17314,0,32911424,29337664,3573760,24360704,16252864,16248768
2026-05-13T15:18:21+01:00,server,15629571,1812,329437,687887146,2965,0,17316,0,32911424,29336896,3574528,24359936,16252864,16248768
2026-05-13T15:18:22+01:00,server,15632046,1812,329448,687889605,2965,0,17316,0,32911424,29332416,3579008,24355456,16252864,16248768
