timestamp,cpu_percent,rss_kb,vmhwm_kb
2026-05-09T17:10:34+01:00,447,4949440,4949440
2026-05-09T17:10:35+01:00,828,4961408,4961408
2026-05-09T17:10:37+01:00,991,4961408,4961408
2026-05-09T17:10:38+01:00,1229,4961408,4961408
2026-05-09T17:10:39+01:00,1407,4961408,4961408
2026-05-09T17:10:40+01:00,1540,4961408,4961408
2026-05-09T17:10:41+01:00,1651,4961408,4961408
2026-05-09T17:10:42+01:00,1738,4961408,4961408
2026-05-09T17:10:43+01:00,1814,4961408,4961408
2026-05-09T17:10:44+01:00,1879,4961408,4961408
2026-05-09T17:10:45+01:00,1936,4961408,4961408
2026-05-09T17:10:47+01:00,1859,4961408,4961408
2026-05-09T17:10:48+01:00,1906,4961408,4961408
2026-05-09T17:10:49+01:00,1948,4961408,4961408
2026-05-09T17:10:50+01:00,1985,4961408,4961408
2026-05-09T17:10:51+01:00,2019,4961408,4961408
2026-05-09T17:10:52+01:00,2050,4961408,4961408
2026-05-09T17:10:53+01:00,2077,4961408,4961408
2026-05-09T17:10:54+01:00,2102,4961408,4961408
2026-05-09T17:10:55+01:00,2125,4961408,4961408
2026-05-09T17:10:57+01:00,2064,4961408,4961408
2026-05-09T17:10:58+01:00,2086,4961408,4961408
2026-05-09T17:10:59+01:00,2106,4961408,4961408
2026-05-09T17:11:00+01:00,2123,4975808,4975808
2026-05-09T17:11:01+01:00,2139,4999488,4999488
2026-05-09T17:11:02+01:00,2154,4999488,4999488
2026-05-09T17:11:03+01:00,2169,4999488,4999488
2026-05-09T17:11:04+01:00,2183,4999488,4999488
2026-05-09T17:11:05+01:00,2196,4999488,4999488
2026-05-09T17:11:07+01:00,2146,4999488,4999488
2026-05-09T17:11:08+01:00,2159,4999488,4999488
2026-05-09T17:11:09+01:00,2171,4999488,4999488
2026-05-09T17:11:10+01:00,2183,4999488,4999488
2026-05-09T17:11:11+01:00,2194,4999488,4999488
2026-05-09T17:11:12+01:00,2204,4999488,4999488
2026-05-09T17:11:13+01:00,2215,4999488,4999488
2026-05-09T17:11:14+01:00,2223,4999488,4999488
2026-05-09T17:11:15+01:00,2233,4999488,4999488
2026-05-09T17:11:16+01:00,2193,4999488,4999488
2026-05-09T17:11:18+01:00,2203,4999488,4999488
2026-05-09T17:11:19+01:00,2212,4999488,4999488
2026-05-09T17:11:20+01:00,2221,4999488,4999488
2026-05-09T17:11:21+01:00,2229,4999488,4999488
2026-05-09T17:11:22+01:00,2237,4999488,4999488
2026-05-09T17:11:23+01:00,2244,4999488,4999488
2026-05-09T17:11:24+01:00,2252,4999488,4999488
2026-05-09T17:11:25+01:00,2258,4999488,4999488
2026-05-09T17:11:26+01:00,2265,4999488,4999488
2026-05-09T17:11:28+01:00,2231,4999488,4999488
2026-05-09T17:11:29+01:00,2237,4999488,4999488
2026-05-09T17:11:30+01:00,2243,4999488,4999488
2026-05-09T17:11:31+01:00,2249,4999488,4999488
2026-05-09T17:11:32+01:00,2254,4999488,4999488
2026-05-09T17:11:33+01:00,2260,4999488,4999488
2026-05-09T17:11:34+01:00,2264,5007808,5007808
2026-05-09T17:11:35+01:00,2270,5007808,5007808
2026-05-09T17:11:36+01:00,2275,5007808,5007808
2026-05-09T17:11:38+01:00,2246,5007808,5007808
2026-05-09T17:11:39+01:00,2252,5007808,5007808
2026-05-09T17:11:40+01:00,2258,5007808,5007808
2026-05-09T17:11:41+01:00,2264,5007808,5007808
2026-05-09T17:11:42+01:00,2269,5007808,5007808
2026-05-09T17:11:43+01:00,2274,5007808,5007808
2026-05-09T17:11:44+01:00,2279,5007808,5007808
2026-05-09T17:11:45+01:00,2284,5007808,5007808
2026-05-09T17:11:46+01:00,2289,5007808,5007808
2026-05-09T17:11:48+01:00,2264,5007808,5007808
2026-05-09T17:11:49+01:00,2269,5007808,5007808
2026-05-09T17:11:50+01:00,2274,5007808,5007808
2026-05-09T17:11:51+01:00,2279,5007808,5007808
2026-05-09T17:11:52+01:00,2283,5007808,5007808
2026-05-09T17:11:53+01:00,2288,5007808,5007808
2026-05-09T17:11:54+01:00,2292,5007808,5007808
2026-05-09T17:11:55+01:00,2296,5007808,5007808
2026-05-09T17:11:56+01:00,2300,4999488,5007808
2026-05-09T17:11:57+01:00,2277,4999488,5007808
2026-05-09T17:11:59+01:00,2282,4999488,5007808
2026-05-09T17:12:00+01:00,2286,4999488,5007808
2026-05-09T17:12:01+01:00,2290,4999488,5007808
2026-05-09T17:12:02+01:00,2293,4999488,5007808
2026-05-09T17:12:03+01:00,2297,4999488,5007808
2026-05-09T17:12:04+01:00,2301,4999488,5007808
2026-05-09T17:12:05+01:00,2304,4999488,5007808
2026-05-09T17:12:06+01:00,2307,4999488,5007808
2026-05-09T17:12:07+01:00,2287,4999488,5007808
2026-05-09T17:12:09+01:00,2290,4999488,5007808
2026-05-09T17:12:10+01:00,2293,4999488,5007808
2026-05-09T17:12:11+01:00,2296,4999488,5007808
2026-05-09T17:12:12+01:00,2299,4999488,5007808
2026-05-09T17:12:13+01:00,2302,4999488,5007808
2026-05-09T17:12:14+01:00,2304,4999488,5007808
2026-05-09T17:12:15+01:00,2307,4999488,5007808
