timestamp,role,cpu_user_jiffies,cpu_nice_jiffies,cpu_system_jiffies,cpu_idle_jiffies,cpu_iowait_jiffies,cpu_irq_jiffies,cpu_softirq_jiffies,cpu_steal_jiffies,mem_total_kb,mem_available_kb,mem_used_kb,mem_free_kb,swap_total_kb,swap_free_kb
2026-05-13T15:36:16+01:00,server,5920921,14,384966,1595311683,22974,0,62190,0,32911424,30085504,2825920,25124160,16252864,16252864
2026-05-13T15:36:17+01:00,server,5922478,14,384984,1595315027,22976,0,62190,0,32911424,30059840,2851584,25087168,16252864,16252864
2026-05-13T15:36:18+01:00,server,5924925,14,384997,1595317475,22976,0,62190,0,32911424,30055360,2856064,25082496,16252864,16252864
2026-05-13T15:36:19+01:00,server,5927400,14,385007,1595319921,22976,0,62190,0,32911424,30052608,2858816,25079680,16252864,16252864
2026-05-13T15:36:20+01:00,server,5929851,14,385017,1595322368,22976,0,62190,0,32911424,30045248,2866176,25072320,16252864,16252864
2026-05-13T15:36:21+01:00,server,5932265,14,385033,1595324837,22976,0,62190,0,32911424,30018816,2892608,25045760,16252864,16252864
2026-05-13T15:36:22+01:00,server,5934720,14,385065,1595327288,22976,0,62190,0,32911424,29975872,2935552,25002816,16252864,16252864
2026-05-13T15:36:23+01:00,server,5937176,14,385084,1595329714,22976,0,62191,0,32911424,29946432,2964992,24973312,16252864,16252864
2026-05-13T15:36:24+01:00,server,5939653,14,385095,1595332158,22976,0,62191,0,32911424,29942528,2968896,24969344,16252864,16252864
2026-05-13T15:36:25+01:00,server,5942081,14,385108,1595334607,22976,0,62191,0,32911424,29939264,2972160,24966016,16252864,16252864
2026-05-13T15:36:26+01:00,server,5944530,14,385120,1595337058,22976,0,62191,0,32911424,29941376,2970048,24968128,16252864,16252864
2026-05-13T15:36:27+01:00,server,5947001,14,385131,1595339510,22976,0,62193,0,32911424,29932864,2978560,24959616,16252864,16252864
2026-05-13T15:36:28+01:00,server,5949435,14,385139,1595341964,22976,0,62194,0,32911424,29931712,2979712,24958464,16252864,16252864
