timestamp,cpu_percent,rss_kb,vmhwm_kb
2026-05-12T11:32:41+01:00,323,5134912,5134912
2026-05-12T11:32:43+01:00,621,5427264,5428480
2026-05-12T11:32:44+01:00,950,5427264,5428480
2026-05-12T11:32:45+01:00,1183,5427264,5428480
2026-05-12T11:32:46+01:00,1358,5427264,5428480
2026-05-12T11:32:47+01:00,1495,5427264,5428480
2026-05-12T11:32:48+01:00,1603,5427264,5428480
2026-05-12T11:32:49+01:00,1694,5427264,5428480
2026-05-12T11:32:50+01:00,1631,5427264,5428480
2026-05-12T11:32:52+01:00,1699,5427264,5428480
2026-05-12T11:32:53+01:00,1764,5427264,5428480
2026-05-12T11:32:54+01:00,1821,5427264,5428480
2026-05-12T11:32:55+01:00,1869,5435904,5437056
2026-05-12T11:32:56+01:00,1908,5435904,5437120
2026-05-12T11:32:57+01:00,1944,5435904,5437120
2026-05-12T11:32:58+01:00,1976,5435904,5437120
2026-05-12T11:32:59+01:00,2004,5435904,5437120
2026-05-12T11:33:00+01:00,1941,5435904,5437120
2026-05-12T11:33:02+01:00,1968,5435904,5437120
2026-05-12T11:33:03+01:00,1993,5435904,5437120
2026-05-12T11:33:04+01:00,2015,5435904,5437120
2026-05-12T11:33:05+01:00,2039,5437568,5437568
2026-05-12T11:33:06+01:00,2061,5437568,5437568
2026-05-12T11:33:07+01:00,2082,5437568,5437568
2026-05-12T11:33:08+01:00,2100,5439232,5440448
2026-05-12T11:33:09+01:00,2050,5439232,5440448
2026-05-12T11:33:11+01:00,2066,5439232,5440448
2026-05-12T11:33:12+01:00,2081,5439232,5440448
2026-05-12T11:33:13+01:00,2095,5439232,5440448
2026-05-12T11:33:14+01:00,2109,5439232,5440448
2026-05-12T11:33:15+01:00,2122,5439232,5440448
2026-05-12T11:33:16+01:00,2134,5439232,5440448
2026-05-12T11:33:17+01:00,2145,5439232,5440448
2026-05-12T11:33:18+01:00,2105,5439232,5440448
2026-05-12T11:33:20+01:00,2119,5439232,5440448
2026-05-12T11:33:21+01:00,2131,5439232,5440448
2026-05-12T11:33:22+01:00,2143,5439232,5440448
2026-05-12T11:33:23+01:00,2155,5439232,5440448
2026-05-12T11:33:24+01:00,2166,5439232,5440448
2026-05-12T11:33:25+01:00,2177,5439232,5440448
2026-05-12T11:33:26+01:00,2187,5439232,5440448
2026-05-12T11:33:27+01:00,2197,5439232,5440448
2026-05-12T11:33:28+01:00,2163,5439232,5440448
2026-05-12T11:33:30+01:00,2172,5439232,5440448
2026-05-12T11:33:31+01:00,2182,5439232,5440448
2026-05-12T11:33:32+01:00,2191,5439232,5440448
2026-05-12T11:33:33+01:00,2199,5439232,5440448
2026-05-12T11:33:34+01:00,2207,5439232,5440448
2026-05-12T11:33:35+01:00,2215,5439232,5440448
2026-05-12T11:33:36+01:00,2223,5439232,5440448
2026-05-12T11:33:37+01:00,2194,5439232,5440448
2026-05-12T11:33:39+01:00,2201,5439232,5440448
2026-05-12T11:33:40+01:00,2209,5439232,5440448
2026-05-12T11:33:41+01:00,2216,5439232,5440448
2026-05-12T11:33:42+01:00,2223,5439232,5440448
2026-05-12T11:33:43+01:00,2230,5439232,5440448
2026-05-12T11:33:44+01:00,2237,5439232,5440448
2026-05-12T11:33:45+01:00,2243,5439232,5440448
2026-05-12T11:33:46+01:00,2249,5439232,5440448
2026-05-12T11:33:47+01:00,2223,5439232,5440448
2026-05-12T11:33:49+01:00,2229,5439232,5440448
2026-05-12T11:33:50+01:00,2235,5439232,5440448
2026-05-12T11:33:51+01:00,2241,5439232,5440448
2026-05-12T11:33:52+01:00,2247,5439232,5440448
2026-05-12T11:33:53+01:00,2252,5439232,5440448
2026-05-12T11:33:54+01:00,2258,5439232,5440448
2026-05-12T11:33:55+01:00,2263,5439232,5440448
2026-05-12T11:33:56+01:00,2239,5439232,5440448
2026-05-12T11:33:58+01:00,2245,5439232,5440448
2026-05-12T11:33:59+01:00,2250,5439232,5440448
