timestamp,cpu_percent,rss_kb,vmhwm_kb
2026-05-12T19:16:08+01:00,159,5140096,5140096
2026-05-12T19:16:09+01:00,326,5385216,5387648
2026-05-12T19:16:10+01:00,533,5385216,5387648
2026-05-12T19:16:12+01:00,703,5385216,5387648
2026-05-12T19:16:13+01:00,778,5385216,5387648
2026-05-12T19:16:14+01:00,906,5386752,5389184
2026-05-12T19:16:15+01:00,1006,5386752,5389184
2026-05-12T19:16:16+01:00,1092,5386752,5389184
2026-05-12T19:16:17+01:00,1169,5386752,5389184
2026-05-12T19:16:18+01:00,1241,5386752,5389184
2026-05-12T19:16:19+01:00,1316,5386752,5389184
2026-05-12T19:16:20+01:00,1384,5386752,5389184
2026-05-12T19:16:22+01:00,1446,5386752,5389184
2026-05-12T19:16:23+01:00,1435,5386752,5389184
2026-05-12T19:16:24+01:00,1487,5386752,5389184
2026-05-12T19:16:25+01:00,1533,5386752,5389184
2026-05-12T19:16:26+01:00,1577,5386752,5389184
2026-05-12T19:16:27+01:00,1617,5386752,5389184
2026-05-12T19:16:28+01:00,1655,5386752,5389184
2026-05-12T19:16:29+01:00,1690,5386752,5389184
2026-05-12T19:16:30+01:00,1722,5386752,5389184
2026-05-12T19:16:32+01:00,1697,5386752,5389184
2026-05-12T19:16:33+01:00,1728,5386752,5389184
2026-05-12T19:16:34+01:00,1755,5386752,5389184
2026-05-12T19:16:35+01:00,1778,5407808,5407808
2026-05-12T19:16:36+01:00,1802,5407808,5407808
2026-05-12T19:16:37+01:00,1825,5407808,5407808
2026-05-12T19:16:38+01:00,1847,5407808,5407808
2026-05-12T19:16:39+01:00,1868,5407808,5407808
2026-05-12T19:16:41+01:00,1888,5407808,5407808
2026-05-12T19:16:42+01:00,1862,5407808,5407808
2026-05-12T19:16:43+01:00,1881,5407808,5407808
2026-05-12T19:16:44+01:00,1898,5407808,5407808
2026-05-12T19:16:45+01:00,1916,5407808,5407808
2026-05-12T19:16:46+01:00,1932,5407808,5407808
2026-05-12T19:16:47+01:00,1948,5407808,5407808
2026-05-12T19:16:48+01:00,1962,5407808,5407808
2026-05-12T19:16:49+01:00,1977,5407808,5407808
2026-05-12T19:16:51+01:00,1991,5407808,5407808
2026-05-12T19:16:52+01:00,1966,5407808,5407808
2026-05-12T19:16:53+01:00,1979,5407808,5407808
2026-05-12T19:16:54+01:00,1990,5433152,5433152
2026-05-12T19:16:55+01:00,2002,5433152,5433152
2026-05-12T19:16:56+01:00,2013,5433152,5433152
2026-05-12T19:16:57+01:00,2025,5433152,5433152
2026-05-12T19:16:58+01:00,2035,5433152,5433152
2026-05-12T19:16:59+01:00,2047,5433152,5433152
2026-05-12T19:17:01+01:00,2023,5433152,5433152
2026-05-12T19:17:02+01:00,2033,5433152,5433152
2026-05-12T19:17:03+01:00,2044,5433152,5433152
2026-05-12T19:17:04+01:00,2054,5433152,5433152
2026-05-12T19:17:05+01:00,2063,5433152,5433152
2026-05-12T19:17:06+01:00,2073,5433152,5433152
2026-05-12T19:17:07+01:00,2081,5433152,5433152
2026-05-12T19:17:08+01:00,2090,5433152,5433152
2026-05-12T19:17:10+01:00,2098,5433152,5433152
2026-05-12T19:17:11+01:00,2077,5433152,5433152
2026-05-12T19:17:12+01:00,2085,5433152,5433152
2026-05-12T19:17:13+01:00,2091,5467968,5468928
2026-05-12T19:17:14+01:00,2096,5467968,5470400
2026-05-12T19:17:15+01:00,2100,5467968,5470400
2026-05-12T19:17:16+01:00,2104,5467968,5470400
2026-05-12T19:17:17+01:00,2108,5467968,5470400
2026-05-12T19:17:18+01:00,2115,5468032,5470400
2026-05-12T19:17:20+01:00,2095,5468032,5470400
2026-05-12T19:17:21+01:00,2102,5468032,5470400
2026-05-12T19:17:22+01:00,2109,5468032,5470400
2026-05-12T19:17:23+01:00,2116,5468032,5470400
2026-05-12T19:17:24+01:00,2123,5468032,5470400
2026-05-12T19:17:25+01:00,2129,5468032,5470400
2026-05-12T19:17:26+01:00,2135,5468032,5470400
2026-05-12T19:17:27+01:00,2141,5468032,5470400
2026-05-12T19:17:29+01:00,2148,5468032,5470400
2026-05-12T19:17:30+01:00,2130,5468032,5470400
2026-05-12T19:17:31+01:00,2135,5468032,5470400
2026-05-12T19:17:32+01:00,2141,5468032,5470400
2026-05-12T19:17:33+01:00,2147,5468032,5470400
2026-05-12T19:17:34+01:00,2151,5497536,5501760
2026-05-12T19:17:35+01:00,2154,5499392,5501824
2026-05-12T19:17:36+01:00,2156,5499392,5501824
2026-05-12T19:17:37+01:00,2159,5499392,5501824
2026-05-12T19:17:39+01:00,2140,5499392,5501824
