timestamp,role,cpu_user_jiffies,cpu_nice_jiffies,cpu_system_jiffies,cpu_idle_jiffies,cpu_iowait_jiffies,cpu_irq_jiffies,cpu_softirq_jiffies,cpu_steal_jiffies,mem_total_kb,mem_available_kb,mem_used_kb,mem_free_kb,swap_total_kb,swap_free_kb
2026-05-13T19:00:12+01:00,server,1689647,4251,316184,1654925230,2518,0,50724,0,32911424,30121408,2790016,25153600,16252864,16252864
2026-05-13T19:00:13+01:00,server,1692588,4251,316237,1654927173,2520,0,50724,0,32911424,30095680,2815744,25116800,16252864,16252864
2026-05-13T19:00:14+01:00,server,1697316,4251,316257,1654927399,2520,0,50725,0,32911424,30079360,2832064,25100160,16252864,16252864
2026-05-13T19:00:15+01:00,server,1701944,4251,316271,1654927681,2520,0,50726,0,32911424,30077376,2834048,25098688,16252864,16252864
2026-05-13T19:00:16+01:00,server,1706556,4251,316283,1654928023,2520,0,50726,0,32911424,30079040,2832384,25100352,16252864,16252864
2026-05-13T19:00:17+01:00,server,1711256,4251,316296,1654928263,2520,0,50726,0,32911424,30078272,2833152,25099584,16252864,16252864
2026-05-13T19:00:18+01:00,server,1715814,4251,316332,1654928704,2520,0,50726,0,32911424,30078976,2832448,25100288,16252864,16252864
2026-05-13T19:00:19+01:00,server,1720145,4251,316359,1654929154,2520,0,50726,0,32911424,30065984,2845440,25087168,16252864,16252864
2026-05-13T19:00:20+01:00,server,1724879,4251,316380,1654929378,2520,0,50727,0,32911424,30067584,2843840,25088768,16252864,16252864
2026-05-13T19:00:21+01:00,server,1729614,4251,316398,1654929599,2520,0,50730,0,32911424,30063168,2848256,25084352,16252864,16252864
2026-05-13T19:00:22+01:00,server,1734441,4251,316415,1654929833,2520,0,50731,0,32911424,30067456,2843968,25088640,16252864,16252864
2026-05-13T19:00:23+01:00,server,1739035,4251,316455,1654930123,2520,0,50731,0,32911424,30066432,2844992,25087552,16252864,16252864
2026-05-13T19:00:24+01:00,server,1743757,4251,316477,1654930351,2520,0,50731,0,32911424,30063808,2847616,25084928,16252864,16252864
2026-05-13T19:00:26+01:00,server,1748450,4251,316496,1654930570,2520,0,50731,0,32911424,30062912,2848512,25084096,16252864,16252864
2026-05-13T19:00:27+01:00,server,1753263,4251,316517,1654930807,2520,0,50732,0,32911424,30061184,2850240,25082368,16252864,16252864
2026-05-13T19:00:28+01:00,server,1757670,4251,316577,1654931237,2520,0,50733,0,32911424,30053312,2858112,25074432,16252864,16252864
