timestamp,cpu_percent,rss_kb,vmhwm_kb
2026-05-12T19:30:44+01:00,425,5009280,5009280
2026-05-12T19:30:45+01:00,756,5255168,5257600
2026-05-12T19:30:46+01:00,1092,5256704,5257600
2026-05-12T19:30:47+01:00,1314,5255232,5257664
2026-05-12T19:30:48+01:00,1293,5255232,5257664
2026-05-12T19:30:50+01:00,1435,5256704,5259136
2026-05-12T19:30:51+01:00,1532,5256704,5259136
2026-05-12T19:30:52+01:00,1609,5256704,5259136
2026-05-12T19:30:53+01:00,1674,5256704,5259136
2026-05-12T19:30:54+01:00,1740,5256704,5259136
2026-05-12T19:30:55+01:00,1807,5256704,5259136
2026-05-12T19:30:56+01:00,1863,5256704,5259136
2026-05-12T19:30:57+01:00,1801,5256704,5259136
2026-05-12T19:30:59+01:00,1848,5256704,5259136
2026-05-12T19:31:00+01:00,1891,5256704,5259136
2026-05-12T19:31:01+01:00,1929,5256704,5259136
2026-05-12T19:31:02+01:00,1965,5256704,5259136
2026-05-12T19:31:03+01:00,1996,5256704,5259136
2026-05-12T19:31:04+01:00,2024,5256704,5259136
2026-05-12T19:31:05+01:00,2051,5256704,5259136
2026-05-12T19:31:06+01:00,2076,5256704,5259136
2026-05-12T19:31:07+01:00,2020,5256704,5259136
2026-05-12T19:31:09+01:00,2044,5256704,5259136
2026-05-12T19:31:10+01:00,2065,5256704,5259136
2026-05-12T19:31:11+01:00,2081,5277760,5277760
2026-05-12T19:31:12+01:00,2099,5277760,5277760
2026-05-12T19:31:13+01:00,2116,5277760,5277760
2026-05-12T19:31:14+01:00,2132,5277760,5277760
2026-05-12T19:31:15+01:00,2148,5277760,5277760
2026-05-12T19:31:16+01:00,2163,5277760,5277760
2026-05-12T19:31:17+01:00,2118,5277760,5277760
2026-05-12T19:31:19+01:00,2132,5277760,5277760
2026-05-12T19:31:20+01:00,2146,5277760,5277760
2026-05-12T19:31:21+01:00,2159,5277760,5277760
2026-05-12T19:31:22+01:00,2171,5277760,5277760
2026-05-12T19:31:23+01:00,2183,5277760,5277760
2026-05-12T19:31:24+01:00,2194,5277760,5277760
2026-05-12T19:31:25+01:00,2205,5277760,5277760
2026-05-12T19:31:26+01:00,2215,5277760,5277760
2026-05-12T19:31:27+01:00,2177,5277760,5277760
2026-05-12T19:31:29+01:00,2187,5277760,5277760
2026-05-12T19:31:30+01:00,2195,5303104,5303104
2026-05-12T19:31:31+01:00,2204,5303104,5303104
2026-05-12T19:31:32+01:00,2213,5303104,5303104
2026-05-12T19:31:33+01:00,2221,5303104,5303104
2026-05-12T19:31:34+01:00,2230,5303104,5303104
2026-05-12T19:31:35+01:00,2237,5303104,5303104
2026-05-12T19:31:36+01:00,2205,5303104,5303104
2026-05-12T19:31:38+01:00,2213,5303104,5303104
2026-05-12T19:31:39+01:00,2221,5303104,5303104
2026-05-12T19:31:40+01:00,2228,5303104,5303104
