timestamp,cpu_percent,rss_kb,vmhwm_kb
2026-05-12T20:11:26+01:00,420,5130304,5130304
2026-05-12T20:11:27+01:00,795,5135040,5135040
2026-05-12T20:11:29+01:00,1169,5135040,5135040
2026-05-12T20:11:30+01:00,1418,5135040,5135040
2026-05-12T20:11:31+01:00,1602,5135040,5135040
2026-05-12T20:11:32+01:00,1535,5135040,5135040
2026-05-12T20:11:33+01:00,1648,5135040,5135040
2026-05-12T20:11:34+01:00,1740,5135040,5135040
2026-05-12T20:11:35+01:00,1819,5135040,5135040
2026-05-12T20:11:36+01:00,1885,5135040,5135040
2026-05-12T20:11:37+01:00,1941,5135040,5135040
2026-05-12T20:11:39+01:00,1990,5135040,5135040
2026-05-12T20:11:40+01:00,2033,5135040,5135040
2026-05-12T20:11:41+01:00,1956,5135040,5135040
2026-05-12T20:11:42+01:00,1994,5135040,5135040
2026-05-12T20:11:43+01:00,2028,5135040,5135040
2026-05-12T20:11:44+01:00,2058,5135040,5135040
2026-05-12T20:11:45+01:00,2087,5135040,5135040
2026-05-12T20:11:46+01:00,2112,5135040,5135040
2026-05-12T20:11:48+01:00,2136,5135040,5135040
2026-05-12T20:11:49+01:00,2158,5135040,5135040
2026-05-12T20:11:50+01:00,2097,5135040,5135040
2026-05-12T20:11:51+01:00,2119,5135040,5135040
2026-05-12T20:11:52+01:00,2138,5135040,5135040
2026-05-12T20:11:53+01:00,2157,5135040,5135040
2026-05-12T20:11:54+01:00,2173,5135040,5135040
2026-05-12T20:11:55+01:00,2190,5135040,5135040
2026-05-12T20:11:57+01:00,2205,5135040,5135040
2026-05-12T20:11:58+01:00,2219,5135040,5135040
2026-05-12T20:11:59+01:00,2232,5135040,5135040
2026-05-12T20:12:00+01:00,2180,5167808,5167808
2026-05-12T20:12:01+01:00,2193,5167808,5167808
2026-05-12T20:12:02+01:00,2205,5167808,5167808
2026-05-12T20:12:03+01:00,2216,5167808,5167808
2026-05-12T20:12:04+01:00,2227,5167808,5167808
2026-05-12T20:12:06+01:00,2239,5167808,5167808
2026-05-12T20:12:07+01:00,2248,5167808,5167808
2026-05-12T20:12:08+01:00,2258,5167808,5167808
2026-05-12T20:12:09+01:00,2218,5167808,5167808
2026-05-12T20:12:10+01:00,2228,5167808,5167808
2026-05-12T20:12:11+01:00,2237,5167808,5167808
2026-05-12T20:12:12+01:00,2246,5167808,5167808
2026-05-12T20:12:13+01:00,2254,5167808,5167808
2026-05-12T20:12:14+01:00,2262,5167808,5167808
2026-05-12T20:12:16+01:00,2270,5167808,5167808
2026-05-12T20:12:17+01:00,2278,5167808,5167808
2026-05-12T20:12:18+01:00,2244,5167808,5167808
2026-05-12T20:12:19+01:00,2252,5167808,5167808
2026-05-12T20:12:20+01:00,2259,5167808,5167808
2026-05-12T20:12:21+01:00,2266,5167808,5167808
2026-05-12T20:12:22+01:00,2273,5167808,5167808
2026-05-12T20:12:23+01:00,2280,5167808,5167808
2026-05-12T20:12:25+01:00,2286,5167808,5167808
2026-05-12T20:12:26+01:00,2293,5167808,5167808
2026-05-12T20:12:27+01:00,2299,5167808,5167808
2026-05-12T20:12:28+01:00,2269,5167808,5167808
2026-05-12T20:12:29+01:00,2275,5167808,5167808
2026-05-12T20:12:30+01:00,2281,5167808,5167808
2026-05-12T20:12:31+01:00,2287,5167808,5167808
2026-05-12T20:12:32+01:00,2292,5167808,5167808
2026-05-12T20:12:34+01:00,2298,5167808,5167808
2026-05-12T20:12:35+01:00,2303,5167808,5167808
2026-05-12T20:12:36+01:00,2309,5167808,5167808
2026-05-12T20:12:37+01:00,2283,5167808,5167808
2026-05-12T20:12:38+01:00,2288,5167808,5167808
2026-05-12T20:12:39+01:00,2293,5167808,5167808
2026-05-12T20:12:40+01:00,2298,5167808,5167808
