timestamp,role,cpu_user_jiffies,cpu_nice_jiffies,cpu_system_jiffies,cpu_idle_jiffies,cpu_iowait_jiffies,cpu_irq_jiffies,cpu_softirq_jiffies,cpu_steal_jiffies,mem_total_kb,mem_available_kb,mem_used_kb,mem_free_kb,swap_total_kb,swap_free_kb
2026-05-13T15:11:25+01:00,server,3706289,13,359536,1590670431,1562,0,63723,0,32911424,29999680,2911744,25040320,16252864,16252864
2026-05-13T15:11:26+01:00,server,3707708,13,359607,1590673870,1564,0,63723,0,32911424,29689984,3221440,24721152,16252864,16252864
2026-05-13T15:11:27+01:00,server,3710115,13,359626,1590676415,1564,0,63723,0,32911424,29642624,3268800,24670144,16252864,16252864
2026-05-13T15:11:29+01:00,server,3712528,13,359650,1590678926,1564,0,63723,0,32911424,29626624,3284800,24654016,16252864,16252864
2026-05-13T15:11:30+01:00,server,3714874,13,359672,1590681471,1564,0,63723,0,32911424,29606400,3305024,24633728,16252864,16252864
2026-05-13T15:11:31+01:00,server,3717237,13,359700,1590684003,1564,0,63723,0,32911424,29606912,3304512,24634240,16252864,16252864
2026-05-13T15:11:32+01:00,server,3719575,13,359727,1590686547,1564,0,63724,0,32911424,29598784,3312640,24626048,16252864,16252864
2026-05-13T15:11:33+01:00,server,3721922,13,359758,1590689078,1564,0,63725,0,32911424,29594176,3317248,24621440,16252864,16252864
2026-05-13T15:11:34+01:00,server,3724293,13,359782,1590691625,1564,0,63726,0,32911424,29588288,3323136,24615552,16252864,16252864
2026-05-13T15:11:35+01:00,server,3726699,13,359816,1590694159,1564,0,63726,0,32911424,29590848,3320576,24618112,16252864,16252864
2026-05-13T15:11:36+01:00,server,3729052,13,359844,1590696661,1564,0,63726,0,32911424,29598400,3313024,24625664,16252864,16252864
2026-05-13T15:11:37+01:00,server,3731497,13,359851,1590699121,1564,0,63727,0,32911424,29597760,3313664,24625024,16252864,16252864
2026-05-13T15:11:38+01:00,server,3733950,13,359860,1590701592,1564,0,63727,0,32911424,29599360,3312064,24626560,16252864,16252864
2026-05-13T15:11:39+01:00,server,3736398,13,359868,1590704065,1564,0,63728,0,32911424,29589376,3322048,24616576,16252864,16252864
2026-05-13T15:11:40+01:00,server,3738804,13,359881,1590706538,1564,0,63728,0,32911424,29593088,3318336,24620288,16252864,16252864
2026-05-13T15:11:41+01:00,server,3741282,13,359893,1590708998,1564,0,63728,0,32911424,29594048,3317376,24621248,16252864,16252864
2026-05-13T15:11:42+01:00,server,3743742,13,359904,1590711457,1564,0,63728,0,32911424,29593728,3317696,24620928,16252864,16252864
2026-05-13T15:11:43+01:00,server,3746201,13,359915,1590713925,1564,0,63729,0,32911424,29592704,3318720,24619840,16252864,16252864
2026-05-13T15:11:44+01:00,server,3748643,13,359932,1590716360,1564,0,63729,0,32911424,29585280,3326144,24612352,16252864,16252864
2026-05-13T15:11:45+01:00,server,3751121,13,359938,1590718824,1564,0,63730,0,32911424,29581952,3329472,24609024,16252864,16252864
2026-05-13T15:11:46+01:00,server,3753571,13,359955,1590721287,1564,0,63730,0,32911424,29579648,3331776,24606592,16252864,16252864
2026-05-13T15:11:47+01:00,server,3756046,13,359965,1590723754,1564,0,63730,0,32911424,29578176,3333248,24605120,16252864,16252864
2026-05-13T15:11:48+01:00,server,3758519,13,359978,1590726218,1564,0,63731,0,32911424,29575168,3336256,24602112,16252864,16252864
2026-05-13T15:11:49+01:00,server,3760994,13,359988,1590728682,1564,0,63731,0,32911424,29575104,3336320,24602048,16252864,16252864
2026-05-13T15:11:50+01:00,server,3763465,13,360002,1590731147,1564,0,63731,0,32911424,29572544,3338880,24599488,16252864,16252864
2026-05-13T15:11:51+01:00,server,3765914,13,360009,1590733624,1564,0,63731,0,32911424,29569472,3341952,24596352,16252864,16252864
2026-05-13T15:11:52+01:00,server,3768383,13,360027,1590736089,1564,0,63731,0,32911424,29570240,3341184,24597120,16252864,16252864
2026-05-13T15:11:53+01:00,server,3770859,13,360038,1590738553,1564,0,63731,0,32911424,29565696,3345728,24592576,16252864,16252864
2026-05-13T15:11:54+01:00,server,3773310,13,360052,1590741015,1564,0,63731,0,32911424,29566976,3344448,24593856,16252864,16252864
2026-05-13T15:11:55+01:00,server,3775766,13,360063,1590743475,1564,0,63731,0,32911424,29563328,3348096,24590208,16252864,16252864
2026-05-13T15:11:56+01:00,server,3778242,13,360073,1590745939,1564,0,63731,0,32911424,29565632,3345792,24592512,16252864,16252864
2026-05-13T15:11:57+01:00,server,3780713,13,360089,1590748402,1564,0,63731,0,32911424,29565952,3345472,24592832,16252864,16252864
2026-05-13T15:11:58+01:00,server,3783153,13,360106,1590750840,1564,0,63731,0,32911424,29567616,3343808,24594496,16252864,16252864
2026-05-13T15:11:59+01:00,server,3785580,13,360123,1590753304,1564,0,63731,0,32911424,29562816,3348608,24589696,16252864,16252864
2026-05-13T15:12:00+01:00,server,3787986,13,360136,1590755766,1564,0,63731,0,32911424,29559872,3351552,24586752,16252864,16252864
2026-05-13T15:12:01+01:00,server,3790440,13,360149,1590758241,1564,0,63731,0,32911424,29556544,3354880,24583424,16252864,16252864
