timestamp,role,cpu_user_jiffies,cpu_nice_jiffies,cpu_system_jiffies,cpu_idle_jiffies,cpu_iowait_jiffies,cpu_irq_jiffies,cpu_softirq_jiffies,cpu_steal_jiffies,mem_total_kb,mem_available_kb,mem_used_kb,mem_free_kb,swap_total_kb,swap_free_kb
2026-05-13T15:03:33+01:00,server,15127922,2193,2711129,917830600,1974,0,19259,0,32911424,29805120,3106304,24837440,16252864,16248768
2026-05-13T15:03:34+01:00,server,15129218,2193,2711175,917834122,1976,0,19259,0,32911424,29511936,3399488,24533504,16252864,16248768
2026-05-13T15:03:35+01:00,server,15131470,2193,2711201,917836800,1976,0,19260,0,32911424,29464448,3446976,24485888,16252864,16248768
2026-05-13T15:03:36+01:00,server,15133547,2193,2711235,917839480,1976,0,19260,0,32911424,29430208,3481216,24451648,16252864,16248768
2026-05-13T15:03:37+01:00,server,15135815,2193,2711255,917842155,1976,0,19261,0,32911424,29423424,3488000,24444864,16252864,16248768
2026-05-13T15:03:38+01:00,server,15138127,2193,2711279,917844737,1976,0,19262,0,32911424,29449280,3462144,24470656,16252864,16248768
2026-05-13T15:03:39+01:00,server,15140358,2193,2711304,917847365,1976,0,19262,0,32911424,29424000,3487424,24445376,16252864,16248768
2026-05-13T15:03:40+01:00,server,15142491,2193,2711358,917850048,1976,0,19262,0,32911424,29424704,3486720,24446080,16252864,16248768
2026-05-13T15:03:41+01:00,server,15144725,2193,2711386,917852741,1976,0,19262,0,32911424,29422784,3488640,24444160,16252864,16248768
2026-05-13T15:03:42+01:00,server,15146948,2193,2711447,917855405,1976,0,19262,0,32911424,29411200,3500224,24432384,16252864,16248768
2026-05-13T15:03:43+01:00,server,15149234,2193,2711467,917857980,1976,0,19262,0,32911424,29413504,3497920,24434560,16252864,16248768
2026-05-13T15:03:44+01:00,server,15151703,2193,2711480,917860438,1976,0,19264,0,32911424,29415232,3496192,24436288,16252864,16248768
2026-05-13T15:03:45+01:00,server,15154152,2193,2711490,917862902,1976,0,19264,0,32911424,29409280,3502144,24430272,16252864,16248768
2026-05-13T15:03:46+01:00,server,15156599,2193,2711496,917865367,1976,0,19266,0,32911424,29410560,3500864,24431552,16252864,16248768
