timestamp,cpu_percent,rss_kb,vmhwm_kb
2026-05-12T11:45:45+01:00,296,8456104,8456104
2026-05-12T11:45:46+01:00,737,8475276,8475276
2026-05-12T11:45:47+01:00,1113,8517788,8517788
2026-05-12T11:45:48+01:00,1394,8517788,8517788
2026-05-12T11:45:49+01:00,1619,8517928,8517928
2026-05-12T11:45:50+01:00,1793,8517948,8517948
2026-05-12T11:45:51+01:00,1937,8517948,8517948
2026-05-12T11:45:52+01:00,2058,8525464,8525464
2026-05-12T11:45:53+01:00,2159,8525556,8525556
2026-05-12T11:45:54+01:00,2247,8525556,8525556
2026-05-12T11:45:56+01:00,2180,8525556,8525556
2026-05-12T11:45:57+01:00,2257,8525556,8525556
2026-05-12T11:45:58+01:00,2323,8525556,8525556
2026-05-12T11:45:59+01:00,2378,8525556,8525556
2026-05-12T11:46:00+01:00,2428,8525556,8525556
2026-05-12T11:46:01+01:00,2476,8525556,8525556
2026-05-12T11:46:02+01:00,2521,8525556,8525556
2026-05-12T11:46:03+01:00,2561,8525556,8525556
2026-05-12T11:46:04+01:00,2599,8525556,8525556
2026-05-12T11:46:05+01:00,2635,8525556,8525556
2026-05-12T11:46:06+01:00,2669,8525556,8525556
2026-05-12T11:46:08+01:00,2698,8525556,8525556
2026-05-12T11:46:09+01:00,2631,8525556,8525556
2026-05-12T11:46:10+01:00,2659,8525556,8525556
2026-05-12T11:46:11+01:00,2685,8525556,8525556
2026-05-12T11:46:12+01:00,2707,8525556,8525556
2026-05-12T11:46:13+01:00,2729,8525556,8525556
2026-05-12T11:46:14+01:00,2749,8525556,8525556
2026-05-12T11:46:15+01:00,2770,8525556,8525556
2026-05-12T11:46:16+01:00,2789,8525556,8525556
2026-05-12T11:46:17+01:00,2808,8525556,8525556
2026-05-12T11:46:18+01:00,2825,8525556,8525556
2026-05-12T11:46:19+01:00,2841,8525556,8525556
2026-05-12T11:46:21+01:00,2786,8525556,8525556
2026-05-12T11:46:22+01:00,2801,8525556,8525556
2026-05-12T11:46:23+01:00,2813,8658152,8658152
2026-05-12T11:46:24+01:00,2826,8659500,8659500
2026-05-12T11:46:25+01:00,2840,8659500,8659500
2026-05-12T11:46:26+01:00,2852,8659500,8659500
2026-05-12T11:46:27+01:00,2864,8659500,8659500
2026-05-12T11:46:28+01:00,2876,8659656,8659656
2026-05-12T11:46:29+01:00,2887,8659656,8659656
2026-05-12T11:46:30+01:00,2899,8659656,8659656
2026-05-12T11:46:31+01:00,2909,8659656,8659656
2026-05-12T11:46:32+01:00,2919,8659656,8659656
2026-05-12T11:46:34+01:00,2928,8659984,8659984
2026-05-12T11:46:35+01:00,2884,8659984,8659984
2026-05-12T11:46:36+01:00,2893,8659984,8659984
2026-05-12T11:46:37+01:00,2902,8659984,8659984
2026-05-12T11:46:38+01:00,2911,8669624,8692796
2026-05-12T11:46:39+01:00,2919,8669624,8692796
2026-05-12T11:46:40+01:00,2927,8669624,8692796
2026-05-12T11:46:41+01:00,2936,8669624,8692796
2026-05-12T11:46:42+01:00,2944,8669624,8692796
2026-05-12T11:46:43+01:00,2953,8669624,8692796
2026-05-12T11:46:44+01:00,2960,8669624,8692796
2026-05-12T11:46:45+01:00,2966,8684716,8738320
2026-05-12T11:46:46+01:00,2973,8684716,8738320
2026-05-12T11:46:48+01:00,2979,8684716,8738320
2026-05-12T11:46:49+01:00,2941,8702512,8738320
2026-05-12T11:46:50+01:00,2947,8702512,8738320
2026-05-12T11:46:51+01:00,2954,8702512,8738320
2026-05-12T11:46:52+01:00,2960,8702512,8738320
2026-05-12T11:46:53+01:00,2966,8702512,8738320
2026-05-12T11:46:54+01:00,2973,8702512,8738320
2026-05-12T11:46:55+01:00,2980,8702512,8738320
2026-05-12T11:46:56+01:00,2986,8702512,8738320
2026-05-12T11:46:57+01:00,2992,8702512,8738320
2026-05-12T11:46:58+01:00,2998,8702512,8738320
2026-05-12T11:46:59+01:00,3004,8673452,8738320
2026-05-12T11:47:00+01:00,3010,8673452,8738320
2026-05-12T11:47:02+01:00,2978,8673452,8738320
2026-05-12T11:47:03+01:00,2984,8673452,8738320
2026-05-12T11:47:04+01:00,2990,8673452,8738320
2026-05-12T11:47:05+01:00,2995,8673452,8738320
2026-05-12T11:47:06+01:00,3001,8673452,8738320
2026-05-12T11:47:07+01:00,3005,8703876,8738320
2026-05-12T11:47:08+01:00,3010,8703876,8738320
2026-05-12T11:47:09+01:00,3014,8703876,8738320
2026-05-12T11:47:10+01:00,3020,8704048,8738320
2026-05-12T11:47:11+01:00,3025,8704048,8738320
2026-05-12T11:47:12+01:00,3031,8704048,8738320
2026-05-12T11:47:14+01:00,3003,8704048,8738320
2026-05-12T11:47:15+01:00,3008,8704048,8738320
2026-05-12T11:47:16+01:00,3012,8704048,8738320
2026-05-12T11:47:17+01:00,3017,8704048,8738320
2026-05-12T11:47:18+01:00,3021,8704048,8738320
