timestamp,role,cpu_user_jiffies,cpu_nice_jiffies,cpu_system_jiffies,cpu_idle_jiffies,cpu_iowait_jiffies,cpu_irq_jiffies,cpu_softirq_jiffies,cpu_steal_jiffies,mem_total_kb,mem_available_kb,mem_used_kb,mem_free_kb,swap_total_kb,swap_free_kb
2026-05-13T15:03:22+01:00,server,887149867,128227,7483899,726206342,51147,0,242194,0,32911424,29910016,3001408,25045056,16252864,15818688
2026-05-13T15:03:23+01:00,server,887151412,128227,7483942,726209675,51149,0,242196,0,32911424,29885504,3025920,25009280,16252864,15818688
2026-05-13T15:03:24+01:00,server,887153888,128227,7483951,726212130,51149,0,242196,0,32911424,29882048,3029376,25005376,16252864,15818688
2026-05-13T15:03:25+01:00,server,887156335,128227,7483961,726214587,51149,0,242196,0,32911424,29873792,3037632,24997120,16252864,15818688
2026-05-13T15:03:26+01:00,server,887158791,128227,7483969,726217044,51149,0,242196,0,32911424,29867648,3043776,24990976,16252864,15818688
2026-05-13T15:03:27+01:00,server,887161260,128227,7483984,726219508,51149,0,242197,0,32911424,29863808,3047616,24987072,16252864,15818688
2026-05-13T15:03:28+01:00,server,887163678,128227,7483998,726222022,51149,0,242197,0,32911424,29859200,3052224,24982464,16252864,15818688
2026-05-13T15:03:29+01:00,server,887166165,128227,7484015,726224461,51149,0,242198,0,32911424,29852096,3059328,24975296,16252864,15818688
2026-05-13T15:03:30+01:00,server,887168641,128227,7484025,726226922,51149,0,242198,0,32911424,29850240,3061184,24973440,16252864,15818688
2026-05-13T15:03:31+01:00,server,887171080,128227,7484034,726229393,51149,0,242198,0,32911424,29850880,3060544,24974080,16252864,15818688
2026-05-13T15:03:32+01:00,server,887173528,128227,7484051,726231852,51149,0,242198,0,32911424,29848000,3063424,24971200,16252864,15818688
2026-05-13T15:03:33+01:00,server,887175998,128227,7484064,726234316,51149,0,242199,0,32911424,29845312,3066112,24968512,16252864,15818688
