timestamp,cpu_percent,rss_kb,vmhwm_kb
2026-05-12T11:42:18+01:00,315,5130816,5130816
2026-05-12T11:42:20+01:00,613,5404480,5405696
2026-05-12T11:42:21+01:00,942,5404480,5405696
2026-05-12T11:42:22+01:00,1176,5404480,5405696
2026-05-12T11:42:23+01:00,1349,5404480,5405696
2026-05-12T11:42:24+01:00,1486,5404480,5405696
2026-05-12T11:42:25+01:00,1596,5404480,5405696
2026-05-12T11:42:26+01:00,1694,5404480,5405696
2026-05-12T11:42:27+01:00,1630,5404480,5405696
2026-05-12T11:42:29+01:00,1703,5406784,5407936
2026-05-12T11:42:30+01:00,1759,5408320,5409536
2026-05-12T11:42:31+01:00,1811,5408320,5409536
2026-05-12T11:42:32+01:00,1855,5408320,5409536
2026-05-12T11:42:33+01:00,1896,5408320,5409536
2026-05-12T11:42:34+01:00,1932,5408320,5409536
2026-05-12T11:42:35+01:00,1964,5408320,5409536
2026-05-12T11:42:36+01:00,1903,5408320,5409536
2026-05-12T11:42:38+01:00,1933,5408320,5409536
2026-05-12T11:42:39+01:00,1964,5408320,5409536
2026-05-12T11:42:40+01:00,1992,5408320,5409536
2026-05-12T11:42:41+01:00,2018,5408320,5409536
2026-05-12T11:42:42+01:00,2043,5408320,5409536
2026-05-12T11:42:43+01:00,2065,5408320,5409536
2026-05-12T11:42:44+01:00,2087,5408320,5409536
2026-05-12T11:42:45+01:00,2106,5408320,5409536
2026-05-12T11:42:46+01:00,2058,5408320,5409536
2026-05-12T11:42:48+01:00,2077,5408320,5409536
2026-05-12T11:42:49+01:00,2094,5408320,5409536
2026-05-12T11:42:50+01:00,2111,5408320,5409536
2026-05-12T11:42:51+01:00,2127,5408320,5409536
2026-05-12T11:42:52+01:00,2142,5408320,5409536
2026-05-12T11:42:53+01:00,2156,5408320,5409536
2026-05-12T11:42:54+01:00,2166,5429376,5429376
2026-05-12T11:42:55+01:00,2126,5429376,5429376
2026-05-12T11:42:57+01:00,2138,5429376,5429376
2026-05-12T11:42:58+01:00,2151,5429376,5429376
2026-05-12T11:42:59+01:00,2163,5429376,5429376
2026-05-12T11:43:00+01:00,2174,5429376,5429376
2026-05-12T11:43:01+01:00,2185,5429376,5429376
2026-05-12T11:43:02+01:00,2195,5429376,5429376
2026-05-12T11:43:03+01:00,2205,5429376,5429376
2026-05-12T11:43:04+01:00,2214,5429376,5429376
2026-05-12T11:43:06+01:00,2180,5429376,5429376
2026-05-12T11:43:07+01:00,2190,5429376,5429376
2026-05-12T11:43:08+01:00,2199,5429376,5429376
2026-05-12T11:43:09+01:00,2208,5429376,5429376
2026-05-12T11:43:10+01:00,2216,5429376,5429376
2026-05-12T11:43:11+01:00,2224,5429376,5429376
2026-05-12T11:43:12+01:00,2232,5429376,5429376
2026-05-12T11:43:13+01:00,2238,5454720,5454720
2026-05-12T11:43:14+01:00,2208,5454720,5454720
2026-05-12T11:43:16+01:00,2216,5454720,5454720
2026-05-12T11:43:17+01:00,2223,5454720,5454720
2026-05-12T11:43:18+01:00,2230,5454720,5454720
2026-05-12T11:43:19+01:00,2237,5454720,5454720
2026-05-12T11:43:20+01:00,2243,5454720,5454720
2026-05-12T11:43:21+01:00,2250,5454720,5454720
2026-05-12T11:43:22+01:00,2256,5454720,5454720
2026-05-12T11:43:23+01:00,2230,5454720,5454720
2026-05-12T11:43:25+01:00,2236,5454720,5454720
2026-05-12T11:43:26+01:00,2242,5454720,5454720
2026-05-12T11:43:27+01:00,2248,5454720,5454720
