timestamp,role,cpu_user_jiffies,cpu_nice_jiffies,cpu_system_jiffies,cpu_idle_jiffies,cpu_iowait_jiffies,cpu_irq_jiffies,cpu_softirq_jiffies,cpu_steal_jiffies,mem_total_kb,mem_available_kb,mem_used_kb,mem_free_kb,swap_total_kb,swap_free_kb
2026-05-13T15:20:01+01:00,server,10718172,2531,351371,931459071,2477,0,16764,0,32911424,29704000,3207424,24735296,16252864,16236480
2026-05-13T15:20:02+01:00,server,10719476,2531,351455,931462589,2479,0,16764,0,32911424,29421504,3489920,24440576,16252864,16236480
2026-05-13T15:20:03+01:00,server,10721692,2531,351490,931465282,2479,0,16764,0,32911424,29382464,3528960,24401408,16252864,16236480
2026-05-13T15:20:04+01:00,server,10723927,2531,351513,931467970,2479,0,16764,0,32911424,29362176,3549248,24380992,16252864,16236480
2026-05-13T15:20:05+01:00,server,10726082,2531,351570,931470666,2479,0,16765,0,32911424,29349376,3562048,24368192,16252864,16236480
2026-05-13T15:20:06+01:00,server,10728356,2531,351598,931473244,2479,0,16765,0,32911424,29382208,3529216,24400960,16252864,16236480
2026-05-13T15:20:07+01:00,server,10730566,2531,351630,931475897,2479,0,16765,0,32911424,29341760,3569664,24360512,16252864,16236480
2026-05-13T15:20:08+01:00,server,10732787,2531,351670,931478589,2479,0,16765,0,32911424,29332736,3578688,24351488,16252864,16236480
2026-05-13T15:20:09+01:00,server,10735054,2531,351702,931481285,2479,0,16765,0,32911424,29337984,3573440,24356672,16252864,16236480
2026-05-13T15:20:11+01:00,server,10737206,2531,351735,931483976,2479,0,16765,0,32911424,29338944,3572480,24357632,16252864,16236480
2026-05-13T15:20:12+01:00,server,10739511,2531,351756,931486552,2479,0,16765,0,32911424,29364864,3546560,24383552,16252864,16236480
2026-05-13T15:20:13+01:00,server,10741962,2531,351764,931489013,2479,0,16766,0,32911424,29359232,3552192,24377856,16252864,16236480
2026-05-13T15:20:14+01:00,server,10744434,2531,351769,931491482,2479,0,16766,0,32911424,29357504,3553920,24376128,16252864,16236480
2026-05-13T15:20:15+01:00,server,10746880,2531,351781,931493949,2479,0,16766,0,32911424,29351744,3559680,24370368,16252864,16236480
2026-05-13T15:20:16+01:00,server,10749374,2531,351803,931496386,2479,0,16766,0,32911424,29346112,3565312,24364608,16252864,16236480
2026-05-13T15:20:17+01:00,server,10751845,2531,351820,931498849,2479,0,16766,0,32911424,29340736,3570688,24359232,16252864,16236480
2026-05-13T15:20:18+01:00,server,10754298,2531,351830,931501311,2479,0,16766,0,32911424,29338688,3572736,24357184,16252864,16236480
