timestamp,role,cpu_user_jiffies,cpu_nice_jiffies,cpu_system_jiffies,cpu_idle_jiffies,cpu_iowait_jiffies,cpu_irq_jiffies,cpu_softirq_jiffies,cpu_steal_jiffies,mem_total_kb,mem_available_kb,mem_used_kb,mem_free_kb,swap_total_kb,swap_free_kb
2026-05-13T16:20:09+01:00,rpc-worker,534173,2489,153808,965017852,1534,0,10999,0,32911424,30354688,2556736,30215680,16252864,16252864
2026-05-13T16:20:10+01:00,rpc-worker,534177,2489,153831,965022761,1534,0,11003,0,32911424,30356992,2554432,30212736,16252864,16252864
2026-05-13T16:20:11+01:00,rpc-worker,534180,2489,153840,965027664,1534,0,11003,0,32911424,30356416,2555008,30212096,16252864,16252864
2026-05-13T16:20:12+01:00,rpc-worker,534182,2489,153853,965032566,1534,0,11003,0,32911424,30355520,2555904,30211136,16252864,16252864
2026-05-13T16:20:13+01:00,rpc-worker,534186,2489,153861,965037470,1534,0,11003,0,32911424,30355136,2556288,30210752,16252864,16252864
2026-05-13T16:20:14+01:00,rpc-worker,534190,2489,153871,965042370,1534,0,11003,0,32911424,30358208,2553216,30213824,16252864,16252864
2026-05-13T16:20:15+01:00,rpc-worker,534193,2489,153881,965047273,1534,0,11003,0,32911424,30358016,2553408,30213632,16252864,16252864
2026-05-13T16:20:16+01:00,rpc-worker,534196,2489,153892,965052177,1534,0,11003,0,32911424,30358016,2553408,30213632,16252864,16252864
2026-05-13T16:20:17+01:00,rpc-worker,534200,2489,153902,965057083,1534,0,11003,0,32911424,30358208,2553216,30213824,16252864,16252864
2026-05-13T16:20:18+01:00,rpc-worker,534202,2489,153911,965061987,1534,0,11003,0,32911424,30357632,2553792,30213248,16252864,16252864
2026-05-13T16:20:19+01:00,rpc-worker,534207,2489,153919,965066896,1534,0,11003,0,32911424,30356096,2555328,30211712,16252864,16252864
2026-05-13T16:20:20+01:00,rpc-worker,534210,2489,153930,965071801,1534,0,11003,0,32911424,30353984,2557440,30209600,16252864,16252864
2026-05-13T16:20:21+01:00,rpc-worker,534212,2489,153942,965076711,1534,0,11003,0,32911424,30353920,2557504,30209408,16252864,16252864
2026-05-13T16:20:22+01:00,rpc-worker,534213,2489,153945,965081624,1534,0,11003,0,32911424,30356992,2554432,30212480,16252864,16252864
2026-05-13T16:20:23+01:00,rpc-worker,534234,2489,153957,965086493,1534,0,11003,0,32911424,30353472,2557952,30208832,16252864,16252864
2026-05-13T16:20:24+01:00,rpc-worker,534236,2489,153970,965091395,1535,0,11004,0,32911424,30346624,2564800,30199232,16252864,16252864
2026-05-13T16:20:25+01:00,rpc-worker,534240,2489,153979,965096301,1535,0,11004,0,32911424,30344512,2566912,30197120,16252864,16252864
2026-05-13T16:20:26+01:00,rpc-worker,534241,2489,153995,965101204,1535,0,11005,0,32911424,30345024,2566400,30197504,16252864,16252864
2026-05-13T16:20:27+01:00,rpc-worker,534245,2489,154006,965106107,1535,0,11005,0,32911424,30346176,2565248,30198656,16252864,16252864
2026-05-13T16:20:28+01:00,rpc-worker,534247,2489,154018,965111011,1535,0,11005,0,32911424,30346304,2565120,30198784,16252864,16252864
2026-05-13T16:20:29+01:00,rpc-worker,534248,2489,154030,965115916,1535,0,11005,0,32911424,30346112,2565312,30198592,16252864,16252864
2026-05-13T16:20:30+01:00,rpc-worker,534251,2489,154039,965120817,1535,0,11005,0,32911424,30346688,2564736,30198976,16252864,16252864
2026-05-13T16:20:31+01:00,rpc-worker,534255,2489,154047,965125722,1535,0,11006,0,32911424,30344320,2567104,30196608,16252864,16252864
2026-05-13T16:20:32+01:00,rpc-worker,534259,2489,154056,965130649,1535,0,11006,0,32911424,30346304,2565120,30198592,16252864,16252864
2026-05-13T16:20:33+01:00,rpc-worker,534262,2489,154068,965135556,1535,0,11006,0,32911424,30345344,2566080,30197632,16252864,16252864
2026-05-13T16:20:34+01:00,rpc-worker,534265,2489,154076,965140467,1535,0,11007,0,32911424,30343808,2567616,30196096,16252864,16252864
2026-05-13T16:20:35+01:00,rpc-worker,534265,2489,154082,965145407,1535,0,11008,0,32911424,30345984,2565440,30198208,16252864,16252864
2026-05-13T16:20:36+01:00,rpc-worker,534269,2489,154089,965150318,1535,0,11009,0,32911424,30346944,2564480,30199168,16252864,16252864
2026-05-13T16:20:37+01:00,rpc-worker,534283,2489,154103,965155211,1535,0,11009,0,32911424,30343360,2568064,30195456,16252864,16252864
2026-05-13T16:20:38+01:00,rpc-worker,534288,2489,154114,965160118,1535,0,11010,0,32911424,30336640,2574784,30188672,16252864,16252864
2026-05-13T16:20:39+01:00,rpc-worker,534289,2489,154127,965165025,1535,0,11010,0,32911424,30334272,2577152,30186304,16252864,16252864
2026-05-13T16:20:40+01:00,rpc-worker,534290,2489,154138,965169925,1535,0,11011,0,32911424,30333632,2577792,30185664,16252864,16252864
2026-05-13T16:20:41+01:00,rpc-worker,534295,2489,154144,965174828,1535,0,11011,0,32911424,30335232,2576192,30187264,16252864,16252864
2026-05-13T16:20:43+01:00,rpc-worker,534299,2489,154157,965179732,1535,0,11011,0,32911424,30335296,2576128,30187328,16252864,16252864
2026-05-13T16:20:44+01:00,rpc-worker,534302,2489,154166,965184635,1535,0,11011,0,32911424,30334592,2576832,30186560,16252864,16252864
2026-05-13T16:20:45+01:00,rpc-worker,534308,2489,154178,965189532,1535,0,11011,0,32911424,30334464,2576960,30186432,16252864,16252864
2026-05-13T16:20:46+01:00,rpc-worker,534311,2489,154186,965194434,1535,0,11013,0,32911424,30336384,2575040,30188352,16252864,16252864
2026-05-13T16:20:47+01:00,rpc-worker,534314,2489,154196,965199344,1535,0,11014,0,32911424,30334080,2577344,30186048,16252864,16252864
2026-05-13T16:20:48+01:00,rpc-worker,534316,2489,154206,965204250,1535,0,11014,0,32911424,30332544,2578880,30184512,16252864,16252864
2026-05-13T16:20:49+01:00,rpc-worker,534316,2489,154210,965209168,1535,0,11014,0,32911424,30334848,2576576,30186816,16252864,16252864
2026-05-13T16:20:50+01:00,rpc-worker,534321,2489,154220,965214070,1535,0,11014,0,32911424,30335616,2575808,30187584,16252864,16252864
2026-05-13T16:20:51+01:00,rpc-worker,534324,2489,154229,965218976,1535,0,11014,0,32911424,30332416,2579008,30184384,16252864,16252864
2026-05-13T16:20:52+01:00,rpc-worker,534327,2489,154239,965223881,1535,0,11014,0,32911424,30334528,2576896,30186496,16252864,16252864
2026-05-13T16:20:53+01:00,rpc-worker,534379,2489,154258,965228754,1535,0,11015,0,32911424,30332544,2578880,30184256,16252864,16252864
2026-05-13T16:20:54+01:00,rpc-worker,534382,2489,154270,965233656,1535,0,11015,0,32911424,30330752,2580672,30182400,16252864,16252864
2026-05-13T16:20:55+01:00,rpc-worker,534387,2489,154277,965238560,1535,0,11015,0,32911424,30329664,2581760,30181312,16252864,16252864
2026-05-13T16:20:56+01:00,rpc-worker,534392,2489,154287,965243461,1535,0,11016,0,32911424,30330432,2580992,30182080,16252864,16252864
2026-05-13T16:20:57+01:00,rpc-worker,534397,2489,154299,965248364,1535,0,11016,0,32911424,30330304,2581120,30181952,16252864,16252864
2026-05-13T16:20:58+01:00,rpc-worker,534402,2489,154310,965253270,1535,0,11016,0,32911424,30330496,2580928,30182144,16252864,16252864
2026-05-13T16:20:59+01:00,rpc-worker,534404,2489,154320,965258174,1535,0,11016,0,32911424,30326272,2585152,30177920,16252864,16252864
2026-05-13T16:21:00+01:00,rpc-worker,534407,2489,154332,965263074,1535,0,11016,0,32911424,30326400,2585024,30178048,16252864,16252864
2026-05-13T16:21:01+01:00,rpc-worker,534409,2489,154338,965267982,1535,0,11016,0,32911424,30328128,2583296,30179776,16252864,16252864
2026-05-13T16:21:02+01:00,rpc-worker,534409,2489,154343,965272895,1535,0,11016,0,32911424,30330368,2581056,30182016,16252864,16252864
2026-05-13T16:21:03+01:00,rpc-worker,534414,2489,154353,965277798,1535,0,11016,0,32911424,30330560,2580864,30182208,16252864,16252864
2026-05-13T16:21:04+01:00,rpc-worker,534417,2489,154364,965282701,1535,0,11017,0,32911424,30329792,2581632,30181440,16252864,16252864
2026-05-13T16:21:05+01:00,rpc-worker,534419,2489,154375,965287610,1535,0,11018,0,32911424,30330560,2580864,30182208,16252864,16252864
2026-05-13T16:21:06+01:00,rpc-worker,534425,2489,154381,965292512,1535,0,11018,0,32911424,30330112,2581312,30181760,16252864,16252864
2026-05-13T16:21:07+01:00,rpc-worker,534429,2489,154391,965297417,1535,0,11019,0,32911424,30331264,2580160,30182336,16252864,16252864
2026-05-13T16:21:08+01:00,rpc-worker,534455,2489,154405,965302295,1535,0,11019,0,32911424,30334336,2577088,30185344,16252864,16252864
2026-05-13T16:21:09+01:00,rpc-worker,534457,2489,154414,965307205,1535,0,11019,0,32911424,30333888,2577536,30184896,16252864,16252864
2026-05-13T16:21:10+01:00,rpc-worker,534458,2489,154425,965312109,1535,0,11019,0,32911424,30331584,2579840,30182592,16252864,16252864
2026-05-13T16:21:11+01:00,rpc-worker,534461,2489,154432,965317014,1535,0,11020,0,32911424,30335232,2576192,30186240,16252864,16252864
2026-05-13T16:21:12+01:00,rpc-worker,534464,2489,154443,965321916,1535,0,11020,0,32911424,30333504,2577920,30184512,16252864,16252864
2026-05-13T16:21:13+01:00,rpc-worker,534467,2489,154452,965326817,1535,0,11020,0,32911424,30331008,2580416,30182016,16252864,16252864
2026-05-13T16:21:14+01:00,rpc-worker,534469,2489,154459,965331725,1535,0,11020,0,32911424,30332352,2579072,30183360,16252864,16252864
2026-05-13T16:21:15+01:00,rpc-worker,534469,2489,154464,965336634,1535,0,11020,0,32911424,30333696,2577728,30184704,16252864,16252864
2026-05-13T16:21:16+01:00,rpc-worker,534472,2489,154475,965341537,1535,0,11021,0,32911424,30333312,2578112,30184320,16252864,16252864
