timestamp,role,cpu_user_jiffies,cpu_nice_jiffies,cpu_system_jiffies,cpu_idle_jiffies,cpu_iowait_jiffies,cpu_irq_jiffies,cpu_softirq_jiffies,cpu_steal_jiffies,mem_total_kb,mem_available_kb,mem_used_kb,mem_free_kb,swap_total_kb,swap_free_kb
2026-05-13T15:03:33+01:00,server,21764770,2603,328649,915874562,2437,0,15447,0,32911424,29751744,3159680,24860864,16252864,16244672
2026-05-13T15:03:34+01:00,server,21766625,2603,328726,915877441,2438,0,15447,0,32911424,29411264,3500160,24507264,16252864,16244672
2026-05-13T15:03:35+01:00,server,21769996,2603,328755,915878982,2438,0,15448,0,32911424,29342272,3569152,24438080,16252864,16244672
2026-05-13T15:03:36+01:00,server,21773350,2603,328779,915880526,2438,0,15448,0,32911424,29325824,3585600,24421568,16252864,16244672
2026-05-13T15:03:37+01:00,server,21776616,2603,328810,915882090,2438,0,15448,0,32911424,29308672,3602752,24404352,16252864,16244672
2026-05-13T15:03:38+01:00,server,21779817,2603,328899,915883636,2438,0,15448,0,32911424,29294336,3617088,24389952,16252864,16244672
2026-05-13T15:03:39+01:00,server,21783134,2603,328941,915885169,2438,0,15448,0,32911424,29301632,3609792,24397248,16252864,16244672
2026-05-13T15:03:40+01:00,server,21786497,2603,328967,915886691,2438,0,15448,0,32911424,29302464,3608960,24398080,16252864,16244672
2026-05-13T15:03:41+01:00,server,21789946,2603,329021,915888179,2438,0,15448,0,32911424,29276032,3635392,24371648,16252864,16244672
2026-05-13T15:03:42+01:00,server,21793331,2603,329097,915889716,2438,0,15448,0,32911424,29286976,3624448,24382592,16252864,16244672
2026-05-13T15:03:43+01:00,server,21796789,2603,329125,915891253,2438,0,15448,0,32911424,29270272,3641152,24365696,16252864,16244672
2026-05-13T15:03:44+01:00,server,21800232,2603,329168,915892798,2438,0,15449,0,32911424,29248448,3662976,24343872,16252864,16244672
2026-05-13T15:03:45+01:00,server,21803643,2603,329221,915894353,2438,0,15450,0,32911424,29228672,3682752,24324096,16252864,16244672
2026-05-13T15:03:46+01:00,server,21807090,2603,329241,915895913,2438,0,15451,0,32911424,29237952,3673472,24333376,16252864,16244672
2026-05-13T15:03:47+01:00,server,21810303,2603,329313,915897464,2438,0,15451,0,32911424,29262336,3649088,24357696,16252864,16244672
2026-05-13T15:03:48+01:00,server,21813973,2603,329331,915898711,2438,0,15451,0,32911424,29269376,3642048,24364736,16252864,16244672
2026-05-13T15:03:49+01:00,server,21817610,2603,329351,915899956,2438,0,15451,0,32911424,29274816,3636608,24370176,16252864,16244672
2026-05-13T15:03:50+01:00,server,21821251,2603,329365,915901202,2438,0,15451,0,32911424,29275840,3635584,24371136,16252864,16244672
2026-05-13T15:03:51+01:00,server,21824894,2603,329379,915902448,2438,0,15451,0,32911424,29274944,3636480,24370240,16252864,16244672
2026-05-13T15:03:52+01:00,server,21828600,2603,329401,915903693,2438,0,15451,0,32911424,29277824,3633600,24373120,16252864,16244672
2026-05-13T15:03:53+01:00,server,21832306,2603,329422,915904940,2438,0,15451,0,32911424,29278592,3632832,24373888,16252864,16244672
2026-05-13T15:03:54+01:00,server,21836013,2603,329441,915906187,2438,0,15451,0,32911424,29280064,3631360,24375360,16252864,16244672
2026-05-13T15:03:55+01:00,server,21839689,2603,329454,915907435,2438,0,15452,0,32911424,29281472,3629952,24376704,16252864,16244672
2026-05-13T15:03:56+01:00,server,21843371,2603,329493,915908684,2438,0,15452,0,32911424,29281088,3630336,24376320,16252864,16244672
2026-05-13T15:03:57+01:00,server,21847092,2603,329515,915909919,2438,0,15452,0,32911424,29278528,3632896,24373696,16252864,16244672
2026-05-13T15:03:58+01:00,server,21850756,2603,329532,915911164,2438,0,15452,0,32911424,29274816,3636608,24369984,16252864,16244672
2026-05-13T15:04:00+01:00,server,21854321,2603,329544,915912559,2438,0,15452,0,32911424,29248704,3662720,24343872,16252864,16244672
2026-05-13T15:04:01+01:00,server,21857990,2603,329556,915913811,2438,0,15452,0,32911424,29248576,3662848,24343744,16252864,16244672
2026-05-13T15:04:02+01:00,server,21861659,2603,329573,915915066,2439,0,15452,0,32911424,29250048,3661376,24345152,16252864,16244672
2026-05-13T15:04:03+01:00,server,21865335,2603,329588,915916318,2439,0,15452,0,32911424,29250816,3660608,24345920,16252864,16244672
2026-05-13T15:04:04+01:00,server,21869009,2603,329602,915917567,2439,0,15452,0,32911424,29247296,3664128,24342400,16252864,16244672
2026-05-13T15:04:05+01:00,server,21872611,2603,329620,915918813,2439,0,15453,0,32911424,29247744,3663680,24342848,16252864,16244672
2026-05-13T15:04:06+01:00,server,21876246,2603,329644,915920059,2439,0,15453,0,32911424,29245568,3665856,24340672,16252864,16244672
2026-05-13T15:04:07+01:00,server,21879915,2603,329665,915921306,2439,0,15454,0,32911424,29249600,3661824,24344704,16252864,16244672
2026-05-13T15:04:08+01:00,server,21883625,2603,329678,915922553,2439,0,15455,0,32911424,29244992,3666432,24340096,16252864,16244672
2026-05-13T15:04:09+01:00,server,21887297,2603,329687,915923812,2439,0,15455,0,32911424,29243648,3667776,24338752,16252864,16244672
2026-05-13T15:04:10+01:00,server,21890935,2603,329704,915925060,2439,0,15455,0,32911424,29240448,3670976,24335552,16252864,16244672
2026-05-13T15:04:11+01:00,server,21894605,2603,329727,915926306,2439,0,15455,0,32911424,29242240,3669184,24337344,16252864,16244672
