timestamp,role,cpu_user_jiffies,cpu_nice_jiffies,cpu_system_jiffies,cpu_idle_jiffies,cpu_iowait_jiffies,cpu_irq_jiffies,cpu_softirq_jiffies,cpu_steal_jiffies,mem_total_kb,mem_available_kb,mem_used_kb,mem_free_kb,swap_total_kb,swap_free_kb
2026-05-13T15:13:01+01:00,server,4150929,14,301871,1590411744,1663,0,53705,0,32911424,29948544,2962880,24987776,16252864,16252864
2026-05-13T15:13:02+01:00,server,4152075,14,301979,1590415362,1665,0,53707,0,32911424,29611904,3299520,24638528,16252864,16252864
2026-05-13T15:13:03+01:00,server,4154144,14,302016,1590418193,1665,0,53707,0,32911424,29569280,3342144,24595712,16252864,16252864
2026-05-13T15:13:04+01:00,server,4156250,14,302079,1590420984,1665,0,53707,0,32911424,29533056,3378368,24559424,16252864,16252864
2026-05-13T15:13:05+01:00,server,4158350,14,302107,1590423816,1665,0,53708,0,32911424,29531200,3380224,24557440,16252864,16252864
2026-05-13T15:13:06+01:00,server,4160476,14,302134,1590426660,1665,0,53709,0,32911424,29527616,3383808,24553856,16252864,16252864
2026-05-13T15:13:07+01:00,server,4162485,14,302178,1590429502,1665,0,53709,0,32911424,29522752,3388672,24548928,16252864,16252864
2026-05-13T15:13:08+01:00,server,4164586,14,302222,1590432303,1665,0,53710,0,32911424,29508288,3403136,24534336,16252864,16252864
2026-05-13T15:13:09+01:00,server,4166985,14,302232,1590434804,1665,0,53710,0,32911424,29554432,3356992,24580480,16252864,16252864
2026-05-13T15:13:10+01:00,server,4169448,14,302250,1590437267,1665,0,53710,0,32911424,29548800,3362624,24574848,16252864,16252864
2026-05-13T15:13:11+01:00,server,4171724,14,302278,1590439892,1665,0,53710,0,32911424,29518784,3392640,24544832,16252864,16252864
2026-05-13T15:13:12+01:00,server,4173691,14,302332,1590442715,1665,0,53710,0,32911424,29501056,3410368,24526976,16252864,16252864
2026-05-13T15:13:13+01:00,server,4175838,14,302359,1590445550,1665,0,53710,0,32911424,29513472,3397952,24539392,16252864,16252864
2026-05-13T15:13:14+01:00,server,4177776,14,302406,1590448357,1665,0,53710,0,32911424,29473536,3437888,24499456,16252864,16252864
2026-05-13T15:13:15+01:00,server,4179928,14,302432,1590451192,1665,0,53710,0,32911424,29508864,3402560,24534784,16252864,16252864
2026-05-13T15:13:16+01:00,server,4181947,14,302492,1590454033,1665,0,53711,0,32911424,29503296,3408128,24529152,16252864,16252864
2026-05-13T15:13:17+01:00,server,4183962,14,302536,1590456876,1665,0,53712,0,32911424,29496512,3414912,24522368,16252864,16252864
2026-05-13T15:13:18+01:00,server,4186100,14,302603,1590459603,1665,0,53712,0,32911424,29481920,3429504,24507776,16252864,16252864
2026-05-13T15:13:19+01:00,server,4188233,14,302638,1590462283,1665,0,53712,0,32911424,29498176,3413248,24524032,16252864,16252864
2026-05-13T15:13:20+01:00,server,4190445,14,302664,1590464965,1665,0,53712,0,32911424,29492928,3418496,24518784,16252864,16252864
2026-05-13T15:13:22+01:00,server,4192667,14,302701,1590467641,1665,0,53712,0,32911424,29491648,3419776,24517376,16252864,16252864
2026-05-13T15:13:23+01:00,server,4194760,14,302747,1590470428,1665,0,53713,0,32911424,29474880,3436544,24500608,16252864,16252864
2026-05-13T15:13:24+01:00,server,4196792,14,302796,1590473240,1665,0,53713,0,32911424,29498752,3412672,24524480,16252864,16252864
2026-05-13T15:13:25+01:00,server,4198833,14,302839,1590476064,1665,0,53714,0,32911424,29498368,3413056,24524096,16252864,16252864
2026-05-13T15:13:26+01:00,server,4200874,14,302882,1590478879,1665,0,53715,0,32911424,29481856,3429568,24507584,16252864,16252864
2026-05-13T15:13:27+01:00,server,4202928,14,302918,1590481643,1665,0,53715,0,32911424,29497472,3413952,24523136,16252864,16252864
2026-05-13T15:13:28+01:00,server,4205358,14,302923,1590484106,1665,0,53716,0,32911424,29513280,3398144,24538944,16252864,16252864
2026-05-13T15:13:29+01:00,server,4207777,14,302936,1590486592,1665,0,53716,0,32911424,29506624,3404800,24532288,16252864,16252864
2026-05-13T15:13:30+01:00,server,4210250,14,302946,1590489082,1665,0,53717,0,32911424,29507392,3404032,24533056,16252864,16252864
2026-05-13T15:13:31+01:00,server,4212673,14,302953,1590491562,1665,0,53717,0,32911424,29508480,3402944,24534144,16252864,16252864
2026-05-13T15:13:32+01:00,server,4215129,14,302965,1590494040,1665,0,53718,0,32911424,29510784,3400640,24536448,16252864,16252864
2026-05-13T15:13:33+01:00,server,4217491,14,303001,1590496522,1665,0,53719,0,32911424,29510336,3401088,24536000,16252864,16252864
2026-05-13T15:13:34+01:00,server,4219933,14,303015,1590499005,1665,0,53719,0,32911424,29511424,3400000,24537088,16252864,16252864
2026-05-13T15:13:35+01:00,server,4222401,14,303026,1590501480,1665,0,53719,0,32911424,29514112,3397312,24539776,16252864,16252864
