timestamp,cpu_percent,rss_kb,vmhwm_kb
2026-05-13T19:00:12+01:00,500,4941312,4941312
2026-05-13T19:00:13+01:00,1302,4952448,4952448
2026-05-13T19:00:14+01:00,2058,4952448,4952448
2026-05-13T19:00:15+01:00,2162,4952448,4952448
2026-05-13T19:00:17+01:00,2521,4952448,4952448
2026-05-13T19:00:18+01:00,2806,4952448,4952448
2026-05-13T19:00:19+01:00,3011,4952448,4952448
2026-05-13T19:00:20+01:00,3198,4952448,4952448
2026-05-13T19:00:21+01:00,3354,4952448,4952448
2026-05-13T19:00:22+01:00,3468,4952448,4952448
2026-05-13T19:00:23+01:00,3578,4952448,4952448
2026-05-13T19:00:24+01:00,3459,4952448,4952448
2026-05-13T19:00:26+01:00,3557,4952448,4952448
2026-05-13T19:00:27+01:00,3648,4952448,4952448
2026-05-13T19:00:28+01:00,3718,4992576,4992576
2026-05-13T19:00:29+01:00,3783,4999680,4999680
2026-05-13T19:00:30+01:00,3842,4999680,4999680
2026-05-13T19:00:31+01:00,3898,4999680,4999680
2026-05-13T19:00:32+01:00,3947,4999680,4999680
2026-05-13T19:00:33+01:00,3833,4999680,4999680
2026-05-13T19:00:35+01:00,3881,4999680,4999680
2026-05-13T19:00:36+01:00,3922,4999680,4999680
2026-05-13T19:00:37+01:00,3956,4999680,4999680
2026-05-13T19:00:38+01:00,3991,4999680,4999680
2026-05-13T19:00:39+01:00,4027,4999680,4999680
2026-05-13T19:00:40+01:00,4056,4999680,4999680
2026-05-13T19:00:41+01:00,4084,4999680,4999680
2026-05-13T19:00:42+01:00,3987,4999680,4999680
2026-05-13T19:00:44+01:00,4011,4999680,4999680
2026-05-13T19:00:45+01:00,4060,4999680,4999680
2026-05-13T19:00:46+01:00,4132,4999680,4999680
2026-05-13T19:00:48+01:00,4100,4999680,5007552
2026-05-13T19:00:49+01:00,4148,5007552,5007552
2026-05-13T19:00:51+01:00,4079,5007552,5007552
2026-05-13T19:00:52+01:00,4102,5007552,5007552
2026-05-13T19:00:53+01:00,4124,5007552,5007552
2026-05-13T19:00:54+01:00,4147,5007552,5007552
2026-05-13T19:00:55+01:00,4172,5007552,5007552
2026-05-13T19:00:56+01:00,4193,5007552,5007552
2026-05-13T19:00:57+01:00,4211,5007552,5007552
2026-05-13T19:00:58+01:00,4140,5007552,5007552
2026-05-13T19:01:00+01:00,4155,5007552,5007552
2026-05-13T19:01:01+01:00,4176,5007552,5007552
2026-05-13T19:01:02+01:00,4195,5000000,5007552
2026-05-13T19:01:03+01:00,4215,5000000,5007552
2026-05-13T19:01:04+01:00,4234,5000000,5007552
2026-05-13T19:01:05+01:00,4174,5000000,5007552
2026-05-13T19:01:07+01:00,4188,5000000,5007552
2026-05-13T19:01:08+01:00,4205,5000000,5007552
2026-05-13T19:01:09+01:00,4220,5000000,5007552
2026-05-13T19:01:10+01:00,4234,5000000,5007552
2026-05-13T19:01:11+01:00,4249,5000000,5007552
2026-05-13T19:01:12+01:00,4194,5000000,5007552
2026-05-13T19:01:14+01:00,4209,5000000,5007552
2026-05-13T19:01:15+01:00,4215,5008384,5008384
2026-05-13T19:01:16+01:00,4228,5008384,5008384
2026-05-13T19:01:17+01:00,4244,5008384,5008384
2026-05-13T19:01:18+01:00,4257,5008384,5008384
2026-05-13T19:01:19+01:00,4269,5008384,5008384
2026-05-13T19:01:20+01:00,4223,5008384,5008384
2026-05-13T19:01:22+01:00,4234,5008384,5008384
2026-05-13T19:01:23+01:00,4249,5008384,5008384
2026-05-13T19:01:24+01:00,4260,5008384,5008384
2026-05-13T19:01:25+01:00,4272,5008384,5008384
2026-05-13T19:01:26+01:00,4283,5008384,5008384
2026-05-13T19:01:27+01:00,4296,5008384,5008384
2026-05-13T19:01:28+01:00,4253,5008384,5008384
2026-05-13T19:01:30+01:00,4266,5008384,5008384
2026-05-13T19:01:31+01:00,4277,5008384,5008384
2026-05-13T19:01:32+01:00,4288,5008384,5008384
2026-05-13T19:01:33+01:00,4298,5008384,5008384
2026-05-13T19:01:34+01:00,4308,5008384,5008384
2026-05-13T19:01:35+01:00,4267,5008384,5008384
2026-05-13T19:01:37+01:00,4274,5008384,5008384
2026-05-13T19:01:38+01:00,4282,5008384,5008384
2026-05-13T19:01:39+01:00,4289,5008384,5008384
2026-05-13T19:01:40+01:00,4296,5008384,5008384
2026-05-13T19:01:41+01:00,4306,5008384,5008384
2026-05-13T19:01:42+01:00,4315,5008384,5008384
2026-05-13T19:01:43+01:00,4278,5008384,5008384
2026-05-13T19:01:45+01:00,4289,5008384,5008384
2026-05-13T19:01:46+01:00,4297,5008384,5008384
2026-05-13T19:01:47+01:00,4308,5008384,5008384
2026-05-13T19:01:48+01:00,4317,5008384,5008384
2026-05-13T19:01:49+01:00,4326,5008384,5008384
2026-05-13T19:01:50+01:00,4336,5008384,5008384
2026-05-13T19:01:52+01:00,4302,5008384,5008384
2026-05-13T19:01:53+01:00,4311,5008384,5008384
2026-05-13T19:01:54+01:00,4317,5008384,5008384
2026-05-13T19:01:55+01:00,4326,5008384,5008384
2026-05-13T19:01:56+01:00,4333,5008384,5008384
2026-05-13T19:01:57+01:00,4342,5008384,5008384
2026-05-13T19:01:59+01:00,4309,5008384,5008384
2026-05-13T19:02:00+01:00,4316,5008384,5008384
2026-05-13T19:02:01+01:00,4324,5008384,5008384
2026-05-13T19:02:02+01:00,4330,5008384,5008384
2026-05-13T19:02:03+01:00,4336,5008384,5008384
2026-05-13T19:02:04+01:00,4344,5008384,5008384
2026-05-13T19:02:05+01:00,4313,5008384,5008384
